datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,8.99,8.87,9.02,8.86,69705,62309784.0,1.79,-0.78,-0.07,1.2
2010-01-05,8.94,9.27,9.35,8.94,175517,161780618.0,4.62,4.51,0.4,3.02
2010-01-06,9.27,9.13,9.27,9.11,86900,79801200.0,1.73,-1.51,-0.14,1.49
2010-01-07,9.08,9.49,9.94,9.08,388811,372037719.0,9.42,3.94,0.36,6.69
2010-01-08,9.4,9.68,9.85,9.31,203544,196832590.0,5.69,2.0,0.19,3.5
2010-01-11,9.99,9.67,10.19,9.46,177121,172107592.0,7.54,-0.1,-0.01,3.05
2010-01-12,9.6,9.73,9.79,9.54,171166,165652780.0,2.59,0.62,0.06,2.94
2010-01-13,9.5,9.24,9.55,9.22,157618,147798990.0,3.39,-5.04,-0.49,2.71
2010-01-14,9.29,9.35,9.38,9.16,106660,98920321.0,2.38,1.19,0.11,1.83
2010-01-15,9.35,9.34,9.42,9.28,80893,75597498.0,1.5,-0.11,-0.01,1.39
2010-01-18,9.36,9.8,9.84,9.28,198572,191837273.0,6.0,4.93,0.46,3.42
2010-01-19,9.74,9.84,9.94,9.65,206900,203167116.0,2.96,0.41,0.04,3.56
2010-01-20,9.86,9.69,10.06,9.66,242093,238533357.0,4.07,-1.52,-0.15,4.16
2010-01-21,9.68,9.5,9.73,9.39,104886,99917599.0,3.51,-1.96,-0.19,1.8
2010-01-22,9.34,9.22,9.48,9.07,102374,94686276.0,4.32,-2.95,-0.28,1.76
2010-01-25,9.18,9.1,9.39,9.09,55600,51445066.0,3.25,-1.3,-0.12,0.96
2010-01-26,9.14,8.69,9.18,8.46,80383,70650436.0,7.91,-4.51,-0.41,1.38
2010-01-27,8.68,8.54,8.74,8.47,63544,54605321.0,3.11,-1.73,-0.15,1.09
2010-01-28,8.57,8.88,8.98,8.51,76582,67020099.0,5.5,3.98,0.34,1.32
2010-01-29,8.76,8.89,9.09,8.71,99865,89004536.0,4.28,0.11,0.01,1.72
2010-02-01,9.0,9.05,9.08,8.74,127381,114575618.0,3.82,1.8,0.16,2.19
2010-02-02,9.04,8.91,9.14,8.9,84609,76107121.0,2.65,-1.55,-0.14,1.46
2010-02-03,8.93,9.44,9.58,8.56,228952,211568725.0,11.45,5.95,0.53,3.94
2010-02-04,9.39,10.18,10.35,9.3,528347,530972030.0,11.12,7.84,0.74,9.09
2010-02-08,9.5,9.86,10.17,9.2,324486,312298318.0,9.53,-3.14,-0.32,5.58
2010-02-09,9.58,9.22,9.66,9.2,178674,167388799.0,4.67,-6.49,-0.64,3.07
2010-02-10,9.3,9.21,9.45,9.12,85097,78683297.0,3.58,-0.11,-0.01,1.46
2010-02-11,9.25,9.15,9.29,9.13,66690,61302787.0,1.74,-0.65,-0.06,1.15
2010-02-12,9.21,9.28,9.49,9.16,115111,107388410.0,3.61,1.42,0.13,1.98
2010-02-22,9.27,9.07,9.27,9.01,104303,94961977.0,2.8,-2.26,-0.21,1.79
2010-02-23,9.04,8.98,9.06,8.8,103459,92457919.0,2.87,-0.99,-0.09,1.78
2010-02-24,8.95,9.14,9.16,8.9,106416,96603226.0,2.9,1.78,0.16,1.83
2010-02-25,9.19,9.6,9.62,9.16,217017,205203850.0,5.03,5.03,0.46,3.73
2010-02-26,9.54,9.46,9.55,9.38,125966,119363501.0,1.77,-1.46,-0.14,2.17
2010-03-01,9.46,9.64,9.86,9.46,172775,167637486.0,4.23,1.9,0.18,2.97
2010-03-02,9.7,9.61,9.77,9.51,112505,107924365.0,2.7,-0.31,-0.03,1.94
2010-03-03,9.56,9.64,9.65,9.38,153148,145483257.0,2.81,0.31,0.03,2.63
2010-03-04,9.66,9.24,9.75,9.21,133752,126824801.0,5.6,-4.15,-0.4,2.3
2010-03-05,9.27,9.3,9.42,9.2,85606,79835845.0,2.38,0.65,0.06,1.47
2010-03-08,9.33,9.34,9.45,9.31,70930,66496515.0,1.51,0.43,0.04,1.22
2010-03-09,9.35,9.21,9.35,9.11,89746,82381557.0,2.57,-1.39,-0.13,1.54
2010-03-10,9.2,9.15,9.36,9.05,72525,66723369.0,3.37,-0.65,-0.06,1.25
2010-03-11,9.11,9.1,9.21,8.98,76060,68994060.0,2.51,-0.55,-0.05,1.31
2010-03-12,9.11,8.89,9.14,8.86,71190,64023751.0,3.08,-2.31,-0.21,1.22
2010-03-15,8.88,8.91,8.95,8.81,44913,39942536.0,1.57,0.22,0.02,0.77
2010-03-16,8.95,9.09,9.09,8.88,53704,48255502.0,2.36,2.02,0.18,0.92
2010-03-17,9.09,9.17,9.18,9.01,78263,71243957.0,1.87,0.88,0.08,1.35
2010-03-18,9.15,9.09,9.21,9.06,59450,54280512.0,1.64,-0.87,-0.08,1.02
2010-03-19,9.1,9.21,9.25,9.05,71516,65507682.0,2.2,1.32,0.12,1.23
2010-03-22,9.24,9.15,9.26,9.08,56507,51686262.0,1.95,-0.65,-0.06,0.97
2010-03-23,9.17,8.97,9.18,8.94,70839,64026234.0,2.62,-1.97,-0.18,1.22
2010-03-24,8.99,9.01,9.07,8.97,57062,51442505.0,1.11,0.45,0.04,0.98
2010-03-25,9.0,8.73,9.0,8.7,90421,79635185.0,3.33,-3.11,-0.28,1.56
2010-03-26,8.73,8.85,8.91,8.67,52479,46215562.0,2.75,1.37,0.12,0.9
2010-03-29,8.85,8.95,8.99,8.83,49879,44487484.0,1.81,1.13,0.1,0.86
2010-03-30,8.92,8.9,8.97,8.81,65782,58317871.0,1.79,-0.56,-0.05,1.13
2010-03-31,8.91,8.8,8.92,8.75,64330,56645582.0,1.91,-1.12,-0.1,1.11
2010-04-01,8.81,8.9,8.92,8.78,81079,71831399.0,1.59,1.14,0.1,1.39
2010-04-02,8.88,8.92,8.98,8.88,65277,58281056.0,1.12,0.22,0.02,1.12
2010-04-06,8.95,8.98,9.04,8.89,81344,72963038.0,1.68,0.67,0.06,1.4
2010-04-07,8.93,8.98,8.99,8.9,51414,45979777.0,1.0,0.0,0.0,0.88
2010-04-08,9.0,8.9,9.06,8.88,66906,59894867.0,2.0,-0.89,-0.08,1.15
2010-04-09,8.91,8.92,8.96,8.84,62122,55263711.0,1.35,0.22,0.02,1.07
2010-04-12,8.92,8.76,8.93,8.7,106015,93259911.0,2.58,-1.79,-0.16,1.82
2010-04-13,8.76,8.7,8.86,8.54,96249,83657513.0,3.65,-0.68,-0.06,1.66
2010-04-14,8.66,8.88,8.92,8.6,96077,84186939.0,3.68,2.07,0.18,1.65
2010-04-15,8.88,8.72,8.9,8.67,62517,54885043.0,2.59,-1.8,-0.16,1.08
2010-04-16,8.74,8.61,8.74,8.6,54303,46903209.0,1.61,-1.26,-0.11,0.93
2010-04-19,8.5,8.07,8.5,8.05,100068,83101088.0,5.23,-6.27,-0.54,1.72
2010-04-20,8.07,7.94,8.16,7.88,74471,59302736.0,3.47,-1.61,-0.13,1.28
2010-04-21,7.92,8.09,8.1,7.92,68256,54789881.0,2.27,1.89,0.15,1.17
2010-04-22,8.1,7.93,8.1,7.9,66817,53223426.0,2.47,-1.98,-0.16,1.15
2010-04-23,7.93,7.9,8.01,7.88,51933,41248026.0,1.64,-0.38,-0.03,0.89
2010-04-27,7.8,7.52,7.85,7.39,86894,65280416.0,5.82,-4.81,-0.38,1.49
2010-04-28,7.47,7.57,7.61,7.4,49252,36973499.0,2.79,0.66,0.05,0.85
2010-04-29,7.59,7.41,7.64,7.4,46747,35182136.0,3.17,-2.11,-0.16,0.8
2010-04-30,7.44,7.28,7.49,7.09,48272,35012938.0,5.4,-1.75,-0.13,0.83
