datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,8.19,8.08,8.27,8.02,42180,34257882.0,3.06,-1.22,-0.1,0.96
2010-01-05,8.12,8.1,8.13,7.89,60046,48033433.0,2.97,0.25,0.02,1.36
2010-01-06,8.1,8.1,8.17,7.96,46997,37955829.0,2.59,0.0,0.0,1.07
2010-01-07,8.1,7.92,8.13,7.9,38093,30551014.0,2.84,-2.22,-0.18,0.86
2010-01-08,7.9,7.94,7.99,7.75,41405,32545188.0,3.03,0.25,0.02,0.94
2010-01-11,8.0,8.02,8.12,7.8,39255,31107176.0,4.03,1.01,0.08,0.89
2010-01-12,8.03,8.22,8.25,7.9,67882,55142210.0,4.36,2.49,0.2,1.54
2010-01-13,8.06,8.08,8.23,8.0,50667,41004183.0,2.8,-1.7,-0.14,1.15
2010-01-14,8.02,8.22,8.22,8.01,51977,42296811.0,2.6,1.73,0.14,1.18
2010-01-15,8.18,8.6,8.6,8.17,124248,104582053.0,5.23,4.62,0.38,2.82
2010-01-18,8.52,8.61,8.66,8.42,77281,65948433.0,2.79,0.12,0.01,1.75
2010-01-19,8.62,8.66,8.88,8.49,94462,81850650.0,4.53,0.58,0.05,2.14
2010-01-20,8.69,8.25,8.69,8.15,65849,55430890.0,6.24,-4.73,-0.41,1.49
2010-01-21,8.25,8.21,8.34,8.1,38066,31181914.0,2.91,-0.48,-0.04,0.86
2010-01-22,8.1,8.01,8.15,7.84,52368,41741335.0,3.78,-2.44,-0.2,1.19
2010-01-25,8.0,7.81,8.12,7.8,37883,29920495.0,4.0,-2.5,-0.2,0.86
2010-01-26,7.81,7.74,7.92,7.64,33387,26030862.0,3.59,-0.9,-0.07,0.76
2010-01-27,7.8,7.75,7.88,7.65,19586,15200962.0,2.97,0.13,0.01,0.44
2010-01-28,7.72,7.87,7.88,7.69,20124,15690852.0,2.45,1.55,0.12,0.46
2010-01-29,7.8,7.93,7.95,7.7,27435,21618306.0,3.18,0.76,0.06,0.62
2010-02-01,7.85,7.77,7.9,7.6,24642,19051141.0,3.78,-2.02,-0.16,0.56
2010-02-02,7.81,7.78,7.96,7.76,16592,13041199.0,2.57,0.13,0.01,0.38
2010-02-03,7.82,8.05,8.07,7.77,45689,36419036.0,3.86,3.47,0.27,1.04
2010-02-04,7.99,8.07,8.18,7.86,44991,36253155.0,3.98,0.25,0.02,1.02
2010-02-05,7.9,7.96,8.07,7.8,32665,25850805.0,3.35,-1.36,-0.11,0.74
2010-02-08,7.95,8.11,8.11,7.87,29586,23713647.0,3.02,1.88,0.15,0.67
2010-02-09,8.04,8.15,8.2,8.04,34479,28022279.0,1.97,0.49,0.04,0.78
2010-02-10,8.19,8.32,8.39,8.1,50802,41910078.0,3.56,2.09,0.17,1.15
2010-02-11,8.28,8.08,8.36,8.06,35777,29347154.0,3.61,-2.88,-0.24,0.81
2010-02-12,8.15,8.09,8.16,8.03,18965,15346875.0,1.61,0.12,0.01,0.43
2010-02-22,8.14,8.1,8.21,8.04,24424,19845825.0,2.1,0.12,0.01,0.55
2010-02-23,8.12,8.42,8.46,8.06,61406,50898395.0,4.94,3.95,0.32,1.39
2010-02-24,8.41,8.76,8.78,8.3,117587,101229055.0,5.7,4.04,0.34,2.67
2010-02-25,8.75,8.78,8.96,8.57,88664,77844440.0,4.45,0.23,0.02,2.01
2010-02-26,8.7,9.35,9.43,8.68,160256,145423005.0,8.54,6.49,0.57,3.63
2010-03-01,9.29,9.36,9.46,9.16,148736,138793396.0,3.21,0.11,0.01,3.37
2010-03-02,9.38,9.08,9.39,9.04,106953,97894125.0,3.74,-2.99,-0.28,2.42
2010-03-03,9.08,9.15,9.18,8.92,93539,84493740.0,2.86,0.77,0.07,2.12
2010-03-04,9.1,9.06,9.25,8.9,87792,79573201.0,3.83,-0.98,-0.09,1.99
2010-03-05,9.08,9.01,9.38,8.96,81408,74740818.0,4.64,-0.55,-0.05,1.85
2010-03-08,9.02,9.15,9.39,8.94,61055,55644541.0,4.99,1.55,0.14,1.38
2010-03-09,9.06,8.81,9.11,8.75,85974,76215910.0,3.93,-3.72,-0.34,1.95
2010-03-10,8.79,8.84,9.01,8.7,43122,38322586.0,3.52,0.34,0.03,0.98
2010-03-11,9.3,8.98,9.68,8.95,130034,119508009.0,8.26,1.58,0.14,2.95
2010-03-12,8.75,8.53,8.85,8.5,80319,69582885.0,3.9,-5.01,-0.45,1.82
2010-03-15,8.45,8.43,8.7,8.31,45256,38022526.0,4.57,-1.17,-0.1,1.03
2010-03-16,8.46,8.45,8.46,8.29,31669,26512774.0,2.02,0.24,0.02,0.72
2010-03-17,8.55,9.18,9.3,8.54,222108,201152080.0,8.99,8.64,0.73,5.03
2010-03-18,9.18,9.29,9.3,9.05,155013,142644405.0,2.72,1.2,0.11,3.51
2010-03-19,9.35,9.24,9.36,9.11,90990,83781331.0,2.69,-0.54,-0.05,2.06
2010-03-22,9.16,9.2,9.27,9.03,82217,75227095.0,2.6,-0.43,-0.04,1.86
2010-03-23,9.19,9.55,9.69,9.04,260672,246340040.0,7.07,3.8,0.35,5.91
2010-03-24,9.45,10.51,10.51,9.44,525494,545634639.0,11.2,10.05,0.96,11.91
2010-03-25,11.02,11.56,11.56,11.01,328668,375959515.0,5.23,9.99,1.05,7.45
2010-03-29,11.4,11.04,11.41,10.67,540289,593850911.0,6.4,-4.5,-0.52,12.25
2010-03-30,11.04,11.08,11.24,10.87,298926,330988492.0,3.35,0.36,0.04,6.78
2010-03-31,10.96,11.05,11.46,10.8,294051,326893974.0,5.96,-0.27,-0.03,6.67
2010-04-01,10.9,11.44,11.65,10.81,360710,407506679.0,7.6,3.53,0.39,8.18
2010-04-02,11.26,11.12,11.35,10.97,205637,228313738.0,3.32,-2.8,-0.32,4.66
2010-04-06,11.08,10.97,11.16,10.86,141069,154925359.0,2.7,-1.35,-0.15,3.2
2010-04-08,10.75,10.95,11.1,10.68,162689,177291068.0,3.83,-0.18,-0.02,3.69
2010-04-09,10.8,10.89,10.94,10.69,117632,127139787.0,2.28,-0.55,-0.06,2.67
2010-04-12,10.92,10.55,10.96,10.47,181315,193238747.0,4.5,-3.12,-0.34,4.11
2010-04-13,10.46,10.15,10.65,9.98,149319,152999391.0,6.35,-3.79,-0.4,3.38
2010-04-14,10.19,10.47,10.5,10.1,138558,143685145.0,3.94,3.15,0.32,3.14
2010-04-15,10.47,10.18,10.47,10.1,96881,99021240.0,3.53,-2.77,-0.29,2.2
2010-04-16,10.25,10.24,10.46,10.1,86037,88963497.0,3.54,0.59,0.06,1.95
2010-04-19,10.17,9.94,10.34,9.85,85669,86795436.0,4.79,-2.93,-0.3,1.94
2010-04-20,9.9,10.11,10.14,9.5,99456,97984728.0,6.44,1.71,0.17,2.25
2010-04-21,10.0,10.32,10.39,9.94,112486,114928835.0,4.45,2.08,0.21,2.55
2010-04-22,10.21,10.11,10.34,10.08,85176,86824839.0,2.52,-2.03,-0.21,1.93
2010-04-23,10.11,10.28,10.32,10.05,93420,95490135.0,2.67,1.68,0.17,2.12
2010-04-26,10.35,10.27,10.61,10.25,114337,119686735.0,3.5,-0.1,-0.01,2.59
2010-04-27,10.18,9.5,10.18,9.35,111974,107722283.0,8.08,-7.5,-0.77,2.54
2010-04-28,9.39,9.37,9.57,9.26,46615,43812837.0,3.26,-1.37,-0.13,1.06
2010-04-29,9.38,9.06,9.58,9.03,49731,46541691.0,5.87,-3.31,-0.31,1.13
2010-04-30,9.22,9.38,9.39,8.81,56056,50844011.0,6.4,3.53,0.32,1.27
2010-05-04,9.1,9.21,9.33,9.01,30409,28053803.0,3.41,-1.81,-0.17,0.69
2010-05-05,9.15,9.56,9.58,9.05,63525,59787543.0,5.75,3.8,0.35,1.44
2010-05-06,9.56,9.22,9.75,9.1,65011,61850614.0,6.8,-3.56,-0.34,1.47
2010-05-07,8.97,8.59,9.19,8.52,63947,57130036.0,7.27,-6.83,-0.63,1.45
2010-05-10,8.45,8.44,8.7,8.11,53346,44929177.0,6.87,-1.75,-0.15,1.21
2010-05-11,8.68,8.28,8.7,8.23,48347,41014852.0,5.57,-1.9,-0.16,1.1
2010-05-12,8.11,8.27,8.35,8.0,54567,44709379.0,4.23,-0.12,-0.01,1.24
2010-05-13,8.43,8.45,8.48,8.12,43096,35854070.0,4.35,2.18,0.18,0.98
2010-05-14,8.37,8.51,8.59,8.22,48473,40850441.0,4.38,0.71,0.06,1.1
2010-05-17,8.4,7.9,8.4,7.85,71156,57904370.0,6.46,-7.17,-0.61,1.61
2010-05-18,7.98,8.08,8.15,7.7,42681,33974198.0,5.7,2.28,0.18,0.97
