datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,10.15,10.1,10.19,10.01,42872,43283388.0,1.79,0.5,0.05,2.72
2010-01-05,10.15,10.2,10.2,9.98,44997,45509636.0,2.18,0.99,0.1,2.85
2010-01-06,10.18,10.09,10.4,10.05,52151,53513792.0,3.43,-1.08,-0.11,3.31
2010-01-07,10.1,9.81,10.19,9.78,41996,41909376.0,4.06,-2.78,-0.28,2.66
2010-01-08,9.82,9.8,9.83,9.63,33245,32355082.0,2.04,-0.1,-0.01,2.11
2010-01-12,9.82,10.06,10.08,9.76,41023,40715440.0,3.27,2.65,0.26,2.6
2010-01-13,9.94,10.09,10.16,9.85,46970,47259248.0,3.08,0.3,0.03,2.98
2010-01-14,10.08,10.3,10.32,10.08,55217,56570108.0,2.38,2.08,0.21,3.5
2010-01-15,10.3,10.56,10.73,10.25,100800,106043504.0,4.66,2.52,0.26,6.39
2010-01-18,10.55,10.58,10.72,10.33,54538,57283732.0,3.69,0.19,0.02,3.46
2010-01-19,10.83,10.67,11.0,10.64,87915,94957296.0,3.4,0.85,0.09,5.57
2010-01-20,10.57,10.19,10.69,10.15,61251,63800500.0,5.06,-4.5,-0.48,3.88
2010-01-21,10.16,10.31,10.39,10.11,35736,36623468.0,2.75,1.18,0.12,2.27
2010-01-22,10.18,10.06,10.25,9.83,44599,44793292.0,4.07,-2.42,-0.25,2.83
2010-01-25,9.99,10.14,10.18,9.96,22538,22817576.0,2.19,0.8,0.08,1.43
2010-01-26,10.13,9.57,10.17,9.5,35248,34393588.0,6.61,-5.62,-0.57,2.23
2010-01-27,9.6,9.45,9.67,9.35,31904,30290998.0,3.34,-1.25,-0.12,2.02
2010-01-28,9.49,9.47,9.55,9.35,25561,24133620.0,2.12,0.21,0.02,1.62
2010-01-29,9.47,9.5,9.62,9.39,24782,23560520.0,2.43,0.32,0.03,1.57
2010-02-01,9.5,9.16,9.5,9.07,25263,23280904.0,4.53,-3.58,-0.34,1.6
2010-02-02,9.25,9.13,9.31,9.12,20718,19112646.0,2.07,-0.33,-0.03,1.31
2010-02-03,9.2,9.27,9.29,8.94,19506,17810268.0,3.83,1.53,0.14,1.24
2010-02-04,9.24,9.31,9.47,9.18,29192,27351948.0,3.13,0.43,0.04,1.85
2010-02-05,9.18,9.37,9.51,9.06,32512,30381366.0,4.83,0.64,0.06,2.06
2010-02-08,9.39,9.39,9.47,9.36,18143,17066444.0,1.17,0.21,0.02,1.15
2010-02-09,9.39,9.48,9.53,9.32,18459,17373302.0,2.24,0.96,0.09,1.17
2010-02-10,9.52,9.5,9.53,9.41,12674,11984491.0,1.27,0.21,0.02,0.8
2010-02-11,9.52,9.63,9.65,9.46,22907,21923554.0,2.0,1.37,0.13,1.45
2010-02-12,9.62,9.59,9.65,9.56,12555,12049936.0,0.93,-0.42,-0.04,0.8
2010-02-22,9.62,9.48,9.62,9.45,15971,15180642.0,1.77,-1.15,-0.11,1.01
2010-02-23,9.48,9.59,9.6,9.22,29276,27651952.0,4.01,1.16,0.11,1.86
2010-02-24,9.5,9.92,9.93,9.43,46067,44989852.0,5.21,3.44,0.33,2.92
