datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,7.93,7.81,8.03,7.78,47720,37629736.0,3.15,-1.51,-0.12,2.86
2010-01-05,7.8,7.73,7.84,7.5,84470,64495088.0,4.35,-1.02,-0.08,5.06
2010-01-06,7.7,7.72,7.9,7.6,69034,53582044.0,3.88,-0.13,-0.01,4.13
2010-01-07,7.72,7.64,7.81,7.56,59219,45472012.0,3.24,-1.04,-0.08,3.55
2010-01-08,7.62,7.8,7.8,7.6,48483,37458108.0,2.62,2.09,0.16,2.9
2010-01-11,7.91,7.65,7.91,7.58,56132,43035128.0,4.23,-1.92,-0.15,3.36
2010-01-12,7.64,7.87,7.87,7.63,72007,56003124.0,3.14,2.88,0.22,4.31
2010-02-12,7.8,7.51,7.8,7.2,79128,59303284.0,7.62,-4.57,-0.36,4.74
2010-02-22,7.42,7.32,7.43,7.32,44065,32453240.0,1.46,-2.53,-0.19,2.64
2010-02-23,7.26,7.38,7.38,7.2,32912,23959946.0,2.46,0.82,0.06,1.97
2010-02-24,7.31,7.53,7.54,7.29,48483,36084332.0,3.39,2.03,0.15,2.9
2010-02-25,7.53,7.86,7.88,7.53,88710,68624968.0,4.65,4.38,0.33,5.31
2010-02-26,7.88,7.81,7.93,7.75,62693,49185892.0,2.29,-0.64,-0.05,3.75
2010-03-01,7.7,7.8,7.89,7.66,80389,62487000.0,2.94,-0.13,-0.01,4.81
2010-03-02,7.81,8.33,8.34,7.74,195536,157210064.0,7.69,6.79,0.53,11.71
2010-03-03,8.25,8.5,8.56,8.1,267010,223955120.0,5.52,2.04,0.17,15.99
2010-03-04,8.45,8.35,8.66,8.18,214821,181239360.0,5.65,-1.76,-0.15,12.87
2010-03-05,8.34,8.29,8.59,8.26,180418,151847264.0,3.95,-0.72,-0.06,10.81
2010-03-08,8.29,8.23,8.36,8.16,86115,70912128.0,2.41,-0.72,-0.06,5.16
2010-03-09,8.2,8.41,8.6,8.19,141573,119421024.0,4.98,2.19,0.18,8.48
2010-03-10,8.42,8.07,8.43,8.04,89017,73001128.0,4.64,-4.04,-0.34,5.33
2010-03-11,8.05,8.02,8.19,7.93,53839,43266184.0,3.22,-0.62,-0.05,3.22
2010-03-12,8.0,7.78,8.08,7.72,45694,36063392.0,4.49,-2.99,-0.24,2.74
2010-03-15,7.7,7.77,7.87,7.68,30549,23723828.0,2.44,-0.13,-0.01,1.83
2010-03-16,7.84,7.9,7.92,7.77,29603,23183448.0,1.93,1.67,0.13,1.77
2010-03-17,7.95,8.13,8.19,7.93,49875,40295908.0,3.29,2.91,0.23,2.99
