datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,6.92,6.76,6.95,6.74,75019,51058908.0,3.05,-1.89,-0.13,2.17
2010-01-05,6.78,7.05,7.08,6.7,154768,107257792.0,5.62,4.29,0.29,4.48
2010-01-06,6.95,6.81,7.0,6.8,123568,85249696.0,2.84,-3.4,-0.24,3.58
2010-01-07,6.84,6.62,6.96,6.6,123527,83772832.0,5.29,-2.79,-0.19,3.58
2010-01-08,6.65,6.81,6.82,6.5,98755,66055036.0,4.83,2.87,0.19,2.86
2010-01-11,6.81,7.01,7.02,6.75,152086,105493008.0,3.96,2.94,0.2,4.41
2010-01-12,7.0,7.13,7.26,6.92,216567,154144160.0,4.85,1.71,0.12,6.27
2010-01-13,7.0,7.18,7.37,6.91,244345,176143888.0,6.45,0.7,0.05,7.08
2010-01-14,7.24,7.38,7.55,7.16,226851,167643808.0,5.43,2.79,0.2,6.57
2010-01-15,7.38,7.36,7.49,7.3,138950,102556656.0,2.57,-0.27,-0.02,4.03
2010-01-18,7.38,7.59,7.71,7.34,180930,136832944.0,5.03,3.13,0.23,5.24
2010-01-19,7.6,7.57,7.74,7.47,128825,97853240.0,3.56,-0.26,-0.02,3.73
2010-01-20,7.57,7.17,7.64,7.15,166045,122110520.0,6.47,-5.28,-0.4,4.81
2010-01-21,7.17,7.21,7.3,7.1,84142,60639416.0,2.79,0.56,0.04,2.44
2010-01-22,7.14,6.94,7.2,6.81,107883,75552256.0,5.41,-3.74,-0.27,3.13
2010-01-25,6.95,6.83,7.02,6.8,53951,37234352.0,3.17,-1.59,-0.11,1.56
2010-01-26,6.83,6.5,6.89,6.47,94388,62350872.0,6.15,-4.83,-0.33,2.73
2010-01-27,6.5,6.5,6.62,6.3,74605,48242976.0,4.92,0.0,0.0,2.16
2010-01-28,6.48,6.55,6.62,6.36,64364,41991160.0,4.0,0.77,0.05,1.86
2010-01-29,6.56,6.56,6.69,6.51,44486,29470898.0,2.75,0.15,0.01,1.29
2010-02-01,6.57,6.44,6.57,6.3,41238,26433574.0,4.12,-1.83,-0.12,1.19
2010-02-02,6.5,6.42,6.6,6.4,34096,22169178.0,3.11,-0.31,-0.02,0.99
2010-02-03,6.5,6.6,6.6,6.21,47372,30515178.0,6.07,2.8,0.18,1.37
2010-02-04,6.56,6.66,6.71,6.47,56155,37165660.0,3.64,0.91,0.06,1.63
2010-02-05,6.52,6.49,6.68,6.44,41393,27074748.0,3.6,-2.55,-0.17,1.2
2010-02-08,6.5,6.49,6.56,6.41,30888,20084240.0,2.31,0.0,0.0,0.89
2010-02-09,6.45,6.5,6.54,6.4,20884,13527764.0,2.16,0.15,0.01,0.6
2010-02-10,6.54,6.54,6.58,6.49,20925,13659314.0,1.38,0.62,0.04,0.61
2010-02-11,6.58,6.58,6.62,6.53,24952,16418914.0,1.38,0.61,0.04,0.72
2010-02-12,6.58,6.57,6.64,6.52,37942,24945150.0,1.82,-0.15,-0.01,1.1
2010-02-22,6.6,6.65,6.78,6.55,48532,32329484.0,3.5,1.22,0.08,1.41
2010-02-23,6.75,6.79,6.8,6.58,56362,37821268.0,3.31,2.11,0.14,1.63
2010-02-24,6.73,7.02,7.07,6.72,93162,65014616.0,5.15,3.39,0.23,2.7
2010-02-25,7.03,7.03,7.1,6.94,64671,45393976.0,2.28,0.14,0.01,1.87
2010-02-26,7.05,7.07,7.2,7.0,78463,55821352.0,2.84,0.57,0.04,2.27
2010-03-01,7.1,7.18,7.28,6.99,89119,63607312.0,4.1,1.56,0.11,2.58
2010-03-02,7.18,7.16,7.22,7.0,75214,53678572.0,3.06,-0.28,-0.02,2.18
2010-03-03,7.16,7.18,7.21,7.03,70108,49960868.0,2.51,0.28,0.02,2.03
2010-03-04,7.18,6.92,7.28,6.82,88592,62839840.0,6.41,-3.62,-0.26,2.57
2010-03-05,6.92,6.9,7.01,6.8,63733,44014388.0,3.03,-0.29,-0.02,1.85
2010-03-08,6.93,7.25,7.25,6.84,118086,83659112.0,5.94,5.07,0.35,3.42
2010-03-09,7.2,7.45,7.5,7.17,236701,174143040.0,4.55,2.76,0.2,6.86
2010-03-10,7.43,7.29,7.63,7.21,225479,167028560.0,5.64,-2.15,-0.16,6.53
2010-03-11,7.3,7.23,7.34,7.13,92881,67128248.0,2.88,-0.82,-0.06,2.69
2010-03-12,7.23,7.54,7.57,7.17,192892,142691360.0,5.53,4.29,0.31,5.59
2010-03-15,7.47,7.3,7.79,7.29,288645,217798832.0,6.63,-3.18,-0.24,8.36
2010-03-16,7.2,7.37,7.47,7.07,104143,75218864.0,5.48,0.96,0.07,3.02
2010-03-17,7.38,7.46,7.56,7.28,161564,120240272.0,3.8,1.22,0.09,4.68
2010-03-18,7.48,7.36,7.54,7.32,100678,74679304.0,2.95,-1.34,-0.1,2.92
2010-03-19,7.38,7.35,7.39,7.25,81170,59502676.0,1.9,-0.14,-0.01,2.35
2010-03-22,7.34,7.44,7.48,7.29,76024,56232104.0,2.59,1.22,0.09,2.2
2010-03-23,7.45,7.31,7.54,7.3,78062,57713940.0,3.23,-1.75,-0.13,2.26
2010-03-24,7.3,7.32,7.4,7.27,59941,43846336.0,1.78,0.14,0.01,1.74
2010-03-25,7.37,7.6,7.8,7.33,257745,194729600.0,6.42,3.83,0.28,7.47
2010-03-26,7.56,7.55,7.64,7.39,112509,84706272.0,3.29,-0.66,-0.05,3.26
2010-03-29,7.53,7.48,7.69,7.4,101276,75992712.0,3.84,-0.93,-0.07,2.93
2010-03-30,7.48,7.47,7.56,7.4,83018,62119720.0,2.14,-0.13,-0.01,2.4
2010-03-31,7.47,7.41,7.55,7.41,77990,58252044.0,1.87,-0.8,-0.06,2.26
2010-04-01,7.44,7.48,7.56,7.38,131924,98485376.0,2.43,0.94,0.07,3.82
2010-04-02,7.49,7.56,7.62,7.42,149761,112424256.0,2.67,1.07,0.08,4.34
2010-04-06,7.57,7.6,7.75,7.54,138694,105992952.0,2.78,0.53,0.04,4.02
2010-04-07,7.64,7.45,7.64,7.41,94113,70573968.0,3.03,-1.97,-0.15,2.73
2010-04-08,7.42,7.24,7.47,7.2,146843,107217112.0,3.62,-2.82,-0.21,4.25
2010-04-09,7.25,7.29,7.34,7.22,77076,56125112.0,1.66,0.69,0.05,2.23
2010-04-12,7.27,7.38,7.39,7.21,113487,82900336.0,2.47,1.23,0.09,3.29
2010-04-13,7.38,7.08,7.39,6.89,135218,96255768.0,6.78,-4.07,-0.3,3.92
2010-04-14,7.05,7.14,7.15,6.97,72165,51110908.0,2.54,0.85,0.06,2.09
2010-04-15,7.12,7.26,7.27,7.11,88781,63959420.0,2.24,1.68,0.12,2.57
2010-04-16,7.33,7.65,7.88,7.33,483353,370663200.0,7.58,5.37,0.39,14.0
2010-04-19,7.56,7.85,8.24,7.48,521430,415512352.0,9.93,2.61,0.2,15.1
2010-04-20,7.78,8.21,8.24,7.58,419514,337542912.0,8.41,4.59,0.36,12.15
2010-04-21,8.1,8.27,8.4,7.93,329496,268746912.0,5.72,0.73,0.06,9.54
2010-04-22,8.22,8.15,8.3,8.07,225868,184193408.0,2.78,-1.45,-0.12,6.54
2010-04-23,8.1,8.25,8.4,7.98,263392,214953584.0,5.15,1.23,0.1,7.63
2010-04-26,8.22,8.07,8.33,8.02,164433,134044312.0,3.76,-2.18,-0.18,4.76
2010-04-27,8.01,7.9,8.19,7.68,217517,173167184.0,6.32,-2.11,-0.17,6.3
2010-04-28,7.88,7.92,7.97,7.68,134705,105724432.0,3.67,0.25,0.02,3.9
2010-04-29,7.94,7.43,8.04,7.43,156467,122261600.0,7.7,-6.19,-0.49,4.53
2010-04-30,7.42,6.98,7.42,6.81,160017,113044264.0,8.21,-6.06,-0.45,4.64
2010-05-04,6.87,6.95,7.06,6.76,81937,56526724.0,4.3,-0.43,-0.03,2.37
2010-05-05,6.9,7.22,7.22,6.8,83683,59259628.0,6.04,3.88,0.27,2.42
2010-05-06,7.19,6.88,7.27,6.88,79901,56427536.0,5.4,-4.71,-0.34,2.31
2010-05-10,6.78,6.55,6.85,6.34,80366,53122708.0,7.41,-4.8,-0.33,2.33
2010-05-11,6.75,6.37,6.79,6.35,70830,46508620.0,6.72,-2.75,-0.18,2.05
2010-05-12,6.37,6.13,6.48,5.96,75143,46630168.0,8.16,-3.77,-0.24,2.18
2010-05-13,6.14,6.36,6.36,6.14,51292,32054510.0,3.59,3.75,0.23,1.49
2010-05-14,6.34,6.36,6.45,6.17,64423,40738204.0,4.4,0.0,0.0,1.87
2010-05-17,6.3,5.72,6.3,5.72,83310,49862212.0,9.12,-10.06,-0.64,2.41
2010-05-18,5.75,5.78,5.82,5.45,88560,49869056.0,6.47,1.05,0.06,2.57
2010-05-19,5.69,5.66,5.87,5.58,59382,33959700.0,5.02,-2.08,-0.12,1.72
2010-05-20,5.65,5.58,5.77,5.52,55462,31460538.0,4.42,-1.41,-0.08,1.61
2010-05-21,5.34,5.63,5.65,5.32,60801,33564448.0,5.91,0.9,0.05,1.76
2010-05-24,5.73,5.95,6.06,5.68,88999,52406972.0,6.75,5.68,0.32,2.58
2010-05-25,5.96,6.01,6.15,5.86,95217,57304996.0,4.87,1.01,0.06,2.76
2010-05-26,5.93,6.02,6.11,5.93,61268,37053156.0,3.0,0.17,0.01,1.77
2010-05-27,6.03,6.16,6.22,5.9,71251,43264752.0,5.32,2.33,0.14,2.06
2010-05-28,6.22,6.07,6.25,6.03,64358,39392956.0,3.57,-1.46,-0.09,1.86
2010-05-31,6.01,5.83,6.1,5.83,51140,30661750.0,4.45,-3.95,-0.24,1.48
2010-06-01,5.8,5.7,5.81,5.5,52851,29928226.0,5.32,-2.23,-0.13,1.53
2010-06-02,5.67,5.84,5.85,5.6,37712,21584056.0,4.39,2.46,0.14,1.09
2010-06-03,5.86,5.8,5.95,5.79,37449,21975588.0,2.74,-0.68,-0.04,1.08
2010-06-04,5.73,5.82,5.82,5.7,26172,15090468.0,2.07,0.34,0.02,0.76
2010-06-07,5.66,5.76,5.76,5.6,29233,16600816.0,2.75,-1.03,-0.06,0.85
2010-06-08,5.7,5.78,5.79,5.65,47280,27062914.0,2.43,0.35,0.02,1.37
2010-06-09,5.85,6.01,6.06,5.78,66558,39165560.0,4.84,3.98,0.23,1.93
2010-06-10,6.0,5.93,6.05,5.89,46066,27448658.0,2.66,-1.33,-0.08,1.33
2010-06-11,5.96,5.94,6.0,5.88,33586,19895824.0,2.02,0.17,0.01,0.97
2010-06-17,6.0,5.81,6.01,5.81,30450,18017330.0,3.37,-2.19,-0.13,0.88
2010-06-18,5.81,5.65,5.87,5.6,34266,19620148.0,4.65,-2.75,-0.16,0.99
2010-06-21,5.66,5.84,5.84,5.6,29159,16746625.0,4.25,3.36,0.19,0.84
2010-06-22,5.82,5.86,5.94,5.78,25651,15075355.0,2.74,0.34,0.02,0.74
2010-06-23,5.82,5.85,5.92,5.76,25587,14925700.0,2.73,-0.17,-0.01,0.74
2010-06-24,5.88,6.44,6.44,5.86,259188,163825264.0,9.91,10.09,0.59,7.51
2010-06-25,6.29,6.22,6.35,6.16,133600,83451016.0,2.95,-3.42,-0.22,3.87
2010-06-28,6.19,6.06,6.24,6.0,58560,35769848.0,3.86,-2.57,-0.16,1.7
2010-06-29,6.08,6.14,6.31,5.97,147663,90683376.0,5.61,1.32,0.08,4.28
2010-06-30,6.03,5.61,6.12,5.53,88861,50685396.0,9.61,-8.63,-0.53,2.57
2010-07-01,5.63,5.58,5.77,5.52,49810,28014962.0,4.46,-0.53,-0.03,1.44
2010-07-02,5.57,5.7,5.71,5.32,58661,32571660.0,6.99,2.15,0.12,1.7
2010-07-05,5.56,5.76,5.77,5.51,45172,25677624.0,4.56,1.05,0.06,1.31
2010-07-06,5.76,5.83,5.91,5.72,59347,34581964.0,3.3,1.22,0.07,1.72
2010-07-07,5.84,5.9,5.9,5.73,50091,29110616.0,2.92,1.2,0.07,1.45
2010-07-08,5.9,5.78,5.99,5.74,42926,25131554.0,4.24,-2.03,-0.12,1.24
2010-07-09,5.75,5.91,5.97,5.65,67887,39761216.0,5.54,2.25,0.13,1.97
2010-07-12,5.95,6.06,6.12,5.89,66120,39899948.0,3.89,2.54,0.15,1.92
2010-07-13,5.95,6.07,6.17,5.93,81999,49774156.0,3.96,0.17,0.01,2.38
2010-07-14,6.13,6.04,6.17,5.98,70154,42606564.0,3.13,-0.49,-0.03,2.03
2010-07-15,6.05,5.87,6.09,5.83,55747,33305108.0,4.3,-2.81,-0.17,1.61
2010-07-16,5.84,5.9,5.9,5.68,39207,22743894.0,3.75,0.51,0.03,1.14
2010-07-19,5.78,6.06,6.09,5.74,59634,35577932.0,5.93,2.71,0.16,1.73
2010-07-20,6.1,6.18,6.19,6.07,80394,49363324.0,1.98,1.98,0.12,2.33
2010-07-21,6.18,6.16,6.24,6.11,67695,41831988.0,2.1,-0.32,-0.02,1.96
2010-07-22,6.15,6.24,6.28,6.13,65679,40842696.0,2.44,1.3,0.08,1.9
2010-07-23,6.28,6.16,6.29,6.09,70637,43532284.0,3.21,-1.28,-0.08,2.05
2010-07-26,6.11,6.29,6.31,6.1,69248,43109428.0,3.41,2.11,0.13,2.01
2010-07-27,6.27,6.35,6.35,6.18,70766,44285068.0,2.7,0.95,0.06,2.05
2010-07-28,6.34,6.42,6.54,6.24,104385,66817300.0,4.72,1.1,0.07,3.02
2010-07-29,6.42,6.47,6.52,6.33,97700,62772956.0,2.96,0.78,0.05,2.83
2010-07-30,6.47,6.4,6.53,6.37,60660,39058512.0,2.47,-1.08,-0.07,1.76
2010-08-02,6.39,6.5,6.54,6.37,61947,40047048.0,2.66,1.56,0.1,1.79
