datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,8.15,7.96,8.17,7.92,112513,90231929.0,3.07,-2.21,-0.18,1.79
2010-01-05,7.94,7.82,7.98,7.68,148646,115801894.0,3.77,-1.76,-0.14,2.36
2010-01-06,7.83,7.97,8.02,7.73,116401,92303960.0,3.71,1.92,0.15,1.85
2010-01-07,8.0,8.06,8.17,7.96,254062,204195850.0,2.63,1.13,0.09,4.03
2010-01-08,8.11,8.32,8.33,8.05,272742,222571431.0,3.47,3.23,0.26,4.33
2010-01-11,8.2,8.08,8.28,8.06,230452,186739700.0,2.64,-2.88,-0.24,3.66
2010-01-12,8.1,8.3,8.34,8.08,238937,196014763.0,3.22,2.72,0.22,3.79
2010-01-13,8.12,8.12,8.22,8.11,232265,189115349.0,1.33,-2.17,-0.18,3.69
2010-01-14,8.13,8.18,8.27,8.12,193884,158940697.0,1.85,0.74,0.06,3.08
2010-01-15,8.18,8.24,8.37,8.16,188521,156078381.0,2.57,0.73,0.06,2.99
2010-01-18,8.19,8.26,8.32,8.1,147345,120504321.0,2.67,0.24,0.02,2.34
2010-01-19,8.29,8.14,8.31,8.09,123650,101056050.0,2.66,-1.45,-0.12,1.96
2010-01-20,8.13,7.71,8.13,7.7,171869,135555000.0,5.28,-5.28,-0.43,2.73
2010-01-21,7.75,7.81,7.88,7.7,76184,59349939.0,2.33,1.3,0.1,1.21
2010-01-25,7.56,7.58,7.7,7.54,67594,51450170.0,2.05,-2.94,-0.23,1.07
2010-01-26,7.7,7.25,7.7,7.2,64805,47955188.0,6.6,-4.35,-0.33,1.03
2010-01-27,7.26,7.24,7.41,7.11,62300,45247996.0,4.14,-0.14,-0.01,0.99
2010-01-28,7.19,7.32,7.34,7.17,45628,33162787.0,2.35,1.1,0.08,0.72
2010-01-29,7.28,7.23,7.42,7.21,49946,36566984.0,2.87,-1.23,-0.09,0.79
2010-02-01,7.25,7.34,7.38,7.01,74451,53448306.0,5.12,1.52,0.11,1.18
2010-02-02,7.37,7.34,7.46,7.3,85395,63046447.0,2.18,0.0,0.0,1.36
2010-02-03,7.35,7.61,7.62,7.09,115794,86099559.0,7.22,3.68,0.27,1.84
2010-02-04,7.55,7.86,7.95,7.47,238975,187194442.0,6.31,3.29,0.25,3.79
2010-02-05,7.87,7.86,7.99,7.85,256944,202911054.0,1.78,0.0,0.0,4.08
2010-02-08,7.92,7.86,8.04,7.85,215852,170908722.0,2.42,0.0,0.0,3.43
2010-02-09,7.88,7.9,7.97,7.86,178904,141579147.0,1.4,0.51,0.04,2.84
2010-02-10,7.89,7.95,7.97,7.85,160109,126762837.0,1.52,0.63,0.05,2.54
2010-02-11,7.93,7.88,7.99,7.87,131220,104064160.0,1.51,-0.88,-0.07,2.08
2010-02-12,7.88,7.87,7.95,7.85,113096,89304394.0,1.27,-0.13,-0.01,1.8
2010-02-22,7.86,7.86,7.93,7.85,103002,81221659.0,1.02,-0.13,-0.01,1.63
2010-02-23,7.87,7.9,7.93,7.85,114417,90195404.0,1.02,0.51,0.04,1.82
2010-02-24,7.89,8.07,8.08,7.86,164982,131409449.0,2.78,2.15,0.17,2.62
2010-02-25,8.1,8.17,8.21,7.96,161036,130705876.0,3.1,1.24,0.1,2.56
2010-02-26,8.13,7.99,8.21,7.98,134028,108130177.0,2.82,-2.2,-0.18,2.13
2010-03-01,8.0,7.96,8.0,7.84,107854,85345170.0,2.0,-0.38,-0.03,1.71
2010-03-02,7.97,7.96,8.01,7.87,97813,77485239.0,1.76,0.0,0.0,1.55
2010-03-03,7.94,7.9,7.95,7.84,109759,86520593.0,1.38,-0.75,-0.06,1.74
2010-03-04,7.89,7.97,8.06,7.8,153840,122228349.0,3.29,0.89,0.07,2.44
2010-03-05,7.98,8.15,8.17,7.83,197647,159137922.0,4.27,2.26,0.18,3.14
2010-03-08,8.15,8.27,8.34,8.05,186394,152929909.0,3.56,1.47,0.12,2.96
2010-03-09,8.2,8.37,8.5,8.1,232020,194063593.0,4.84,1.21,0.1,3.68
2010-03-10,8.34,8.1,8.42,8.09,158077,129698959.0,3.94,-3.23,-0.27,2.51
2010-03-11,8.08,8.05,8.16,7.87,96658,77402919.0,3.58,-0.62,-0.05,1.53
2010-03-15,7.89,7.78,7.92,7.7,72377,56234548.0,2.73,-3.35,-0.27,1.15
2010-03-16,7.81,7.8,7.84,7.72,40734,31668774.0,1.54,0.26,0.02,0.65
2010-03-17,7.8,8.0,8.01,7.8,64840,51431870.0,2.69,2.56,0.2,1.03
2010-03-18,8.08,8.07,8.19,8.01,106791,86509125.0,2.25,0.88,0.07,1.7
2010-03-19,8.06,8.16,8.23,8.06,86351,70369592.0,2.11,1.12,0.09,1.37
2010-03-22,8.17,8.15,8.2,8.08,56538,45933298.0,1.47,-0.12,-0.01,0.9
2010-03-23,8.13,7.97,8.13,7.97,73545,59074146.0,1.96,-2.21,-0.18,1.17
2010-03-24,8.0,8.02,8.08,7.96,55969,44835017.0,1.51,0.63,0.05,0.89
2010-03-25,8.03,7.84,8.03,7.81,76886,60478687.0,2.74,-2.24,-0.18,1.22
2010-03-26,7.81,7.89,7.94,7.79,36009,28384021.0,1.91,0.64,0.05,0.57
2010-03-29,7.92,8.05,8.08,7.86,56728,45439537.0,2.79,2.03,0.16,0.9
2010-03-30,8.04,8.04,8.1,7.99,40977,32904126.0,1.37,-0.12,-0.01,0.65
2010-03-31,8.06,8.07,8.13,8.0,61911,50006243.0,1.62,0.37,0.03,0.98
2010-04-01,8.05,8.21,8.24,8.05,107793,88203058.0,2.35,1.73,0.14,1.71
2010-04-02,8.22,8.58,8.69,8.22,318140,270766221.0,5.72,4.51,0.37,5.05
2010-04-06,8.63,8.73,8.94,8.54,347587,303964826.0,4.66,1.75,0.15,5.52
