datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-11,13.99,12.93,13.99,12.86,576613,774394320.0,8.8,0.7,0.09,13.73
2010-01-12,12.87,12.88,12.98,12.2,314362,395380941.0,6.03,-0.39,-0.05,7.49
2010-01-13,12.49,12.91,12.95,12.3,225727,286604292.0,5.05,0.23,0.03,5.38
2010-01-14,12.93,12.87,13.0,12.66,170184,218621100.0,2.63,-0.31,-0.04,4.05
2010-01-15,12.95,13.94,14.16,12.95,449858,623932420.0,9.4,8.31,1.07,10.71
2010-01-18,13.89,14.13,14.5,13.71,296183,420553602.0,5.67,1.36,0.19,7.05
2010-01-19,14.18,14.12,14.32,13.8,150090,210381426.0,3.68,-0.07,-0.01,3.57
2010-01-20,14.1,13.96,14.45,13.6,203945,288296782.0,6.02,-1.13,-0.16,4.86
2010-01-21,13.9,13.69,13.98,13.52,109842,151093863.0,3.3,-1.93,-0.27,2.62
2010-01-22,13.31,13.43,13.95,13.25,121509,165254223.0,5.11,-1.9,-0.26,2.89
2010-01-26,13.64,12.97,13.96,12.85,139445,186903890.0,8.27,-3.43,-0.46,3.32
2010-01-27,13.01,12.72,13.17,12.55,85422,109811244.0,4.78,-1.93,-0.25,2.03
2010-01-28,12.78,13.23,13.52,12.6,114335,150044317.0,7.23,4.01,0.51,2.72
2010-01-29,13.15,13.44,13.63,13.01,116191,155564293.0,4.69,1.59,0.21,2.77
2010-02-01,13.44,13.26,13.53,13.0,67585,89584982.0,3.94,-1.34,-0.18,1.61
2010-02-02,13.35,12.76,13.59,12.65,89880,117760653.0,7.09,-3.77,-0.5,2.14
2010-02-03,12.87,12.33,12.87,11.48,220172,265018550.0,10.89,-3.37,-0.43,5.24
2010-02-04,12.12,12.45,12.65,11.82,110614,135526757.0,6.73,0.97,0.12,2.63
2010-02-05,12.1,11.95,12.27,11.89,94091,113268822.0,3.05,-4.02,-0.5,2.24
2010-02-08,11.95,12.0,12.21,11.66,76142,91220751.0,4.6,0.42,0.05,1.81
2010-02-09,11.91,12.01,12.21,11.9,41405,49963739.0,2.58,0.08,0.01,0.99
2010-02-10,12.19,12.57,12.58,12.11,94034,116089277.0,3.91,4.66,0.56,2.24
2010-02-11,12.75,12.72,12.8,12.4,77403,97718054.0,3.18,1.19,0.15,1.84
2010-02-12,12.68,12.55,12.79,12.27,84030,105942186.0,4.09,-1.34,-0.17,2.0
2010-02-22,12.56,12.67,12.76,12.32,70631,88731187.0,3.51,0.96,0.12,1.68
2010-02-23,12.65,12.94,12.95,12.48,84952,108075934.0,3.71,2.13,0.27,2.02
2010-02-24,12.92,13.13,13.17,12.78,97742,127688227.0,3.01,1.47,0.19,2.33
2010-02-25,13.1,13.42,13.5,13.1,113102,150503964.0,3.05,2.21,0.29,2.69
