datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,22.34,22.06,22.9,22.0,34538,77271192.0,4.02,-1.47,-0.33,1.64
2010-01-05,21.9,20.97,22.2,20.85,51785,109604936.0,6.12,-4.94,-1.09,2.46
2010-01-06,21.0,21.03,21.38,20.41,51945,108239120.0,4.63,0.29,0.06,2.47
2010-01-07,21.0,20.45,21.0,20.16,55513,113996688.0,3.99,-2.76,-0.58,2.64
2010-01-08,20.28,20.27,20.8,19.85,51390,103847440.0,4.65,-0.88,-0.18,2.44
2010-01-11,20.5,19.33,20.58,18.88,61222,119509288.0,8.39,-4.64,-0.94,2.91
2010-01-12,19.4,19.59,19.85,18.67,41997,80988408.0,6.1,1.35,0.26,1.99
2010-01-13,19.15,18.6,19.15,18.5,53253,99728008.0,3.32,-5.05,-0.99,2.53
2010-01-14,18.55,18.7,18.79,18.15,78876,146783472.0,3.44,0.54,0.1,3.75
2010-01-15,18.75,20.25,20.27,18.75,89048,175724656.0,8.13,8.29,1.55,4.23
2010-01-18,20.35,21.5,21.53,20.35,126067,265861936.0,5.83,6.17,1.25,5.99
2010-01-19,21.9,21.23,22.99,21.2,149183,326537440.0,8.33,-1.26,-0.27,7.09
2010-01-20,21.8,21.47,22.5,21.0,202315,436622368.0,7.07,1.13,0.24,9.61
2010-01-21,21.51,20.56,21.69,20.39,83762,173193072.0,6.05,-4.24,-0.91,3.98
2010-01-22,20.12,19.05,20.12,18.85,98154,190044992.0,6.18,-7.34,-1.51,4.66
2010-01-25,19.38,18.77,19.38,18.64,43592,82464048.0,3.88,-1.47,-0.28,2.07
2010-01-26,18.97,17.0,18.97,16.89,86665,152571248.0,11.08,-9.43,-1.77,4.12
2010-01-27,17.0,17.0,17.59,16.6,64887,110468896.0,5.82,0.0,0.0,3.08
2010-01-28,17.1,17.1,17.3,16.66,76540,129547336.0,3.76,0.59,0.1,3.64
2010-01-29,17.0,16.88,17.32,16.75,53792,91716616.0,3.33,-1.29,-0.22,2.56
2010-02-01,16.69,17.32,17.32,16.11,66410,110566264.0,7.17,2.61,0.44,3.15
2010-02-02,17.33,17.66,18.3,17.15,88730,158237472.0,6.64,1.96,0.34,4.21
2010-02-03,17.52,18.43,18.56,17.01,96942,173812752.0,8.78,4.36,0.77,4.6
2010-02-04,18.4,18.65,19.3,18.05,127339,241157072.0,6.78,1.19,0.22,6.05
2010-02-05,18.5,17.77,19.31,17.67,113850,211178976.0,8.79,-4.72,-0.88,5.41
2010-02-08,17.48,17.09,17.5,16.81,52944,90630856.0,3.88,-3.83,-0.68,2.51
2010-02-09,17.18,17.79,17.9,17.12,53074,93074472.0,4.56,4.1,0.7,2.52
2010-02-10,17.9,18.06,18.25,17.62,28837,51791748.0,3.54,1.52,0.27,1.37
2010-02-11,18.1,18.29,18.6,18.1,47259,86999880.0,2.77,1.27,0.23,2.24
2010-02-12,18.5,18.33,18.5,18.24,24026,44187868.0,1.42,0.22,0.04,1.14
2010-02-22,18.38,17.9,18.38,17.6,31878,57154652.0,4.26,-2.35,-0.43,1.51
2010-02-23,17.9,17.3,17.95,16.85,58998,101098752.0,6.15,-3.35,-0.6,2.8
2010-02-24,17.2,18.05,18.09,17.04,44892,79132176.0,6.07,4.34,0.75,2.13
2010-02-25,18.07,19.35,19.66,18.07,125649,240364560.0,8.81,7.2,1.3,5.97
2010-02-26,19.4,19.29,19.95,19.0,83510,163219712.0,4.91,-0.31,-0.06,3.97
2010-03-01,19.32,19.51,19.7,19.0,66117,128242608.0,3.63,1.14,0.22,3.14
2010-03-02,19.6,19.3,19.65,19.11,67873,131515016.0,2.77,-1.08,-0.21,3.22
