datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,8.67,8.47,8.89,8.45,312904,272467767.0,5.12,-1.4,-0.12,5.7
2010-01-05,8.5,8.75,8.75,8.36,203065,173859274.0,4.6,3.31,0.28,3.7
2010-01-06,8.74,8.52,8.85,8.49,156641,135471620.0,4.11,-2.63,-0.23,2.85
2010-01-07,8.47,8.48,8.76,8.34,171230,146177168.0,4.93,-0.47,-0.04,3.12
2010-01-08,8.48,8.78,8.81,8.39,200008,172541323.0,4.95,3.54,0.3,3.64
2010-01-11,8.77,9.0,9.1,8.69,331168,296366608.0,4.67,2.51,0.22,6.03
2010-01-12,8.9,9.07,9.13,8.86,198307,178649268.0,3.0,0.78,0.07,3.61
2010-01-13,8.9,8.96,9.18,8.81,174366,157387791.0,4.08,-1.21,-0.11,3.18
2010-01-14,8.97,9.21,9.26,8.91,203925,186282716.0,3.91,2.79,0.25,3.71
2010-01-15,9.2,9.16,9.28,9.06,135368,124035424.0,2.39,-0.54,-0.05,2.47
2010-01-18,9.25,9.55,9.69,9.18,217081,205594703.0,5.57,4.26,0.39,3.95
2010-01-19,9.6,9.56,9.72,9.45,215047,205743499.0,2.83,0.1,0.01,3.92
2010-01-20,9.58,9.07,9.58,9.01,259163,240754749.0,5.96,-5.13,-0.49,4.72
2010-01-21,9.14,9.33,9.6,9.08,232208,217365708.0,5.73,2.87,0.26,4.23
2010-01-22,9.1,9.1,9.43,8.9,221298,202644317.0,5.68,-2.47,-0.23,4.03
2010-01-25,9.05,8.82,9.19,8.78,139472,125374525.0,4.51,-3.08,-0.28,2.54
2010-01-26,8.82,8.31,8.89,8.18,170261,144554248.0,8.05,-5.78,-0.51,3.1
2010-01-27,8.26,8.31,8.5,8.22,103389,86415175.0,3.37,0.0,0.0,1.88
2010-01-28,8.28,8.49,8.54,8.25,81251,68447435.0,3.49,2.17,0.18,1.48
2010-01-29,8.46,8.52,8.74,8.42,100582,86423826.0,3.77,0.35,0.03,1.83
2010-02-01,8.46,8.43,8.52,8.29,78294,65596814.0,2.7,-1.06,-0.09,1.43
2010-02-02,8.46,8.34,8.63,8.3,73740,62582349.0,3.91,-1.07,-0.09,1.34
2010-02-03,8.36,8.42,8.43,7.9,140824,115233680.0,6.35,0.96,0.08,2.56
2010-02-04,8.35,8.72,8.79,8.25,166773,143929773.0,6.41,3.56,0.3,3.04
2010-02-05,8.47,8.86,8.96,8.4,190490,166532225.0,6.42,1.61,0.14,3.47
2010-02-08,8.82,8.9,9.17,8.8,165834,149307493.0,4.18,0.45,0.04,3.02
2010-02-09,8.98,8.89,8.98,8.71,90743,80195882.0,3.03,-0.11,-0.01,1.65
2010-02-10,8.97,8.93,8.98,8.77,64223,56939161.0,2.36,0.45,0.04,1.17
2010-02-11,8.91,8.75,8.96,8.72,56767,50120613.0,2.69,-2.02,-0.18,1.03
2010-02-12,8.77,9.0,9.07,8.72,97808,87449689.0,4.0,2.86,0.25,1.78
