datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,9.3,9.19,9.41,9.18,139421,129925105.0,2.49,-0.54,-0.05,2.88
2010-01-05,9.25,9.25,9.33,9.01,117909,108732184.0,3.48,0.65,0.06,2.43
2010-01-06,9.22,9.49,9.5,9.2,170432,159916081.0,3.24,2.59,0.24,3.51
2010-01-07,9.42,9.06,9.55,9.04,121945,112882051.0,5.37,-4.53,-0.43,2.51
2010-01-08,9.06,9.11,9.13,8.8,92740,83249982.0,3.64,0.55,0.05,1.91
2010-01-11,9.4,9.11,9.48,9.06,88431,81649211.0,4.61,0.0,0.0,1.82
2010-01-12,9.05,9.3,9.33,8.87,120248,109557113.0,5.05,2.09,0.19,2.48
2010-01-13,9.1,8.97,9.27,8.92,99187,89748289.0,3.76,-3.55,-0.33,2.05
2010-01-14,8.96,9.12,9.13,8.94,77406,70150124.0,2.12,1.67,0.15,1.6
2010-01-15,9.1,9.31,9.32,9.08,102635,94637907.0,2.63,2.08,0.19,2.12
2010-01-18,9.27,9.5,9.5,9.2,170660,160627635.0,3.22,2.04,0.19,3.52
2010-01-19,9.5,9.46,9.55,9.31,120371,113229765.0,2.53,-0.42,-0.04,2.48
2010-01-20,9.45,8.99,9.53,8.9,142032,130314493.0,6.66,-4.97,-0.47,2.93
2010-01-21,9.01,8.97,9.09,8.85,73306,65840586.0,2.67,-0.22,-0.02,1.51
2010-01-22,8.88,8.74,8.96,8.5,82551,72202882.0,5.13,-2.56,-0.23,1.7
2010-01-25,8.66,8.57,8.8,8.52,39010,33844145.0,3.2,-1.95,-0.17,0.8
2010-01-26,8.51,8.23,8.65,8.15,54603,45800973.0,5.83,-3.97,-0.34,1.13
2010-01-27,8.3,8.23,8.4,8.21,45409,37733392.0,2.31,0.0,0.0,0.94
2010-01-28,8.23,8.3,8.34,8.1,42548,35087098.0,2.92,0.85,0.07,0.88
2010-01-29,8.3,8.35,8.45,8.17,49542,41310479.0,3.37,0.6,0.05,1.02
2010-02-01,8.3,8.02,8.37,7.89,50242,40668010.0,5.75,-3.95,-0.33,1.04
2010-02-02,8.08,7.92,8.17,7.9,39955,32195244.0,3.37,-1.25,-0.1,0.82
2010-02-03,7.95,8.06,8.08,7.65,50528,39822225.0,5.43,1.77,0.14,1.04
2010-02-04,7.95,8.12,8.25,7.9,59324,48110929.0,4.34,0.74,0.06,1.22
2010-02-05,7.9,8.1,8.35,7.83,55310,45027173.0,6.4,-0.25,-0.02,1.14
2010-02-08,8.01,8.06,8.14,7.89,25963,20852300.0,3.09,-0.49,-0.04,0.54
2010-02-09,8.06,8.12,8.17,8.0,25435,20527795.0,2.11,0.74,0.06,0.52
2010-02-10,8.14,8.28,8.32,8.13,43138,35552244.0,2.34,1.97,0.16,0.89
2010-02-11,8.28,8.17,8.28,8.16,22832,18744716.0,1.45,-1.33,-0.11,0.47
2010-02-12,8.21,8.25,8.28,8.18,19482,16037666.0,1.22,0.98,0.08,0.4
2010-02-22,8.26,8.2,8.31,8.19,36361,29985179.0,1.45,-0.61,-0.05,0.75
2010-02-23,8.2,8.14,8.2,7.98,46153,37241447.0,2.68,-0.73,-0.06,0.95
2010-02-24,8.04,8.3,8.3,8.02,49008,40226555.0,3.44,1.97,0.16,1.01
2010-02-25,8.3,8.48,8.52,8.28,89979,75708918.0,2.89,2.17,0.18,1.86
2010-02-26,8.4,8.53,8.58,8.4,64667,55003797.0,2.12,0.59,0.05,1.33
2010-03-01,8.53,8.61,8.67,8.51,72586,62392456.0,1.88,0.94,0.08,1.5
2010-03-02,8.63,9.47,9.47,8.59,293588,266347297.0,10.22,9.99,0.86,6.05
2010-03-03,9.51,9.53,9.68,9.46,503952,480981694.0,2.32,0.63,0.06,10.39
2010-03-04,9.54,9.46,9.66,9.23,425486,405680280.0,4.51,-0.73,-0.07,8.77
2010-03-05,9.57,9.62,9.94,9.46,491865,477095431.0,5.07,1.69,0.16,10.14
2010-03-08,9.58,9.57,9.67,9.52,265878,254520976.0,1.56,-0.52,-0.05,5.48
2010-03-09,9.56,9.45,9.67,9.34,261187,249256294.0,3.45,-1.25,-0.12,5.39
2010-03-10,9.5,9.54,9.65,9.47,250104,238926312.0,1.9,0.95,0.09,5.16
2010-03-11,9.68,9.83,9.85,9.53,276356,266808161.0,3.35,3.04,0.29,5.7
2010-03-12,9.6,9.16,9.68,9.14,248171,234717084.0,5.49,-6.82,-0.67,5.12
2010-03-15,9.15,8.97,9.15,8.82,98213,87732860.0,3.6,-2.07,-0.19,2.03
