datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,26.15,25.62,26.44,25.58,44901,116131696.0,3.29,-2.03,-0.53,0.84
2010-01-05,25.8,25.86,26.08,25.2,91226,232693984.0,3.43,0.94,0.24,1.71
2010-01-06,25.7,25.7,25.86,25.4,41318,106024432.0,1.78,-0.62,-0.16,0.78
2010-01-07,25.6,24.5,25.65,24.45,86561,214742496.0,4.67,-4.67,-1.2,1.62
2010-01-08,24.51,24.85,24.85,24.35,45173,111154184.0,2.04,1.43,0.35,0.85
2010-01-11,24.91,24.7,25.15,24.45,46054,113898024.0,2.82,-0.6,-0.15,0.86
2010-01-12,24.7,25.2,26.16,24.55,78833,200118576.0,6.52,2.02,0.5,1.48
2010-01-13,24.7,25.7,25.9,24.68,86402,221045120.0,4.84,1.98,0.5,1.62
2010-01-14,25.62,26.3,26.79,25.62,70676,186386080.0,4.55,2.33,0.6,1.33
2010-01-15,26.33,26.1,26.6,25.99,74635,195824848.0,2.32,-0.76,-0.2,1.4
2010-01-18,26.0,27.2,27.78,26.0,102578,276710848.0,6.82,4.21,1.1,1.93
2010-01-19,27.22,27.32,27.99,26.88,89746,246598768.0,4.08,0.44,0.12,1.68
2010-01-20,27.33,26.78,27.6,26.56,72817,197272080.0,3.81,-1.98,-0.54,1.37
2010-01-21,26.7,27.64,27.8,26.5,70328,191442896.0,4.85,3.21,0.86,1.32
2010-01-22,27.15,27.24,27.99,26.25,77955,212069344.0,6.3,-1.45,-0.4,1.46
2010-01-25,26.71,26.6,27.2,26.5,33524,90056192.0,2.57,-2.35,-0.64,0.63
2010-01-26,26.65,25.88,26.98,25.81,56612,148645776.0,4.4,-2.71,-0.72,1.06
2010-01-27,25.8,26.45,27.01,25.51,62682,166088416.0,5.8,2.2,0.57,1.18
2010-01-28,26.55,29.1,29.1,26.55,186542,531776928.0,9.64,10.02,2.65,3.5
2010-02-01,29.5,29.6,30.39,28.51,173545,512328960.0,6.46,1.72,0.5,3.26
2010-02-02,29.31,29.75,30.46,29.01,83112,248978608.0,4.9,0.51,0.15,1.56
2010-02-03,29.6,29.03,29.8,28.59,85970,251319056.0,4.07,-2.42,-0.72,1.61
2010-02-04,28.79,28.9,29.36,28.48,51436,149098032.0,3.03,-0.45,-0.13,0.97
2010-02-05,28.35,28.89,29.45,28.02,39863,115322432.0,4.95,-0.03,-0.01,0.75
2010-02-08,28.81,28.91,29.19,28.53,30633,88585248.0,2.28,0.07,0.02,0.58
