datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,12.01,11.86,12.16,11.85,28901,34479184.0,2.58,-1.25,-0.15,1.33
2010-01-05,11.85,11.62,11.98,11.55,40268,46896480.0,3.63,-2.02,-0.24,1.86
2010-01-06,11.51,11.7,11.78,11.36,45118,52232780.0,3.61,0.69,0.08,2.08
2010-01-07,11.61,11.55,11.79,11.42,40051,46430948.0,3.16,-1.28,-0.15,1.85
2010-01-08,11.55,11.76,11.78,11.46,33869,39471104.0,2.77,1.82,0.21,1.56
2010-01-11,11.75,11.52,11.81,11.47,49760,57535352.0,2.89,-2.04,-0.24,2.29
2010-01-12,11.5,11.69,11.76,11.46,44616,51789528.0,2.6,1.48,0.17,2.06
2010-01-13,11.51,11.6,11.6,11.18,75170,85456488.0,3.59,-0.77,-0.09,3.47
2010-01-14,11.55,11.69,11.88,11.38,69597,81105208.0,4.31,0.78,0.09,3.21
2010-01-15,11.73,12.09,12.19,11.7,96318,115257024.0,4.19,3.42,0.4,4.44
2010-01-18,12.1,12.12,12.2,11.9,61932,74542888.0,2.48,0.25,0.03,2.86
2010-01-19,12.23,12.0,12.25,11.95,44326,53430700.0,2.48,-0.99,-0.12,2.04
2010-01-20,11.93,11.65,12.07,11.65,49620,58940200.0,3.5,-2.92,-0.35,2.29
2010-01-21,11.6,11.64,11.75,11.43,30652,35464308.0,2.75,-0.09,-0.01,1.41
2010-01-22,11.5,11.4,11.6,11.2,30555,34787400.0,3.44,-2.06,-0.24,1.41
2010-01-25,11.29,11.26,11.41,11.22,20824,23539666.0,1.67,-1.23,-0.14,0.96
2010-01-26,11.26,10.7,11.38,10.66,32386,35099872.0,6.39,-4.97,-0.56,1.49
2010-01-27,10.71,10.59,10.8,10.36,22085,23402738.0,4.11,-1.03,-0.11,1.02
2010-01-28,10.55,10.68,10.73,10.44,17189,18207560.0,2.74,0.85,0.09,0.79
2010-01-29,10.65,10.83,11.05,10.54,24230,26227654.0,4.78,1.4,0.15,0.83
2010-02-01,10.7,10.84,11.0,10.0,24280,25615770.0,9.23,0.09,0.01,0.83
2010-02-02,10.8,10.82,11.1,10.71,26357,28902254.0,3.6,-0.18,-0.02,0.91
2010-02-03,10.73,11.1,11.3,10.23,43802,47433920.0,9.89,2.59,0.28,1.51
2010-02-04,11.0,11.24,11.5,10.92,45966,51648064.0,5.23,1.26,0.14,1.58
2010-02-05,10.98,10.88,11.24,10.81,27526,30368366.0,3.83,-3.2,-0.36,0.95
2010-02-08,10.67,10.86,11.06,10.67,16340,17746870.0,3.58,-0.18,-0.02,0.56
2010-02-09,10.76,10.85,10.96,10.76,12095,13145740.0,1.84,-0.09,-0.01,0.42
2010-02-10,10.96,10.91,10.98,10.81,16244,17686698.0,1.57,0.55,0.06,0.56
2010-02-11,10.91,10.96,11.07,10.86,19305,21205538.0,1.92,0.46,0.05,0.66
2010-02-12,11.08,10.99,11.08,10.95,12440,13687842.0,1.19,0.27,0.03,0.43
2010-02-22,11.0,11.0,11.09,10.83,13491,14801133.0,2.37,0.09,0.01,0.46
2010-02-23,11.01,10.9,11.01,10.82,18895,20560362.0,1.73,-0.91,-0.1,0.65
2010-02-24,10.81,11.12,11.14,10.8,30120,33158720.0,3.12,2.02,0.22,1.04
2010-02-25,11.12,11.44,11.49,11.12,45930,52109056.0,3.33,2.88,0.32,1.58
2010-02-26,11.4,11.32,11.5,11.25,30598,34710640.0,2.19,-1.05,-0.12,1.05
2010-03-01,11.31,11.38,11.55,11.31,35294,40360016.0,2.12,0.53,0.06,1.21
2010-03-02,11.3,11.61,11.65,11.3,45397,52202792.0,3.08,2.02,0.23,1.56
2010-03-03,11.59,11.49,11.65,11.4,40803,46927644.0,2.15,-1.03,-0.12,1.4
2010-03-04,11.5,10.93,11.6,10.92,48760,55063096.0,5.92,-4.87,-0.56,1.68
2010-03-05,10.84,10.93,11.04,10.84,23267,25453500.0,1.83,0.0,0.0,0.8
2010-03-08,10.91,11.11,11.16,10.9,21651,23918506.0,2.38,1.65,0.18,0.74
2010-03-09,11.11,11.48,11.55,11.05,44057,50260176.0,4.5,3.33,0.37,1.51
2010-03-10,11.54,11.19,11.54,11.18,24421,27634532.0,3.14,-2.53,-0.29,0.84
2010-03-11,11.2,11.26,11.44,11.15,20647,23325852.0,2.59,0.63,0.07,0.71
2010-03-12,11.21,11.05,11.35,11.04,21083,23613942.0,2.75,-1.87,-0.21,0.72
2010-03-15,10.95,10.96,11.15,10.92,14886,16370971.0,2.08,-0.81,-0.09,0.51
2010-03-16,10.87,11.0,11.1,10.75,17491,19067830.0,3.19,0.36,0.04,0.6
2010-03-17,11.0,11.32,11.32,11.0,23356,26187164.0,2.91,2.91,0.32,0.8
2010-03-18,11.3,11.38,11.58,11.25,40098,45857628.0,2.92,0.53,0.06,1.38
2010-03-19,11.35,11.69,11.7,11.35,55767,64736068.0,3.08,2.72,0.31,1.92
2010-03-22,11.7,11.65,11.78,11.5,35954,41835400.0,2.4,-0.34,-0.04,1.24
2010-03-23,11.65,11.37,11.65,11.31,35889,41071048.0,2.92,-2.4,-0.28,1.23
2010-03-24,11.42,11.41,11.45,11.3,25459,28952004.0,1.32,0.35,0.04,0.88
2010-03-25,11.31,11.31,11.54,11.3,32015,36484484.0,2.1,-0.88,-0.1,1.1
2010-03-26,11.38,11.54,11.59,11.21,24243,27755844.0,3.36,2.03,0.23,0.83
2010-03-29,11.6,11.65,11.75,11.45,40843,47514364.0,2.6,0.95,0.11,1.4
2010-03-30,11.7,11.57,11.74,11.51,26643,30866476.0,1.97,-0.69,-0.08,0.92
2010-03-31,11.65,11.59,11.65,11.45,28237,32610234.0,1.73,0.17,0.02,0.97
2010-04-01,11.6,11.85,11.87,11.6,48371,56899884.0,2.33,2.24,0.26,1.66
2010-04-02,11.9,12.17,12.19,11.86,71475,86462256.0,2.78,2.7,0.32,2.46
2010-04-06,12.18,11.93,12.2,11.84,57935,69460560.0,2.96,-1.97,-0.24,1.99
2010-04-07,11.91,11.75,11.91,11.68,40067,47083804.0,1.93,-1.51,-0.18,1.38
2010-04-09,11.52,11.66,11.68,11.46,46241,53509996.0,1.87,-0.77,-0.09,1.59
2010-04-12,11.63,11.17,11.63,11.11,62425,70540368.0,4.46,-4.2,-0.49,2.15
2010-04-13,11.14,11.17,11.39,10.78,36951,41160460.0,5.46,0.0,0.0,1.27
2010-04-14,11.17,11.34,11.36,11.01,28238,31692998.0,3.13,1.52,0.17,0.97
2010-04-15,11.27,11.03,11.28,11.0,31278,34617332.0,2.47,-2.73,-0.31,1.08
2010-04-16,10.98,10.86,10.98,10.7,30399,32924754.0,2.54,-1.54,-0.17,1.04
2010-04-19,10.6,10.12,10.8,10.11,45758,47741944.0,6.35,-6.81,-0.74,1.57
2010-04-20,10.11,9.9,10.22,9.78,30324,29999932.0,4.35,-2.17,-0.22,1.04
2010-04-21,9.86,10.1,10.12,9.86,24488,24521656.0,2.63,2.02,0.2,0.84
2010-04-22,10.08,10.19,10.19,9.91,27658,27729430.0,2.77,0.89,0.09,0.95
2010-04-23,10.12,10.33,10.46,10.12,23954,24646956.0,3.34,1.37,0.14,0.82
2010-04-26,10.18,9.92,10.18,9.87,30963,30778694.0,3.0,-3.97,-0.41,1.06
2010-04-27,9.94,9.58,9.96,9.43,25695,24845614.0,5.34,-3.43,-0.34,0.88
2010-04-28,9.49,9.7,9.72,9.43,15121,14508726.0,3.03,1.25,0.12,0.52
2010-04-29,9.71,9.52,9.9,9.5,16293,15822811.0,4.12,-1.86,-0.18,0.56
2010-04-30,9.52,9.5,9.65,9.3,17029,16100335.0,3.68,-0.21,-0.02,0.59
2010-05-04,9.4,9.2,9.6,9.2,12952,12200259.0,4.21,-3.16,-0.3,0.45
2010-05-05,9.18,9.37,9.38,8.81,22707,20716938.0,6.2,1.85,0.17,0.78
2010-05-06,9.34,8.78,9.34,8.77,19628,17678472.0,6.08,-6.3,-0.59,0.67
2010-05-07,8.59,8.8,9.0,8.51,17780,15616563.0,5.58,0.23,0.02,0.61
2010-05-10,8.81,9.0,9.01,8.66,23911,21233166.0,3.98,2.27,0.2,0.82
2010-05-11,9.15,8.68,9.18,8.61,18733,16637819.0,6.33,-3.56,-0.32,0.64
2010-05-12,8.72,8.88,8.95,8.53,19287,16938766.0,4.84,2.3,0.2,0.66
2010-05-13,8.82,8.91,8.99,8.73,16285,14436483.0,2.93,0.34,0.03,0.56
2010-05-14,8.9,8.81,8.9,8.76,13226,11662118.0,1.57,-1.12,-0.1,0.45
2010-05-17,8.7,7.93,8.7,7.93,30190,24958850.0,8.74,-9.99,-0.88,1.04
2010-05-18,7.95,8.24,8.35,7.7,28865,23100032.0,8.2,3.91,0.31,0.99
2010-05-19,8.14,7.98,8.19,7.89,20206,16223493.0,3.64,-3.16,-0.26,0.69
2010-05-20,7.83,7.81,8.05,7.79,13651,10799962.0,3.26,-2.13,-0.17,0.47
2010-05-21,7.6,8.01,8.04,7.5,25570,20083220.0,6.91,2.56,0.2,0.88
2010-05-24,8.12,8.36,8.47,8.1,40522,33757956.0,4.62,4.37,0.35,1.39
2010-05-25,8.25,8.14,8.25,8.06,20140,16410386.0,2.27,-2.63,-0.22,0.69
2010-05-26,8.12,8.34,8.35,8.07,22069,18122278.0,3.44,2.46,0.2,0.76
2010-05-27,8.25,8.34,8.39,8.12,17856,14754816.0,3.24,0.0,0.0,0.61
2010-05-28,8.38,8.23,8.43,8.14,21744,17991564.0,3.48,-1.32,-0.11,0.75
2010-05-31,8.19,7.87,8.35,7.85,17455,14262114.0,6.08,-4.37,-0.36,0.6
2010-06-01,7.86,7.77,7.96,7.66,18590,14439642.0,3.81,-1.27,-0.1,0.64
2010-06-02,7.73,7.98,8.03,7.73,17802,14112103.0,3.86,2.7,0.21,0.61
2010-06-03,8.0,7.87,8.08,7.86,14445,11514580.0,2.76,-1.38,-0.11,0.5
2010-06-04,7.8,7.97,8.02,7.69,16995,13292472.0,4.19,1.27,0.1,0.58
2010-06-07,7.78,7.8,7.87,7.72,19872,15458247.0,1.88,-2.13,-0.17,0.68
2010-06-08,7.74,7.86,7.89,7.7,14972,11687601.0,2.44,0.77,0.06,0.51
2010-06-09,7.86,8.16,8.19,7.76,30114,24140826.0,5.47,3.82,0.3,1.04
2010-06-10,8.02,8.09,8.23,8.0,24182,19696832.0,2.82,-0.86,-0.07,0.83
2010-06-11,8.12,8.2,8.3,8.12,25202,20675788.0,2.22,1.36,0.11,0.87
2010-06-17,8.29,8.18,8.37,8.17,22153,18294336.0,2.44,-0.24,-0.02,0.76
2010-06-18,8.14,8.66,9.0,8.12,66073,56260780.0,10.76,5.87,0.48,2.27
2010-06-21,8.6,9.03,9.09,8.53,73938,65643652.0,6.47,4.27,0.37,2.54
2010-06-22,9.02,8.85,9.02,8.8,42378,37658240.0,2.44,-1.99,-0.18,1.46
2010-06-23,8.81,8.75,8.9,8.57,30315,26540204.0,3.73,-1.13,-0.1,1.04
2010-06-24,8.75,8.95,9.09,8.7,37099,33160156.0,4.46,2.29,0.2,1.28
2010-06-25,8.83,8.68,8.88,8.57,21503,18679678.0,3.46,-3.02,-0.27,0.74
2010-06-28,8.67,8.45,8.77,8.36,17217,14670826.0,4.72,-2.65,-0.23,0.59
2010-06-29,8.45,7.9,8.6,7.85,26637,21651080.0,8.88,-6.51,-0.55,0.92
2010-06-30,7.78,7.71,7.95,7.58,14400,11104147.0,4.68,-2.41,-0.19,0.49
2010-07-01,7.7,7.79,7.93,7.62,16572,12962177.0,4.02,1.04,0.08,0.57
2010-07-02,7.72,8.09,8.17,7.58,24452,19294744.0,7.57,3.85,0.3,0.84
2010-07-05,7.93,7.97,8.06,7.8,12771,10157454.0,3.21,-1.48,-0.12,0.44
2010-07-06,7.85,8.08,8.14,7.85,16576,13352353.0,3.64,1.38,0.11,0.57
2010-07-07,8.12,8.1,8.13,7.95,15463,12437347.0,2.23,0.25,0.02,0.53
2010-07-08,8.1,8.11,8.3,8.06,20159,16507836.0,2.96,0.12,0.01,0.69
2010-07-09,8.04,8.33,8.4,8.04,25025,20639092.0,4.44,2.71,0.22,0.86
2010-07-12,8.3,8.54,8.69,8.21,34577,29564096.0,5.76,2.52,0.21,1.19
2010-07-13,8.35,8.19,8.41,8.14,28252,23316360.0,3.16,-4.1,-0.35,0.97
2010-07-14,8.13,8.1,8.29,8.05,31893,26008648.0,2.93,-1.1,-0.09,1.1
2010-07-15,8.02,7.96,8.19,7.91,20573,16568280.0,3.46,-1.73,-0.14,0.71
2010-07-16,7.9,7.92,8.0,7.73,17355,13658562.0,3.39,-0.5,-0.04,0.6
