datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,25.76,26.92,27.95,25.76,103430,281157521.0,8.62,5.9,1.5,2.86
2010-01-05,26.8,27.37,27.63,26.53,65817,179003629.0,4.09,1.67,0.45,1.82
2010-01-06,27.36,27.52,28.08,27.0,56808,156646815.0,3.95,0.55,0.15,1.57
2010-01-07,27.21,26.66,27.33,26.4,42762,115117308.0,3.38,-3.13,-0.86,1.18
2010-01-08,26.4,27.61,27.69,26.26,58077,158667279.0,5.36,3.56,0.95,1.6
2010-01-11,27.66,28.19,28.37,27.66,79713,224001801.0,2.57,2.1,0.58,2.2
2010-01-12,28.0,28.56,28.76,27.5,69718,196100795.0,4.47,1.31,0.37,1.93
2010-01-13,28.03,28.17,29.1,27.9,78348,223408255.0,4.2,-1.37,-0.39,2.16
2010-01-14,28.19,28.46,28.86,27.85,48357,136817082.0,3.59,1.03,0.29,1.34
2010-01-15,28.3,28.71,29.09,28.3,56357,162361876.0,2.78,0.88,0.25,1.56
2010-01-18,28.71,29.44,29.95,28.11,70388,204530523.0,6.41,2.54,0.73,1.94
2010-01-19,29.3,28.33,29.39,28.26,58354,166998176.0,3.84,-3.77,-1.11,1.61
2010-01-20,28.38,27.26,28.56,26.79,51544,141353734.0,6.25,-3.78,-1.07,1.42
2010-01-21,27.11,27.2,27.57,26.89,20193,55050027.0,2.49,-0.22,-0.06,0.56
2010-01-22,26.88,25.39,26.98,25.09,63380,162457560.0,6.95,-6.65,-1.81,1.75
2010-01-25,25.38,25.16,25.69,25.0,40153,102025250.0,2.72,-0.91,-0.23,1.11
2010-01-26,25.0,24.22,25.39,23.96,31364,76614502.0,5.68,-3.74,-0.94,0.87
2010-01-27,24.25,24.59,25.0,23.76,52914,129282690.0,5.12,1.53,0.37,1.46
2010-01-28,24.4,24.61,24.7,24.08,32028,78293490.0,2.52,0.08,0.02,0.88
2010-01-29,24.48,24.89,25.56,24.16,34096,85312042.0,5.69,1.14,0.28,0.94
2010-02-08,26.0,24.22,26.0,23.63,67860,165441672.0,9.52,-2.69,-0.67,1.87
2010-02-09,24.3,23.5,24.3,22.9,70112,163841519.0,5.78,-2.97,-0.72,1.94
2010-02-10,23.4,23.65,23.8,23.27,39732,93288371.0,2.26,0.64,0.15,1.1
2010-02-11,23.7,23.99,24.15,23.41,35887,85516099.0,3.13,1.44,0.34,0.99
2010-02-12,23.99,24.23,24.24,23.9,18201,43805505.0,1.42,1.0,0.24,0.5
2010-02-22,24.23,24.98,25.4,24.23,47791,119464916.0,4.83,3.1,0.75,1.32
2010-02-23,24.96,25.28,25.5,24.65,35894,90300915.0,3.4,1.2,0.3,0.99
2010-02-24,25.28,25.44,25.47,25.02,26323,66561017.0,1.78,0.63,0.16,0.73
2010-02-25,25.3,25.71,26.16,25.18,33389,86099603.0,3.85,1.06,0.27,0.92
2010-02-26,25.76,25.71,26.01,25.57,23134,59541804.0,1.71,0.0,0.0,0.64
2010-03-01,25.32,25.88,25.95,25.32,36670,94674915.0,2.45,0.66,0.17,1.01
2010-03-02,25.93,25.43,26.07,25.24,33723,86125322.0,3.21,-1.74,-0.45,0.93
2010-03-03,25.46,26.65,27.45,24.96,96079,251018777.0,9.79,4.8,1.22,2.65
2010-03-04,26.44,25.15,26.63,24.95,51580,133488543.0,6.3,-5.63,-1.5,1.42
2010-03-05,25.01,24.97,25.38,24.73,27737,69374952.0,2.58,-0.72,-0.18,0.77
2010-03-08,25.38,25.26,25.5,25.12,21642,54697445.0,1.52,1.16,0.29,0.6
2010-03-09,25.48,25.26,25.49,25.09,24085,60948979.0,1.58,0.0,0.0,0.67
2010-03-10,25.26,24.92,25.34,24.9,16408,41171017.0,1.74,-1.35,-0.34,0.45
2010-03-11,24.88,24.14,25.34,24.05,37109,90460936.0,5.18,-3.13,-0.78,1.02
2010-03-12,24.28,23.8,24.44,23.6,34445,82839727.0,3.48,-1.41,-0.34,0.95
2010-03-15,23.91,23.91,24.49,23.6,30891,74352119.0,3.74,0.46,0.11,0.85
2010-03-16,23.91,23.8,24.11,23.52,22029,52442461.0,2.47,-0.46,-0.11,0.61
2010-03-17,23.99,24.36,24.4,23.88,32086,77318190.0,2.18,2.35,0.56,0.89
2010-03-18,24.4,24.39,24.48,24.16,27687,67297750.0,1.31,0.12,0.03,0.76
2010-03-19,24.4,24.64,24.65,24.2,26910,65651193.0,1.85,1.03,0.25,0.74
2010-03-22,24.65,24.56,24.93,24.4,25826,63580211.0,2.15,-0.32,-0.08,0.71
