datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,9.44,9.24,9.45,9.21,55860,52005996.0,2.57,-1.18,-0.11,0.72
2010-01-05,9.23,9.37,9.41,9.12,74592,69413368.0,3.14,1.41,0.13,0.96
2010-01-06,9.37,9.4,9.58,9.35,91382,86540408.0,2.45,0.32,0.03,1.18
2010-01-07,9.46,9.14,9.47,9.12,58340,54234508.0,3.72,-2.77,-0.26,0.75
2010-01-08,9.14,9.29,9.3,9.05,54241,49724548.0,2.74,1.64,0.15,0.7
2010-01-11,9.69,9.48,9.79,9.4,107156,102235408.0,4.2,2.05,0.19,1.39
2010-01-12,9.5,9.58,9.58,9.29,84048,79510776.0,3.06,1.05,0.1,1.09
2010-01-13,9.37,9.63,9.74,9.3,138077,132465488.0,4.59,0.52,0.05,1.79
2010-01-14,9.7,9.8,9.84,9.59,131540,128022160.0,2.6,1.77,0.17,1.7
2010-01-15,9.8,9.78,9.85,9.68,78434,76482304.0,1.73,-0.2,-0.02,1.01
2010-01-18,9.7,9.79,9.79,9.61,77590,75326632.0,1.84,0.1,0.01,1.0
2010-01-19,9.8,10.29,10.55,9.67,293670,298769984.0,8.99,5.11,0.5,3.8
2010-01-20,10.28,10.02,10.44,9.91,243933,249589936.0,5.15,-2.62,-0.27,3.16
2010-01-21,10.02,9.96,10.16,9.81,98261,98057616.0,3.49,-0.6,-0.06,1.27
2010-01-22,9.98,9.98,10.22,9.62,147478,147466192.0,6.02,0.2,0.02,1.91
2010-01-25,9.86,9.72,10.19,9.66,106994,106935056.0,5.31,-2.61,-0.26,1.38
2010-01-26,9.72,9.03,9.8,8.93,97233,89788128.0,8.95,-7.1,-0.69,1.26
2010-01-27,9.1,8.88,9.1,8.73,53721,47887324.0,4.1,-1.66,-0.15,0.69
2010-01-28,8.87,9.04,9.09,8.87,41182,37142324.0,2.48,1.8,0.16,0.53
2010-01-29,8.98,9.08,9.16,8.95,51622,46835176.0,2.32,0.44,0.04,0.67
2010-02-01,9.02,8.87,9.07,8.76,48128,42661760.0,3.41,-2.31,-0.21,0.62
2010-02-02,8.92,8.88,9.08,8.85,39419,35347068.0,2.59,0.11,0.01,0.51
2010-02-03,8.89,9.0,9.03,8.54,48716,43053256.0,5.52,1.35,0.12,0.63
2010-02-04,8.98,9.05,9.16,8.86,49934,45216448.0,3.33,0.56,0.05,0.65
2010-02-05,8.87,8.89,8.98,8.8,44027,39104612.0,1.99,-1.77,-0.16,0.57
2010-02-08,8.84,8.92,9.01,8.83,30150,26961030.0,2.02,0.34,0.03,0.39
2010-02-09,8.91,9.02,9.06,8.91,30121,27111228.0,1.68,1.12,0.1,0.39
2010-02-10,9.06,9.1,9.13,9.01,27930,25326822.0,1.33,0.89,0.08,0.36
2010-02-11,9.12,9.0,9.12,8.99,27268,24692296.0,1.43,-1.1,-0.1,0.35
2010-02-12,9.09,9.02,9.09,8.93,25480,22951276.0,1.78,0.22,0.02,0.33
2010-02-22,9.04,9.08,9.18,9.0,40336,36709688.0,2.0,0.67,0.06,0.52
2010-02-23,9.1,9.28,9.28,9.04,56138,51582044.0,2.64,2.2,0.2,0.73
2010-02-24,9.2,9.44,9.5,9.2,60358,56640144.0,3.23,1.72,0.16,0.78
2010-02-25,9.43,9.49,9.55,9.42,60612,57441872.0,1.38,0.53,0.05,0.78
2010-02-26,9.48,9.5,9.58,9.45,55644,52874104.0,1.37,0.11,0.01,0.72
2010-03-01,9.52,9.66,9.76,9.52,66944,64933848.0,2.53,1.68,0.16,0.87
2010-03-02,9.75,9.67,9.78,9.6,54498,52690520.0,1.86,0.1,0.01,0.71
2010-03-03,9.72,10.03,10.1,9.67,148825,148545456.0,4.45,3.72,0.36,1.93
2010-03-04,10.07,9.51,10.09,9.48,109674,107224128.0,6.08,-5.18,-0.52,1.42
2010-03-05,9.59,9.96,10.09,9.59,169525,168918880.0,5.26,4.73,0.45,2.19
2010-03-08,10.08,9.92,10.14,9.85,108670,108591000.0,2.91,-0.4,-0.04,1.41
2010-03-09,9.85,9.74,9.91,9.68,73728,71946552.0,2.32,-1.81,-0.18,0.95
2010-03-10,9.75,9.59,9.83,9.51,62622,60291712.0,3.29,-1.54,-0.15,0.81
2010-03-11,9.56,9.7,9.77,9.47,54089,52103928.0,3.13,1.15,0.11,0.7
2010-03-12,9.6,9.25,9.62,9.2,111180,104284816.0,4.33,-4.64,-0.45,1.44
