datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,11.3,11.49,11.53,11.02,55364,62945364.0,4.52,1.77,0.2,1.86
2010-01-05,11.58,11.92,11.95,11.41,76461,89659776.0,4.7,3.74,0.43,2.57
2010-01-06,11.88,12.14,12.54,11.87,94537,116743584.0,5.62,1.85,0.22,3.18
2010-01-07,12.18,11.99,12.46,11.81,77147,94230376.0,5.35,-1.24,-0.15,2.59
2010-01-08,11.81,11.97,11.99,11.53,57618,67449424.0,3.84,-0.17,-0.02,1.94
2010-01-11,12.01,12.33,12.38,11.7,58343,70638672.0,5.68,3.01,0.36,1.96
2010-01-12,12.17,12.98,13.2,12.17,96069,122660072.0,8.35,5.27,0.65,3.23
2010-01-13,12.76,13.2,13.34,12.61,121273,158836512.0,5.62,1.69,0.22,4.08
2010-01-14,13.1,13.21,14.0,13.0,99661,133588560.0,7.58,0.08,0.01,3.35
2010-01-15,13.21,12.83,13.56,12.73,100001,129930664.0,6.28,-2.88,-0.38,3.36
2010-01-18,12.51,13.13,13.15,12.51,67567,87644992.0,4.99,2.34,0.3,2.27
2010-01-19,13.13,12.9,13.15,12.65,92578,118880544.0,3.81,-1.75,-0.23,3.11
2010-01-20,12.91,12.13,12.91,12.06,72993,91349712.0,6.59,-5.97,-0.77,2.45
2010-01-21,12.3,12.09,12.42,11.87,61938,74709496.0,4.53,-0.33,-0.04,2.08
2010-01-22,11.9,11.41,12.1,11.22,72589,84140224.0,7.28,-5.62,-0.68,2.44
2010-01-25,11.38,11.24,11.65,11.24,28511,32617312.0,3.59,-1.49,-0.17,0.96
2010-01-26,11.34,11.0,11.48,10.91,32859,36685552.0,5.07,-2.14,-0.24,1.1
2010-01-27,11.15,11.26,11.49,10.96,50503,56664544.0,4.82,2.36,0.26,1.7
2010-01-28,11.3,11.69,11.75,11.3,74846,86781080.0,4.0,3.82,0.43,2.52
2010-01-29,11.75,11.4,11.76,11.2,58618,67687232.0,4.79,-2.48,-0.29,1.97
2010-02-01,11.3,10.5,11.4,10.28,63898,67887992.0,9.82,-7.89,-0.9,2.15
2010-02-02,10.5,10.3,10.82,10.29,36583,38433064.0,5.05,-1.9,-0.2,1.23
2010-02-03,10.34,10.52,10.58,9.66,46046,46695704.0,8.93,2.14,0.22,1.55
2010-02-04,10.47,10.44,10.75,10.3,45914,48159100.0,4.28,-0.76,-0.08,1.54
2010-02-05,10.24,10.16,10.28,9.91,35703,36018080.0,3.54,-2.68,-0.28,1.2
2010-02-08,10.12,10.99,11.18,10.12,123688,132582424.0,10.43,8.17,0.83,4.16
2010-02-09,10.8,10.97,11.02,10.63,41322,44931884.0,3.55,-0.18,-0.02,1.39
2010-02-10,11.1,11.4,11.66,11.0,63725,72729976.0,6.02,3.92,0.43,2.14
2010-02-11,11.4,11.29,11.6,11.2,40986,46450868.0,3.51,-0.96,-0.11,1.38
2010-02-12,11.45,11.64,11.71,11.31,38428,44476772.0,3.54,3.1,0.35,1.29
2010-02-22,11.6,11.68,11.95,11.56,35957,42248656.0,3.35,0.34,0.04,1.21
2010-02-23,11.61,11.75,11.75,11.17,69293,78777328.0,4.97,0.6,0.07,2.33
2010-02-24,11.62,11.98,12.0,11.5,48336,57303280.0,4.26,1.96,0.23,1.62
2010-02-25,11.96,12.33,12.5,11.8,92483,112871440.0,5.84,2.92,0.35,3.11
2010-02-26,12.2,12.3,12.58,12.19,58570,72615752.0,3.16,-0.24,-0.03,1.97
2010-03-01,12.25,12.28,12.39,12.09,50188,61418024.0,2.44,-0.16,-0.02,1.69
2010-03-02,12.28,12.28,12.48,12.1,36248,44511560.0,3.09,0.0,0.0,1.22
2010-03-03,12.39,12.12,12.39,12.05,70486,85503624.0,2.77,-1.3,-0.16,2.37
2010-03-04,12.12,11.15,12.22,11.12,85720,99525976.0,9.08,-8.0,-0.97,2.88
2010-03-05,11.15,11.1,11.36,10.92,51662,57616968.0,3.95,-0.45,-0.05,1.74
2010-03-08,11.19,11.4,11.47,11.13,34270,38887060.0,3.06,2.7,0.3,1.15
2010-03-09,11.4,11.55,11.78,11.4,59301,69018216.0,3.33,1.32,0.15,1.99
