datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-11,10.54,10.54,10.54,10.54,14749,15545067.0,0.0,10.02,0.96,0.75
2010-01-12,10.7,10.52,10.7,10.15,158581,166533568.0,5.22,-0.19,-0.02,8.09
2010-01-13,10.3,10.91,11.4,10.2,147341,160912816.0,11.41,3.71,0.39,7.52
2010-01-14,10.8,10.95,11.16,10.8,95425,104240504.0,3.3,0.37,0.04,4.87
2010-01-15,10.9,11.02,11.18,10.89,82761,91418312.0,2.65,0.64,0.07,4.22
2010-01-18,10.97,10.85,10.97,10.72,65513,70903504.0,2.27,-1.54,-0.17,3.34
2010-01-19,10.86,10.87,11.05,10.78,58567,63788080.0,2.49,0.18,0.02,2.99
2010-01-20,10.96,10.57,11.14,10.48,86076,93082224.0,6.07,-2.76,-0.3,4.39
2010-01-21,10.5,10.46,10.65,10.31,50781,53099616.0,3.22,-1.04,-0.11,2.59
2010-01-22,10.36,10.41,10.56,10.15,58314,60560288.0,3.92,-0.48,-0.05,2.98
2010-01-25,10.37,10.64,10.93,10.22,66242,70696808.0,6.82,2.21,0.23,3.38
2010-01-26,10.46,10.1,10.57,9.78,61065,61917332.0,7.42,-5.08,-0.54,3.12
2010-01-27,10.07,9.87,10.14,9.73,31922,31582504.0,4.06,-2.28,-0.23,1.63
2010-01-28,9.88,9.95,9.95,9.7,23901,23484670.0,2.53,0.81,0.08,1.22
2010-01-29,9.88,10.04,10.18,9.78,37142,37323324.0,4.02,0.9,0.09,1.9
2010-02-01,10.04,10.18,10.22,9.9,36542,36816160.0,3.19,1.39,0.14,1.86
2010-02-02,10.18,10.27,10.35,10.05,42775,43902852.0,2.95,0.88,0.09,2.18
2010-02-03,10.27,10.42,10.44,9.99,74235,76386336.0,4.38,1.46,0.15,3.79
2010-02-04,10.35,10.62,10.79,10.28,69438,73545448.0,4.89,1.92,0.2,3.54
2010-02-05,10.5,10.16,10.5,10.11,49612,51099936.0,3.67,-4.33,-0.46,2.53
2010-02-08,10.3,10.21,10.43,10.18,25475,26238360.0,2.46,0.49,0.05,1.3
2010-02-09,10.21,10.05,10.32,9.91,34757,35137700.0,4.02,-1.57,-0.16,1.77
2010-02-10,10.2,10.57,10.62,10.1,54299,56369248.0,5.17,5.17,0.52,2.77
2010-02-11,10.62,10.62,10.67,10.4,52392,55351348.0,2.55,0.47,0.05,2.67
2010-02-12,10.54,10.24,10.54,10.2,48333,50081324.0,3.2,-3.58,-0.38,2.47
2010-02-22,10.29,10.85,10.97,10.28,123144,131892536.0,6.74,5.96,0.61,6.28
2010-02-23,10.72,10.95,11.09,10.55,119713,129837368.0,4.98,0.92,0.1,6.11
2010-02-24,10.89,10.83,10.96,10.69,80794,87449944.0,2.47,-1.1,-0.12,4.12
2010-02-25,10.78,11.2,11.25,10.7,139101,153399344.0,5.08,3.42,0.37,7.1
2010-02-26,11.11,11.16,11.33,11.0,122624,136804816.0,2.95,-0.36,-0.04,6.26
2010-03-01,11.08,11.04,11.16,10.92,77398,85444096.0,2.15,-1.08,-0.12,3.95
2010-03-02,11.0,10.89,11.09,10.76,65350,71136872.0,2.99,-1.36,-0.15,3.33
2010-03-03,10.92,11.16,11.2,10.8,77743,85946240.0,3.67,2.48,0.27,3.97
2010-03-04,11.17,10.37,11.18,10.37,83266,89579504.0,7.26,-7.08,-0.79,4.25
2010-03-05,10.4,10.43,10.57,10.25,45384,47303796.0,3.09,0.58,0.06,2.32
2010-03-08,10.37,10.39,10.53,10.35,35837,37341416.0,1.73,-0.38,-0.04,1.83
2010-03-09,10.4,10.62,10.66,10.34,34829,36654832.0,3.08,2.21,0.23,1.78
2010-03-10,10.64,10.37,10.67,10.31,29348,30709600.0,3.39,-2.35,-0.25,1.5
2010-03-11,10.37,10.37,10.45,10.22,24928,25786616.0,2.22,0.0,0.0,1.27
2010-03-12,10.38,10.08,10.45,10.05,31971,32664452.0,3.86,-2.8,-0.29,1.63
2010-03-15,10.08,9.85,10.18,9.79,29496,29150340.0,3.87,-2.28,-0.23,1.51
2010-03-16,9.84,10.1,10.11,9.84,22860,22832494.0,2.74,2.54,0.25,1.17
2010-03-17,10.09,10.36,10.37,10.03,29732,30426378.0,3.37,2.57,0.26,1.52
2010-03-18,10.35,10.33,10.4,10.24,41055,42350712.0,1.54,-0.29,-0.03,2.09
2010-03-19,10.38,10.38,10.45,10.21,35343,36488284.0,2.32,0.48,0.05,1.8
2010-03-22,10.4,10.53,10.59,10.39,41953,44017224.0,1.93,1.45,0.15,2.14
