datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,8.03,7.93,8.15,7.92,2435691,1957852262.0,2.91,0.25,0.02,1.29
2010-01-05,7.99,8.07,8.14,7.8,2301868,1845540334.0,4.29,1.77,0.14,1.22
2010-01-06,8.03,7.91,8.08,7.9,1616806,1291159625.0,2.23,-1.98,-0.16,0.86
2010-01-07,7.9,7.7,7.92,7.65,1665062,1296438459.0,3.41,-2.65,-0.21,0.88
2010-01-08,7.69,7.78,7.81,7.64,1175147,908019648.0,2.21,1.04,0.08,0.62
2010-01-11,8.15,7.87,8.21,7.8,2582786,2065298260.0,5.27,1.16,0.09,1.37
2010-01-12,7.82,7.91,7.96,7.6,1830957,1423936425.0,4.57,0.51,0.04,0.97
2010-01-13,7.65,7.56,7.73,7.5,2895547,2208528292.0,2.91,-4.42,-0.35,1.54
2010-01-14,7.6,7.57,7.61,7.45,1447283,1090010713.0,2.12,0.13,0.01,0.77
2010-01-15,7.58,7.57,7.64,7.46,1160269,875997383.0,2.38,0.0,0.0,0.62
2010-01-18,7.51,7.59,7.61,7.5,1131461,855801453.0,1.45,0.26,0.02,0.6
2010-01-19,7.61,7.71,7.75,7.61,1543008,1188019324.0,1.84,1.58,0.12,0.82
2010-01-20,7.73,7.5,7.74,7.46,1256366,951835152.0,3.63,-2.72,-0.21,0.67
2010-01-21,7.51,7.63,7.7,7.49,1197457,907318282.0,2.8,1.73,0.13,0.64
2010-01-22,7.52,7.78,7.92,7.48,2768784,2132982684.0,5.77,1.97,0.15,1.47
2010-01-25,7.65,7.63,7.85,7.6,1217659,941518351.0,3.21,-1.93,-0.15,0.65
2010-01-26,7.62,7.55,7.74,7.5,1133159,859808028.0,3.15,-1.05,-0.08,0.6
2010-01-27,7.57,7.32,7.63,7.28,1192608,883881281.0,4.64,-3.05,-0.23,0.63
2010-01-28,7.35,7.25,7.36,7.2,1019568,740661885.0,2.19,-0.96,-0.07,0.54
2010-01-29,7.19,7.23,7.35,7.19,1046535,758982406.0,2.21,-0.28,-0.02,0.56
2010-02-01,7.21,7.11,7.21,7.03,1027367,729676296.0,2.49,-1.66,-0.12,0.55
2010-02-02,7.17,7.12,7.29,7.1,814914,586883357.0,2.67,0.14,0.01,0.43
2010-02-03,7.15,7.29,7.3,7.01,1180728,850553336.0,4.07,2.39,0.17,0.63
2010-02-04,7.24,7.25,7.31,7.19,654671,474755000.0,1.65,-0.55,-0.04,0.35
2010-02-05,7.1,7.13,7.18,7.05,769064,546989108.0,1.79,-1.66,-0.12,0.41
2010-02-08,7.15,7.1,7.17,7.04,468858,332846085.0,1.82,-0.42,-0.03,0.25
2010-02-09,7.1,7.18,7.18,7.1,481787,344557354.0,1.13,1.13,0.08,0.26
2010-02-10,7.22,7.23,7.28,7.15,527796,380696756.0,1.81,0.7,0.05,0.28
2010-02-11,7.25,7.23,7.28,7.18,472812,341781583.0,1.38,0.0,0.0,0.25
2010-02-12,7.26,7.28,7.29,7.23,546762,397220923.0,0.83,0.69,0.05,0.29
2010-02-22,7.27,7.23,7.31,7.2,499585,363184493.0,1.51,-0.69,-0.05,0.27
2010-02-23,7.23,7.16,7.26,7.09,602437,430236020.0,2.35,-0.97,-0.07,0.32
2010-02-24,7.12,7.26,7.28,7.1,561441,404053266.0,2.51,1.4,0.1,0.3
2010-02-25,7.27,7.36,7.42,7.24,1155262,850583117.0,2.48,1.38,0.1,0.61
2010-02-26,7.35,7.33,7.4,7.3,765770,562052377.0,1.36,-0.41,-0.03,0.41
2010-03-01,7.31,7.42,7.45,7.31,887087,656652678.0,1.91,1.23,0.09,0.47
2010-03-02,7.43,7.44,7.55,7.38,957929,714012794.0,2.29,0.27,0.02,0.51
2010-03-03,7.45,7.45,7.47,7.35,741403,550380360.0,1.61,0.13,0.01,0.39
2010-03-04,7.45,7.26,7.45,7.25,832399,611305010.0,2.68,-2.55,-0.19,0.44
2010-03-05,7.28,7.25,7.32,7.22,570013,414609514.0,1.38,-0.14,-0.01,0.3
2010-03-08,7.27,7.31,7.38,7.23,754104,550890435.0,2.07,0.83,0.06,0.4
2010-03-09,7.31,7.43,7.48,7.25,1085939,803805546.0,3.15,1.64,0.12,0.58
2010-03-10,7.41,7.36,7.5,7.36,738811,549152861.0,1.88,-0.94,-0.07,0.39
2010-03-11,7.42,7.46,7.53,7.38,1106634,825079009.0,2.04,1.36,0.1,0.59
2010-03-12,7.46,7.39,7.49,7.37,589243,437556290.0,1.61,-0.94,-0.07,0.31
2010-03-15,7.39,7.25,7.4,7.2,683468,496612953.0,2.71,-1.89,-0.14,0.36
2010-03-16,7.25,7.33,7.38,7.22,538903,392941987.0,2.21,1.1,0.08,0.29
2010-03-17,7.34,7.45,7.46,7.31,780311,578005168.0,2.05,1.64,0.12,0.41
2010-03-18,7.46,7.42,7.54,7.4,839504,627228171.0,1.88,-0.4,-0.03,0.45
2010-03-19,7.42,7.45,7.48,7.39,467620,347740914.0,1.21,0.4,0.03,0.25
2010-03-22,7.48,7.55,7.64,7.48,925185,699702521.0,2.15,1.34,0.1,0.49
2010-03-23,7.58,7.43,7.59,7.41,666628,498479053.0,2.38,-1.59,-0.12,0.35
2010-03-24,7.5,7.44,7.53,7.42,632891,472934387.0,1.48,0.13,0.01,0.34
2010-03-25,7.42,7.33,7.44,7.31,542158,398483504.0,1.75,-1.48,-0.11,0.29
2010-03-26,7.33,7.48,7.59,7.3,1039854,776917857.0,3.96,2.05,0.15,0.55
2010-03-29,7.54,7.77,7.83,7.49,2804925,2161064467.0,4.55,3.88,0.29,1.49
2010-03-30,7.77,7.8,7.83,7.7,1233856,959327393.0,1.67,0.39,0.03,0.66
2010-03-31,7.8,7.69,7.81,7.66,924918,713832836.0,1.92,-1.41,-0.11,0.49
2010-04-01,7.7,7.75,7.81,7.7,962936,746775261.0,1.43,0.78,0.06,0.51
2010-04-02,7.78,7.76,7.82,7.73,877156,681612159.0,1.16,0.13,0.01,0.47
2010-04-06,7.79,7.78,7.87,7.75,1106037,863076551.0,1.55,0.26,0.02,0.59
2010-04-07,7.77,7.68,7.77,7.65,857439,659852690.0,1.54,-1.29,-0.1,0.46
