datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,11.15,10.97,11.25,10.8,33060,36214377.03,4.04,-1.61,-0.18,2.69
2010-01-05,10.9,10.63,10.98,10.45,30774,32815637.53,4.83,-3.1,-0.34,2.5
2010-01-06,10.63,11.1,11.16,10.44,48672,53327074.09,6.77,4.42,0.47,3.96
2010-01-07,11.0,10.8,11.0,10.7,32512,35195890.23,2.7,-2.7,-0.3,2.65
2010-01-08,10.8,10.99,11.09,10.72,15576,16967512.62,3.43,1.76,0.19,1.27
2010-01-11,11.0,10.73,11.16,10.7,26597,28968136.07,4.19,-2.37,-0.26,2.16
2010-01-12,10.85,11.08,11.22,10.66,25627,28180175.0,5.22,3.26,0.35,2.09
2010-01-13,10.89,11.15,11.39,10.71,22943,25647596.12,6.14,0.63,0.07,1.87
2010-01-14,11.38,11.25,11.39,11.12,16914,19031908.16,2.42,0.9,0.1,1.38
2010-01-15,11.66,11.81,11.81,11.41,46680,54855491.33,3.56,4.98,0.56,3.8
2010-01-18,12.09,12.16,12.36,11.81,48493,59252867.93,4.66,2.96,0.35,3.95
2010-01-19,12.3,11.87,12.39,11.75,32163,38441610.64,5.26,-2.38,-0.29,2.62
2010-01-20,11.98,11.82,11.98,11.68,18073,21304523.23,2.53,-0.42,-0.05,1.47
2010-01-21,11.85,11.77,12.0,11.6,12410,14604678.18,3.38,-0.42,-0.05,1.01
2010-01-22,11.69,11.18,11.69,11.18,27513,31052868.02,4.33,-5.01,-0.59,2.24
2010-01-25,11.14,10.8,11.2,10.8,13228,14576128.01,3.58,-3.4,-0.38,1.08
2010-01-26,10.8,10.74,10.95,10.55,12877,13817226.64,3.7,-0.56,-0.06,1.05
2010-01-27,10.84,10.53,10.85,10.5,9282,9851329.07,3.26,-1.96,-0.21,0.76
2010-01-28,10.48,10.7,10.71,10.45,18102,19218786.24,2.47,1.61,0.17,1.47
2010-01-29,10.8,11.24,11.24,10.72,38350,43036705.68,4.86,5.05,0.54,3.12
2010-02-01,11.47,11.8,11.8,11.03,56371,64728119.97,6.85,4.98,0.56,4.59
2010-02-02,12.0,11.36,12.01,11.21,36033,41787525.57,6.78,-3.73,-0.44,2.93
2010-02-03,11.93,11.92,11.93,11.35,48206,56602666.64,5.11,4.93,0.56,3.92
2010-02-04,12.51,12.52,12.52,12.1,114605,142502423.25,3.52,5.03,0.6,9.32
2010-02-05,12.39,11.9,12.82,11.89,93180,113914672.45,7.43,-4.95,-0.62,7.58
2010-02-08,11.61,11.57,11.8,11.32,30488,35104106.41,4.03,-2.77,-0.33,2.48
2010-02-09,11.25,11.02,11.55,10.99,35432,39302936.24,4.84,-4.75,-0.55,2.88
2010-02-10,11.02,11.1,11.18,10.51,17895,19599112.38,6.08,0.73,0.08,1.46
2010-02-11,11.09,11.35,11.55,11.0,17167,19470858.63,4.95,2.25,0.25,1.4
2010-02-12,11.36,11.42,11.66,11.33,14782,16986995.45,2.91,0.62,0.07,1.2
2010-02-22,11.4,11.11,11.44,10.99,16208,18090393.85,3.94,-2.71,-0.31,1.32
2010-02-23,11.21,11.29,11.55,11.1,16630,18827452.5,4.05,1.62,0.18,1.35
2010-02-24,11.3,11.35,11.43,11.15,16178,18271478.12,2.48,0.53,0.06,1.32
2010-02-25,11.35,11.68,11.8,11.35,22030,25463125.34,3.96,2.91,0.33,1.79
2010-02-26,11.6,11.54,11.66,11.46,14071,16236508.84,1.71,-1.2,-0.14,1.14
2010-03-01,11.53,11.56,11.75,11.5,17907,20767414.31,2.17,0.17,0.02,1.46
2010-03-02,11.54,11.38,11.65,11.19,20641,23487826.93,3.98,-1.56,-0.18,1.68
2010-03-03,11.31,11.27,11.37,11.19,17609,19814194.9,1.58,-0.97,-0.11,1.43
2010-03-04,11.27,11.22,11.44,11.16,13126,14845966.52,2.48,-0.44,-0.05,1.07
2010-03-05,11.26,11.15,11.37,11.01,13261,14763968.67,3.21,-0.62,-0.07,1.08
2010-03-08,11.15,11.22,11.35,11.1,11734,13146997.39,2.24,0.63,0.07,0.95
2010-03-09,11.22,11.3,11.32,10.95,15100,16937791.5,3.3,0.71,0.08,1.23
2010-03-10,11.35,11.2,11.36,11.1,11453,12896531.1,2.3,-0.88,-0.1,0.93
2010-03-11,11.25,11.26,11.38,11.15,9136,10266827.35,2.05,0.54,0.06,0.74
2010-03-12,11.3,11.21,11.35,11.11,6291,7062026.24,2.13,-0.44,-0.05,0.51
2010-03-15,11.18,11.3,11.38,11.02,15016,16797199.89,3.21,0.8,0.09,1.22
2010-03-16,11.4,11.79,11.86,11.38,39142,45771162.84,4.25,4.34,0.49,3.18
2010-03-22,12.38,11.69,12.38,11.58,36770,43782438.58,6.79,-0.85,-0.1,2.99
2010-03-23,11.78,11.48,11.78,11.45,21419,24743718.79,2.82,-1.8,-0.21,1.74
2010-03-24,11.35,11.81,11.92,11.28,27029,31447735.81,5.57,2.87,0.33,2.2
2010-03-25,11.9,11.76,12.05,11.71,24087,28587448.85,2.88,-0.42,-0.05,1.96
2010-03-26,11.65,11.68,11.86,11.53,12898,15055011.57,2.81,-0.68,-0.08,1.05
2010-03-29,11.8,11.74,11.8,11.5,17199,19946542.04,2.57,0.51,0.06,1.4
2010-03-30,11.74,11.62,11.79,11.58,15002,17447207.72,1.79,-1.02,-0.12,1.22
2010-03-31,11.62,11.5,11.65,11.45,15686,18083229.39,1.72,-1.03,-0.12,1.28
2010-04-01,11.56,11.87,11.87,11.5,31691,37313487.76,3.22,3.22,0.37,2.58
2010-04-02,11.87,11.89,12.06,11.82,22628,26981132.06,2.02,0.17,0.02,1.84
2010-04-06,11.9,11.74,11.99,11.7,14471,17065156.87,2.44,-1.26,-0.15,1.18
2010-04-07,11.7,11.91,11.96,11.66,21827,25860887.32,2.56,1.45,0.17,1.78
2010-04-08,11.82,11.78,11.92,11.72,15267,17998438.61,1.68,-1.09,-0.13,1.24
2010-04-12,11.99,11.41,12.08,11.19,66041,76113674.67,7.56,-3.14,-0.37,5.37
2010-04-13,11.41,10.97,11.41,10.86,49793,54658391.33,4.82,-3.86,-0.44,4.05
2010-04-14,10.97,10.73,10.97,10.55,47414,50660484.58,3.83,-2.19,-0.24,3.86
2010-04-15,10.74,11.1,11.17,10.64,41219,45307875.84,4.94,3.45,0.37,3.35
2010-04-16,11.01,11.02,11.33,10.85,27227,30201679.61,4.32,-0.72,-0.08,2.22
2010-04-19,10.98,10.47,10.98,10.47,36850,39016172.12,4.63,-4.99,-0.55,3.0
2010-04-21,10.3,10.37,10.46,10.03,27271,27884039.93,4.11,-0.96,-0.1,2.22
2010-04-22,10.37,10.03,10.4,10.02,27807,28121441.7,3.66,-3.28,-0.34,2.26
2010-04-23,10.04,9.7,10.09,9.65,29601,29084729.69,4.39,-3.29,-0.33,2.41
2010-04-26,9.67,9.22,9.67,9.22,36664,33952637.0,4.64,-4.95,-0.48,2.98
2010-04-27,8.76,8.76,8.98,8.76,25739,22565126.91,2.39,-4.99,-0.46,2.09
2010-04-28,8.44,9.2,9.2,8.32,43277,37766704.88,10.05,5.02,0.44,3.52
2010-04-29,9.2,8.74,9.25,8.74,39271,35289601.82,5.54,-5.0,-0.46,3.2
2010-04-30,8.55,8.38,8.7,8.3,27882,23481112.08,4.58,-4.12,-0.36,2.27
2010-05-04,8.19,8.45,8.55,8.04,13085,10938793.75,6.09,0.84,0.07,1.06
2010-05-05,8.3,8.54,8.58,8.2,22471,18988594.19,4.5,1.07,0.09,1.83
2010-05-06,8.52,8.12,8.67,8.12,12316,10370840.28,6.44,-4.92,-0.42,1.0
2010-05-07,7.91,7.76,8.12,7.74,16478,13039859.43,4.68,-4.43,-0.36,1.34
2010-05-10,7.8,7.47,7.99,7.4,18020,13625994.91,7.6,-3.74,-0.29,1.47
2010-05-11,7.66,7.3,7.76,7.3,12294,9255648.73,6.16,-2.28,-0.17,1.0
2010-05-12,7.25,7.41,7.56,7.21,12507,9270937.61,4.79,1.51,0.11,1.02
2010-05-13,7.41,7.78,7.78,7.41,19367,14765199.58,4.99,4.99,0.37,1.58
2010-05-14,7.79,7.95,8.17,7.7,28620,22812784.02,6.04,2.19,0.17,2.33
2010-05-17,7.89,7.55,7.89,7.55,14049,10725140.0,4.28,-5.03,-0.4,1.14
2010-05-18,7.21,7.46,7.55,7.17,19988,14610609.86,5.03,-1.19,-0.09,1.63
2010-05-19,7.49,7.53,7.68,7.3,17751,13294597.11,5.09,0.94,0.07,1.44
2010-05-20,7.38,7.27,7.49,7.27,9895,7275729.4,2.92,-3.45,-0.26,0.81
2010-05-21,7.0,7.39,7.42,6.93,12155,8781173.13,6.74,1.65,0.12,0.99
2010-05-24,7.45,7.76,7.76,7.44,26834,20690923.19,4.33,5.01,0.37,2.18
2010-05-25,7.68,7.66,7.72,7.52,17229,13126308.55,2.58,-1.29,-0.1,1.4
2010-05-26,7.6,7.66,7.72,7.56,10211,7806107.5,2.09,0.0,0.0,0.83
2010-05-27,7.58,7.73,7.8,7.45,13350,10214880.7,4.57,0.91,0.07,1.09
2010-05-28,7.81,7.68,7.82,7.6,12106,9360604.84,2.85,-0.65,-0.05,0.98
2010-05-31,7.75,7.68,8.04,7.68,26497,20816799.92,4.69,0.0,0.0,2.16
2010-06-01,7.6,7.3,7.6,7.3,16502,12138422.58,3.91,-4.95,-0.38,1.34
2010-06-02,7.21,7.36,7.37,7.1,7259,5242427.38,3.7,0.82,0.06,0.59
2010-06-03,7.42,7.26,7.5,7.26,7399,5463803.85,3.26,-1.36,-0.1,0.6
2010-06-04,7.15,7.45,7.55,7.13,12317,9123454.22,5.79,2.62,0.19,1.0
2010-06-07,7.2,7.34,7.55,7.15,6487,4735760.71,5.37,-1.48,-0.11,0.53
2010-06-08,7.32,7.36,7.44,7.21,8259,6053112.84,3.13,0.27,0.02,0.67
2010-06-09,7.35,7.52,7.58,7.28,13075,9715001.47,4.08,2.17,0.16,1.06
2010-06-10,7.45,7.57,7.6,7.41,12069,9085934.86,2.53,0.66,0.05,0.98
2010-06-11,7.65,7.57,7.65,7.5,8798,6662869.95,1.98,0.0,0.0,0.72
2010-06-17,7.56,7.4,7.56,7.38,12312,9178730.88,2.38,-2.25,-0.17,1.0
2010-06-18,7.4,7.05,7.4,7.03,18952,13506260.45,5.0,-4.73,-0.35,1.54
2010-06-21,7.04,7.22,7.24,6.94,13423,9589846.98,4.26,2.41,0.17,1.09
2010-06-22,7.15,7.27,7.31,7.13,10773,7808197.97,2.49,0.69,0.05,0.88
