datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-21,19.05,21.23,22.36,19.05,265932,561742099.0,15.86,1.72,0.36,13.99
2010-01-22,20.75,19.11,21.4,19.11,177874,350789599.0,10.79,-9.99,-2.12,9.36
2010-01-25,19.09,18.4,19.39,18.0,131506,245487074.0,7.27,-3.72,-0.71,6.92
2010-01-26,18.58,18.0,18.71,17.92,117601,215522542.0,4.29,-2.17,-0.4,6.19
2010-01-27,18.02,18.31,18.69,18.02,118757,218014093.0,3.72,1.72,0.31,6.25
2010-01-28,18.34,17.93,18.36,17.43,107996,192071370.0,5.08,-2.08,-0.38,5.68
2010-02-01,18.2,19.49,19.55,18.2,252012,479083482.0,7.53,8.7,1.56,13.26
2010-02-02,19.51,18.93,19.59,18.71,131261,250065898.0,4.52,-2.87,-0.56,6.91
2010-02-03,18.89,18.34,18.89,17.15,148093,264980940.0,9.19,-3.12,-0.59,7.79
2010-02-04,18.16,18.07,18.85,17.36,158965,290458634.0,8.12,-1.47,-0.27,8.36
2010-02-05,17.4,18.01,18.8,17.2,165906,301885306.0,8.85,-0.33,-0.06,8.73
2010-02-08,17.92,17.22,18.17,17.15,98909,171616568.0,5.66,-4.39,-0.79,5.2
2010-02-09,17.16,16.84,17.16,16.52,94205,157843076.0,3.72,-2.21,-0.38,4.96
2010-02-10,17.0,16.91,17.1,16.65,61793,103983662.0,2.67,0.42,0.07,3.25
2010-02-11,16.99,16.97,17.14,16.8,52209,88566573.0,2.01,0.35,0.06,2.75
2010-02-12,17.15,17.67,17.68,17.02,83994,146010187.0,3.89,4.12,0.7,4.42
2010-02-22,17.8,18.6,19.06,17.8,175725,325568418.0,7.13,5.26,0.93,9.25
2010-02-23,18.79,18.97,19.33,18.28,154202,290478424.0,5.65,1.99,0.37,8.11
2010-02-24,18.8,18.9,19.18,18.5,114503,215668710.0,3.58,-0.37,-0.07,6.02
2010-02-25,19.1,19.77,19.98,18.81,187575,364977205.0,6.19,4.6,0.87,9.87
2010-02-26,19.7,19.84,19.95,19.6,136171,269303193.0,1.77,0.35,0.07,7.16
2010-03-01,19.87,19.68,19.88,19.5,152183,299380504.0,1.92,-0.81,-0.16,8.01
2010-03-02,19.63,19.25,19.64,19.04,150473,289639102.0,3.05,-2.18,-0.43,7.92
2010-03-03,19.25,21.18,21.18,19.01,330521,678297018.0,11.27,10.03,1.93,17.39
2010-03-04,21.45,19.92,21.45,19.46,258309,528940595.0,9.4,-5.95,-1.26,13.59
2010-03-05,19.84,19.23,20.01,19.12,113011,219388487.0,4.47,-3.46,-0.69,5.95
2010-03-08,19.25,19.22,19.5,18.85,88819,169788680.0,3.38,-0.05,-0.01,4.67
2010-03-09,19.15,19.25,19.27,18.75,78173,148700820.0,2.71,0.16,0.03,4.11
2010-03-10,19.3,18.64,19.3,18.6,73754,138983101.0,3.64,-3.17,-0.61,3.88
2010-03-11,18.5,18.0,18.63,17.8,91860,166188375.0,4.45,-3.43,-0.64,4.83
2010-03-12,18.15,18.08,18.54,18.01,73387,134250367.0,2.94,0.44,0.08,3.86
2010-03-15,18.1,18.15,18.4,17.9,46346,83853952.0,2.77,0.39,0.07,2.44
2010-03-16,18.2,17.9,18.3,17.65,42230,75541324.0,3.58,-1.38,-0.25,2.22
2010-03-17,17.97,18.23,18.35,17.8,52235,94674050.0,3.07,1.84,0.33,2.75
2010-03-18,18.35,18.34,18.39,18.18,51711,94504018.0,1.15,0.6,0.11,2.72
2010-03-19,18.36,18.4,18.4,17.88,118375,214976567.0,2.84,0.33,0.06,6.23
2010-03-22,18.35,18.49,18.76,18.3,79193,146488295.0,2.5,0.49,0.09,4.17
2010-03-23,18.59,19.16,19.5,18.59,166985,319707131.0,4.92,3.62,0.67,8.79
2010-03-24,19.2,18.84,19.21,18.77,83353,157705151.0,2.3,-1.67,-0.32,4.39
2010-03-26,18.25,18.43,18.59,18.0,76775,140232509.0,3.13,-2.18,-0.41,4.04
2010-03-29,18.35,18.34,18.54,18.15,60857,111177569.0,2.12,-0.49,-0.09,3.2
2010-03-30,18.27,18.27,18.39,18.11,65713,119725813.0,1.53,-0.38,-0.07,3.46
2010-03-31,18.27,18.04,18.38,17.97,58430,105841092.0,2.24,-1.26,-0.23,3.07
2010-04-01,18.0,18.11,18.15,17.95,60502,109293920.0,1.11,0.39,0.07,3.18
2010-04-02,18.11,18.04,18.12,17.9,65726,118002201.0,1.21,-0.39,-0.07,3.46
2010-04-06,18.05,18.67,18.69,17.92,118780,218232200.0,4.27,3.49,0.63,6.25
2010-04-07,18.7,18.9,18.94,18.62,113347,212837821.0,1.71,1.23,0.23,5.96
2010-04-08,18.98,18.56,19.06,18.5,86081,161476352.0,2.96,-1.8,-0.34,4.53
2010-04-09,18.65,18.61,18.75,18.35,70760,131049393.0,2.16,0.27,0.05,3.72
2010-04-12,18.8,18.69,18.8,18.4,68245,126655723.0,2.15,0.43,0.08,3.59
2010-04-13,18.7,18.3,18.74,17.8,65655,120122919.0,5.03,-2.09,-0.39,3.45
2010-04-14,18.21,18.65,18.9,18.1,89736,167290817.0,4.37,1.91,0.35,4.72
2010-04-15,18.81,19.21,19.35,18.81,175858,337063223.0,2.9,3.0,0.56,9.25
2010-04-16,19.28,18.78,19.3,18.6,92621,174491415.0,3.64,-2.24,-0.43,4.87
2010-04-19,18.46,17.92,18.62,17.92,63705,116452822.0,3.73,-4.58,-0.86,3.35
2010-04-20,18.04,18.33,18.55,18.04,82651,151429127.0,2.85,2.29,0.41,4.35
2010-04-21,18.34,18.74,18.75,18.16,86116,158959135.0,3.22,2.24,0.41,4.53
2010-04-22,18.69,19.86,20.48,18.51,296826,586727014.0,10.51,5.98,1.12,15.62
2010-04-23,19.84,20.48,20.77,19.62,277388,565900132.0,5.79,3.12,0.62,14.6
2010-04-26,20.9,20.4,21.88,20.22,245748,514116790.0,8.11,-0.39,-0.08,12.93
2010-04-27,20.2,19.68,20.2,18.81,145539,282918547.0,6.81,-3.53,-0.72,7.66
2010-04-28,19.35,19.99,20.08,18.99,106907,211212284.0,5.54,1.58,0.31,5.63
2010-04-29,20.02,18.83,20.65,18.75,154459,307811817.0,9.5,-5.8,-1.16,8.13
2010-04-30,18.5,17.24,18.5,16.95,124789,217513511.0,8.23,-8.44,-1.59,6.57
2010-05-04,16.74,17.31,17.7,16.08,63774,109901806.0,9.4,0.41,0.07,3.36
2010-05-05,17.0,17.93,17.98,16.87,74582,132237699.0,6.41,3.58,0.62,3.92
2010-05-06,18.08,17.19,18.37,17.16,87240,155955014.0,6.75,-4.13,-0.74,4.59
2010-05-07,16.82,17.58,18.3,16.2,101277,177742207.0,12.22,2.27,0.39,5.33
2010-05-10,17.38,17.24,18.2,16.71,74940,131493199.0,8.48,-1.93,-0.34,3.94
2010-05-11,17.74,16.57,17.78,16.37,57343,97276402.0,8.18,-3.89,-0.67,3.02
2010-05-12,16.4,14.91,16.4,14.91,80194,122428299.0,8.99,-10.02,-1.66,4.22
2010-05-13,14.91,15.1,15.17,14.0,83238,120865446.0,7.85,1.27,0.19,4.38
2010-05-14,14.8,15.24,15.46,14.45,86440,129691522.0,6.69,0.93,0.14,4.55
2010-05-17,14.88,14.51,15.4,14.5,69744,104739927.0,5.91,-4.79,-0.73,3.67
2010-05-18,14.52,14.88,15.09,14.17,64846,95776813.0,6.34,2.55,0.37,3.41
2010-05-19,15.14,15.75,16.17,15.0,135949,212841789.0,7.86,5.85,0.87,7.15
2010-05-20,15.5,15.23,16.09,15.08,105791,164845330.0,6.41,-3.3,-0.52,5.57
2010-05-21,15.23,16.27,16.3,14.91,156416,249372745.0,9.13,6.83,1.04,8.23
2010-05-24,16.48,16.9,17.3,16.29,140826,237282469.0,6.21,3.87,0.63,4.39
2010-05-25,16.7,16.34,16.7,16.14,92579,151372443.0,3.31,-3.31,-0.56,2.88
2010-05-26,16.35,16.78,17.0,16.01,110795,184996119.0,6.06,2.69,0.44,3.45
2010-05-27,16.78,16.85,16.95,16.36,84276,141067600.0,3.52,0.42,0.07,2.63
2010-05-28,16.96,16.56,16.96,16.44,74813,124446353.0,3.09,-1.72,-0.29,2.33
2010-05-31,16.42,15.77,16.74,15.76,58585,95615916.0,5.92,-4.77,-0.79,1.83
2010-06-01,15.47,14.9,15.66,14.35,78933,118349658.0,8.31,-5.52,-0.87,2.46
2010-06-02,14.8,15.04,15.05,14.45,47590,70136514.0,4.03,0.94,0.14,1.48
2010-06-03,15.15,14.98,15.56,14.96,66230,101204765.0,3.99,-0.4,-0.06,2.06
2010-06-04,14.7,14.89,14.98,14.58,40524,59864993.0,2.67,-0.6,-0.09,1.26
2010-06-07,14.48,14.7,14.87,14.3,43518,63442157.0,3.83,-1.28,-0.19,1.36
2010-06-08,14.69,15.18,15.24,14.69,59312,88901004.0,3.74,3.27,0.48,1.85
2010-06-09,15.19,15.36,15.4,14.87,70837,107309358.0,3.49,1.19,0.18,2.21
2010-06-10,15.52,15.72,15.98,15.52,110167,174065131.0,2.99,2.34,0.36,3.43
2010-06-11,15.75,15.46,15.75,15.31,58881,91022586.0,2.8,-1.65,-0.26,1.83
2010-06-17,15.53,15.2,15.64,15.2,29114,44711649.0,2.85,-1.68,-0.26,0.91
2010-06-18,15.1,14.59,15.28,14.5,35592,52632220.0,5.13,-4.01,-0.61,1.11
2010-06-21,14.59,15.14,15.25,14.22,43573,64323226.0,7.06,3.77,0.55,1.36
2010-06-22,15.3,15.27,15.48,15.2,51378,78855486.0,1.85,0.86,0.13,1.6
2010-06-23,15.19,15.11,15.43,14.89,45978,69588646.0,3.54,-1.05,-0.16,1.43
2010-06-24,15.11,14.94,15.19,14.78,27628,41313119.0,2.71,-1.13,-0.17,0.86
2010-06-25,14.95,14.69,14.95,14.51,25957,38068035.0,2.95,-1.67,-0.25,0.81
2010-06-28,14.7,14.57,14.9,14.5,20972,30812493.0,2.72,-0.82,-0.12,0.65
2010-06-29,14.52,13.48,14.65,13.48,46801,65195286.0,8.03,-7.48,-1.09,1.46
2010-06-30,13.14,12.51,13.36,12.45,39231,49787489.0,6.75,-7.2,-0.97,1.22
2010-07-01,12.5,12.07,12.73,12.01,30745,37714514.0,5.76,-3.52,-0.44,0.96
2010-07-02,11.97,12.06,12.25,11.36,43279,51682362.0,7.37,-0.08,-0.01,1.35
2010-07-05,11.9,11.76,11.97,11.52,28348,33224872.0,3.73,-2.49,-0.3,0.88
2010-07-06,11.68,12.13,12.25,11.58,37745,45395479.0,5.7,3.15,0.37,1.18
2010-07-07,12.21,12.5,12.65,12.21,43660,54363175.0,3.63,3.05,0.37,1.36
2010-07-08,12.5,12.21,12.68,12.05,37125,45772135.0,5.04,-2.32,-0.29,1.16
2010-07-09,12.2,12.74,12.97,12.1,68065,86168936.0,7.13,4.34,0.53,2.12
2010-07-12,12.99,13.0,13.26,12.85,64061,83472158.0,3.22,2.04,0.26,2.0
2010-07-13,12.97,12.71,12.97,12.55,34917,44424446.0,3.23,-2.23,-0.29,1.09
2010-07-14,12.75,13.34,13.6,12.75,84430,111365019.0,6.69,4.96,0.63,2.63
2010-07-15,13.21,12.69,13.27,12.68,53224,69168607.0,4.42,-4.87,-0.65,1.66
2010-07-19,12.69,12.99,13.08,12.5,52039,67236810.0,4.57,2.36,0.3,1.62
2010-07-20,12.97,13.51,13.52,12.88,85829,113595208.0,4.93,4.0,0.52,2.67
2010-07-21,13.5,13.78,13.88,13.31,102971,139831786.0,4.22,2.0,0.27,3.21
2010-07-22,13.6,13.72,13.76,13.42,71807,97942896.0,2.47,-0.44,-0.06,2.24
2010-07-23,13.68,13.63,13.93,13.46,61063,83600358.0,3.43,-0.66,-0.09,1.9
2010-07-26,13.75,13.86,13.9,13.57,67504,92933671.0,2.42,1.69,0.23,2.1
2010-07-27,13.86,13.71,13.95,13.58,59445,81750178.0,2.67,-1.08,-0.15,1.85
2010-07-28,13.71,13.99,14.26,13.7,94498,132455412.0,4.08,2.04,0.28,2.94
2010-07-29,14.11,14.2,14.28,13.89,76025,107117739.0,2.79,1.5,0.21,2.37
2010-07-30,14.2,14.64,14.8,14.01,122319,177073303.0,5.56,3.1,0.44,3.81
2010-08-02,14.77,14.75,14.78,14.4,93969,137259525.0,2.6,0.75,0.11,2.93
2010-08-03,14.75,14.3,14.78,14.27,86749,126119353.0,3.46,-3.05,-0.45,2.7
2010-08-04,14.15,15.16,15.18,14.11,123095,180346684.0,7.48,6.01,0.86,3.83
2010-08-05,15.05,15.52,15.85,14.9,164694,253471612.0,6.27,2.37,0.36,5.13
2010-08-06,15.61,17.07,17.07,15.52,340384,570354707.0,9.99,9.99,1.55,10.6
2010-08-09,17.3,17.14,17.7,16.9,311979,538442815.0,4.69,0.41,0.07,9.72
2010-08-10,17.18,16.37,17.19,16.25,176608,293474919.0,5.48,-4.49,-0.77,5.5
2010-08-11,16.24,16.63,16.77,16.12,119677,198432691.0,3.97,1.59,0.26,3.73
2010-08-12,16.4,16.1,16.66,15.89,110247,178897443.0,4.63,-3.19,-0.53,3.43
2010-08-13,16.15,16.2,16.27,15.74,85210,136704508.0,3.29,0.62,0.1,2.65
2010-08-16,15.88,16.39,16.56,15.74,117741,191492337.0,5.06,1.17,0.19,3.67
2010-08-17,16.42,16.3,16.49,16.11,91668,149031856.0,2.32,-0.55,-0.09,2.86
2010-08-18,16.31,16.18,16.45,16.01,73844,119617896.0,2.7,-0.74,-0.12,2.3
2010-08-19,16.4,16.72,16.88,16.22,157992,262842995.0,4.08,3.34,0.54,4.92
2010-08-20,16.5,16.0,16.63,15.95,90794,146911765.0,4.07,-4.31,-0.72,2.83
2010-08-23,15.83,15.89,16.15,15.75,55948,89018259.0,2.5,-0.69,-0.11,1.74
2010-08-24,16.01,16.59,16.69,16.0,134374,221415732.0,4.34,4.41,0.7,4.19
2010-08-25,16.6,16.14,16.61,16.05,60293,98202679.0,3.38,-2.71,-0.45,1.88
2010-08-26,16.1,16.07,16.29,15.89,44752,71676026.0,2.48,-0.43,-0.07,1.39
2010-08-27,16.18,16.29,16.62,16.18,86603,142532898.0,2.74,1.37,0.22,2.7
2010-08-30,16.51,16.66,16.8,16.5,111160,184975016.0,1.84,2.27,0.37,3.46
