datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,10.58,10.76,11.02,10.53,150434,162888931.0,4.67,2.57,0.27,3.7
2010-01-05,10.8,10.96,10.98,10.62,95651,103756073.0,3.35,1.86,0.2,2.35
2010-01-06,10.88,11.03,11.32,10.8,115546,128802927.0,4.74,0.64,0.07,2.84
2010-01-07,11.04,10.63,11.14,10.39,99392,107325332.0,6.8,-3.63,-0.4,2.45
2010-01-08,10.5,10.44,10.61,10.23,116853,121520556.0,3.57,-1.79,-0.19,2.88
2010-01-11,10.63,10.24,10.71,10.19,71002,73598332.0,4.98,-1.92,-0.2,1.75
2010-01-12,10.24,10.49,10.51,10.17,68981,71331527.0,3.32,2.44,0.25,1.7
2010-01-13,10.28,10.22,10.55,9.99,112764,115224648.0,5.34,-2.57,-0.27,2.78
2010-01-14,10.2,10.35,10.38,10.0,153869,156354657.0,3.72,1.27,0.13,3.79
2010-01-15,10.3,10.27,10.34,10.11,73684,75273233.0,2.22,-0.77,-0.08,1.81
2010-01-18,10.2,10.48,10.5,10.1,93400,97134039.0,3.89,2.04,0.21,2.3
2010-01-19,10.5,10.46,10.61,10.4,79751,83718159.0,2.0,-0.19,-0.02,1.96
2010-01-20,10.48,10.0,10.48,9.98,126617,128127980.0,4.78,-4.4,-0.46,3.12
2010-01-21,9.96,9.86,10.09,9.64,87451,85840522.0,4.5,-1.4,-0.14,2.15
2010-01-22,9.7,9.49,9.78,9.25,83140,79029785.0,5.38,-3.75,-0.37,2.05
2010-01-25,9.4,9.29,9.61,9.25,53853,50763011.0,3.79,-2.11,-0.2,1.33
2010-01-26,9.29,9.14,9.45,9.06,56363,51997785.0,4.2,-1.61,-0.15,1.39
2010-01-27,9.14,9.07,9.25,9.03,39106,35749673.0,2.41,-0.77,-0.07,0.96
2010-01-28,9.02,9.13,9.16,9.02,48848,44472337.0,1.54,0.66,0.06,1.2
2010-01-29,9.11,9.26,9.38,9.02,117309,107631031.0,3.94,1.42,0.13,2.89
2010-02-01,9.37,9.33,9.39,9.04,130396,120689271.0,3.78,0.76,0.07,3.21
2010-02-02,9.32,9.56,9.88,9.26,162361,155713149.0,6.65,2.47,0.23,4.0
2010-02-03,9.54,9.69,9.76,9.28,149032,142238330.0,5.02,1.36,0.13,3.67
2010-02-04,9.69,9.51,9.78,9.46,104656,100048567.0,3.3,-1.86,-0.18,2.58
2010-02-05,9.28,9.34,9.7,9.18,90895,85626441.0,5.47,-1.79,-0.17,2.24
2010-02-08,9.34,9.15,9.39,9.1,50164,46138483.0,3.1,-2.03,-0.19,1.23
2010-02-09,9.16,9.19,9.25,9.11,30966,28370697.0,1.53,0.44,0.04,0.76
2010-02-10,9.28,9.31,9.37,9.23,40630,37761018.0,1.52,1.31,0.12,1.0
2010-02-11,9.32,9.5,9.53,9.29,68726,65059072.0,2.58,2.04,0.19,1.69
2010-02-12,9.55,9.52,9.55,9.4,50144,47520210.0,1.58,0.21,0.02,1.23
2010-02-22,9.48,9.45,9.59,9.41,44379,42120989.0,1.89,-0.74,-0.07,1.09
2010-02-23,9.41,9.29,9.54,9.1,49961,46118462.0,4.66,-1.69,-0.16,1.23
2010-02-24,9.25,9.52,9.53,9.13,58176,54429598.0,4.31,2.48,0.23,1.43
2010-02-25,9.52,9.74,9.75,9.45,98426,94443818.0,3.15,2.31,0.22,2.42
2010-02-26,9.76,9.53,9.76,9.51,65280,62583070.0,2.57,-2.16,-0.21,1.61
2010-03-01,9.51,9.71,9.78,9.51,70608,68149547.0,2.83,1.89,0.18,1.74
2010-03-02,9.71,9.56,9.75,9.49,65098,62271254.0,2.68,-1.54,-0.15,1.6
2010-03-03,9.58,9.86,9.9,9.56,124722,121874397.0,3.56,3.14,0.3,3.07
2010-03-04,9.89,9.58,9.98,9.55,114207,112036402.0,4.36,-2.84,-0.28,2.81
2010-03-05,9.66,9.87,10.17,9.59,137347,136165525.0,6.05,3.03,0.29,3.38
2010-03-08,9.96,9.99,10.05,9.77,91751,91006942.0,2.84,1.22,0.12,2.26
2010-03-09,9.91,9.99,10.17,9.75,109538,109529347.0,4.2,0.0,0.0,2.7
2010-03-10,10.0,10.3,10.38,9.95,215626,220380871.0,4.3,3.1,0.31,5.31
2010-03-11,10.32,10.72,10.76,10.2,295206,310868056.0,5.44,4.08,0.42,7.27
2010-03-12,10.8,10.37,10.85,10.34,270387,286063614.0,4.76,-3.26,-0.35,6.66
2010-03-15,10.28,10.06,10.45,10.0,113593,115235514.0,4.34,-2.99,-0.31,2.8
2010-03-16,10.06,10.19,10.25,9.93,89784,90509734.0,3.18,1.29,0.13,2.21
2010-03-17,10.23,10.58,10.71,10.18,162252,170187857.0,5.2,3.83,0.39,3.99
2010-03-18,10.56,10.56,10.59,10.36,99756,104492151.0,2.17,-0.19,-0.02,2.46
2010-03-19,10.55,10.98,11.22,10.46,251986,274229513.0,7.2,3.98,0.42,6.2
2010-03-22,11.0,10.99,11.45,10.9,294246,327471612.0,5.01,0.09,0.01,7.24
2010-03-23,10.95,10.82,11.28,10.8,181038,199634059.0,4.37,-1.55,-0.17,4.46
2010-03-24,10.81,11.01,11.02,10.62,132327,142415994.0,3.7,1.76,0.19,3.26
2010-03-25,10.95,10.83,11.14,10.72,134156,146924605.0,3.81,-1.63,-0.18,3.3
2010-03-26,10.73,10.79,10.96,10.65,120525,130226109.0,2.86,-0.37,-0.04,2.97
2010-03-29,10.93,11.17,11.21,10.85,164977,182698835.0,3.34,3.52,0.38,4.06
2010-03-30,11.15,11.14,11.29,10.8,130183,145147132.0,4.39,-0.27,-0.03,3.2
2010-03-31,11.1,11.12,11.26,11.02,116882,130292890.0,2.15,-0.18,-0.02,1.58
2010-04-01,11.15,11.36,11.45,11.15,157961,179082387.0,2.7,2.16,0.24,2.13
2010-04-02,11.36,11.21,11.44,11.2,113233,127639588.0,2.11,-1.32,-0.15,1.53
2010-04-06,11.3,11.11,11.38,11.08,130371,145790939.0,2.68,-0.89,-0.1,1.76
2010-04-07,11.09,10.97,11.2,10.83,136514,150114247.0,3.33,-1.26,-0.14,1.84
2010-04-08,10.97,10.87,11.14,10.85,96755,106047200.0,2.64,-0.91,-0.1,1.31
2010-04-09,10.89,10.88,11.05,10.82,114539,124955296.0,2.12,0.09,0.01,1.55
2010-04-12,10.95,10.66,11.03,10.55,148704,159881501.0,4.41,-2.02,-0.22,2.01
2010-04-13,10.6,10.59,10.75,10.26,152714,161182350.0,4.6,-0.66,-0.07,2.06
2010-04-14,10.77,11.09,11.11,10.77,345403,378196800.0,3.21,4.72,0.5,4.66
2010-04-15,11.26,10.78,11.36,10.73,232632,256208109.0,5.68,-2.8,-0.31,3.14
2010-04-16,10.79,10.68,10.85,10.5,108398,115741669.0,3.25,-0.93,-0.1,1.46
2010-04-19,10.5,9.91,10.53,9.9,177966,181287593.0,5.9,-7.21,-0.77,2.4
2010-04-20,9.96,9.76,10.08,9.61,118298,115625021.0,4.74,-1.51,-0.15,1.6
2010-04-21,9.9,10.13,10.15,9.8,164228,163525346.0,3.59,3.79,0.37,2.22
2010-04-22,10.14,9.89,10.14,9.8,141316,140140773.0,3.36,-2.37,-0.24,1.91
2010-04-23,9.89,9.64,9.9,9.63,119933,116794549.0,2.73,-2.53,-0.25,1.62
2010-04-26,9.65,9.41,9.84,9.4,111577,106553057.0,4.56,-2.39,-0.23,1.51
2010-04-27,9.4,9.19,9.4,9.02,97740,89244536.0,4.04,-2.34,-0.22,1.32
2010-04-28,9.11,9.32,9.39,9.02,70919,65547968.0,4.03,1.41,0.13,0.96
2010-04-29,9.39,9.3,9.54,9.26,75407,71116803.0,3.0,-0.21,-0.02,1.02
2010-04-30,9.25,9.54,9.56,9.17,98221,92700719.0,4.19,2.58,0.24,1.33
2010-05-05,9.18,9.41,9.42,8.8,96784,88318349.0,6.5,-1.36,-0.13,1.31
2010-05-06,9.3,8.84,9.31,8.82,76124,68902228.0,5.21,-6.06,-0.57,1.03
2010-05-07,8.58,8.18,8.58,8.16,116032,96810959.0,4.75,-7.47,-0.66,1.57
2010-05-10,8.19,8.17,8.28,7.92,69085,55906245.0,4.4,-0.12,-0.01,0.93
2010-05-11,8.34,7.92,8.45,7.84,122704,100486637.0,7.47,-3.06,-0.25,1.66
2010-05-12,7.81,7.59,7.89,7.36,104717,79945933.0,6.69,-4.17,-0.33,1.41
2010-05-13,7.6,7.79,7.83,7.41,89121,68212208.0,5.53,2.64,0.2,1.2
2010-05-14,7.72,7.67,7.74,7.57,72101,55267222.0,2.18,-1.54,-0.12,0.97
2010-05-17,7.5,6.9,7.54,6.9,95904,69214755.0,8.34,-10.04,-0.77,1.29
2010-05-18,6.82,7.26,7.34,6.74,96110,67469210.0,8.7,5.22,0.36,1.3
2010-05-19,7.1,7.19,7.31,7.03,69490,49890994.0,3.86,-0.96,-0.07,0.94
2010-05-20,7.08,7.11,7.45,7.0,82042,59443992.0,6.26,-1.11,-0.08,1.11
2010-05-21,6.88,7.41,7.42,6.8,110907,79611282.0,8.72,4.22,0.3,1.5
2010-05-24,7.48,7.79,7.8,7.39,123988,94686561.0,5.53,5.13,0.38,1.67
2010-05-25,7.69,7.53,7.7,7.46,81866,61972737.0,3.08,-3.34,-0.26,1.1
2010-05-26,7.6,7.57,7.62,7.45,50859,38331502.0,2.26,0.53,0.04,0.69
2010-05-27,7.55,7.69,7.75,7.32,76995,58241486.0,5.68,1.59,0.12,1.04
2010-05-28,7.73,7.57,7.8,7.5,78364,59847706.0,3.9,-1.56,-0.12,1.06
2010-05-31,7.49,7.19,7.56,7.18,63079,46508241.0,5.02,-5.02,-0.38,0.85
2010-06-01,7.1,6.99,7.15,6.86,60840,42583258.0,4.03,-2.78,-0.2,0.82
2010-06-02,6.96,7.16,7.17,6.92,47922,33823049.0,3.58,2.43,0.17,0.65
2010-06-03,7.19,7.0,7.22,6.98,42262,30144223.0,3.35,-2.23,-0.16,0.57
2010-06-04,6.91,6.99,7.04,6.86,40058,27779340.0,2.57,-0.14,-0.01,0.54
2010-06-07,6.81,6.69,6.85,6.63,80851,54384455.0,3.15,-4.29,-0.3,1.09
2010-06-08,6.68,6.7,6.77,6.62,52191,34943045.0,2.24,0.15,0.01,0.7
2010-06-09,6.78,6.99,7.02,6.67,96387,65838157.0,5.22,4.33,0.29,1.3
2010-06-10,6.9,6.86,6.97,6.82,65035,44793446.0,2.15,-1.86,-0.13,0.88
2010-06-11,6.91,7.06,7.17,6.83,94405,66133864.0,4.96,2.92,0.2,1.27
2010-06-17,7.12,6.97,7.19,6.95,54133,38056457.0,3.4,-1.27,-0.09,0.73
2010-06-18,6.97,6.7,6.97,6.66,51145,34887864.0,4.45,-3.87,-0.27,0.69
2010-06-21,6.71,6.94,7.0,6.64,68854,47008336.0,5.37,3.58,0.24,0.93
2010-06-22,6.88,6.97,7.12,6.82,63488,44164766.0,4.32,0.43,0.03,0.86
2010-06-23,6.84,6.82,6.92,6.77,47115,32215610.0,2.15,-2.15,-0.15,0.64
2010-06-24,6.82,6.84,6.93,6.74,32849,22495634.0,2.79,0.29,0.02,0.44
2010-06-25,6.8,6.67,6.8,6.62,39154,26199225.0,2.63,-2.49,-0.17,0.53
2010-06-28,6.67,6.71,6.76,6.65,22378,14988193.0,1.65,0.6,0.04,0.3
2010-06-29,6.69,6.25,6.75,6.21,55929,36139891.0,8.05,-6.86,-0.46,0.75
2010-06-30,6.18,5.99,6.21,5.99,46172,27918117.0,3.52,-4.16,-0.26,0.62
2010-07-01,5.99,5.84,6.09,5.82,35811,21362424.0,4.51,-2.5,-0.15,0.48
2010-07-02,5.85,5.92,5.93,5.65,38007,22068593.0,4.79,1.37,0.08,0.51
2010-07-06,5.89,6.02,6.08,5.85,48788,29293006.0,3.89,1.69,0.1,0.66
2010-07-07,6.06,6.15,6.23,6.02,43461,26670074.0,3.49,2.16,0.13,0.59
2010-07-08,6.18,6.15,6.24,6.02,36587,22467427.0,3.58,0.0,0.0,0.49
2010-07-09,6.15,6.41,6.48,6.0,102930,65174043.0,7.8,4.23,0.26,1.39
2010-07-12,6.35,6.57,6.69,6.31,105487,68738955.0,5.93,2.5,0.16,1.42
2010-07-13,6.49,6.33,6.49,6.28,54106,34344746.0,3.2,-3.65,-0.24,0.73
2010-07-14,6.3,6.35,6.48,6.26,44463,28397268.0,3.48,0.32,0.02,0.6
2010-07-15,6.38,6.18,6.43,6.18,34466,21720527.0,3.94,-2.68,-0.17,0.46
2010-07-16,6.17,6.33,6.36,6.12,42290,26323065.0,3.88,2.43,0.15,0.57
2010-07-19,6.28,6.65,6.75,6.22,120770,79236529.0,8.37,5.06,0.32,1.63
2010-07-20,6.65,6.93,6.97,6.61,133720,91849519.0,5.41,4.21,0.28,1.8
2010-07-21,6.91,6.98,7.12,6.82,132336,92690609.0,4.33,0.72,0.05,1.79
2010-07-22,6.94,6.99,7.06,6.87,74287,51778067.0,2.72,0.14,0.01,1.0
2010-07-23,7.0,7.11,7.14,6.96,118721,83985095.0,2.58,1.72,0.12,1.6
2010-07-26,7.19,7.06,7.19,6.88,104358,73170206.0,4.36,-0.7,-0.05,1.41
2010-07-27,7.0,7.05,7.11,6.89,82561,57864560.0,3.12,-0.14,-0.01,1.11
2010-07-28,7.04,7.2,7.22,6.96,104592,74612399.0,3.69,2.13,0.15,1.41
2010-07-29,7.18,7.41,7.65,7.18,201297,149436268.0,6.53,2.92,0.21,2.72
2010-07-30,7.36,7.42,7.44,7.22,91387,67051350.0,2.97,0.13,0.01,1.23
2010-08-02,7.43,7.64,7.67,7.33,112230,84879161.0,4.58,2.96,0.22,1.51
2010-08-03,7.78,7.65,7.97,7.6,167863,130186950.0,4.84,0.13,0.01,2.26
2010-08-04,7.64,7.81,7.83,7.52,109812,84451816.0,4.05,2.09,0.16,1.48
2010-08-05,7.77,7.68,7.86,7.6,82337,63556792.0,3.33,-1.66,-0.13,1.11
2010-08-06,7.76,7.81,7.93,7.65,115705,89973753.0,3.65,1.69,0.13,1.56
2010-08-09,7.82,8.02,8.15,7.76,119528,95269529.0,4.99,2.69,0.21,1.61
2010-08-10,8.02,7.83,8.23,7.81,126764,102122507.0,5.24,-2.37,-0.19,1.71
2010-08-11,7.75,7.74,7.92,7.47,105588,81276502.0,5.75,-1.15,-0.09,1.42
2010-08-12,7.6,7.49,7.68,7.39,76621,57792513.0,3.75,-3.23,-0.25,1.03
2010-08-13,7.53,7.55,7.58,7.23,107376,79507894.0,4.67,0.8,0.06,1.45
2010-08-16,7.5,7.72,7.77,7.46,85385,65265682.0,4.11,2.25,0.17,1.15
2010-08-17,7.73,7.79,7.81,7.65,87864,68113044.0,2.07,0.91,0.07,1.19
2010-08-18,7.8,7.68,7.84,7.55,85400,65542129.0,3.72,-1.41,-0.11,1.15
2010-08-19,7.69,7.94,7.95,7.58,138402,108176018.0,4.82,3.39,0.26,1.87
2010-08-20,7.84,7.63,7.87,7.61,77965,60320470.0,3.27,-3.9,-0.31,1.05
2010-08-23,7.63,7.64,7.72,7.49,64826,49271074.0,3.01,0.13,0.01,0.87
2010-08-24,7.6,7.8,8.02,7.41,165979,129408963.0,7.98,2.09,0.16,2.24
2010-08-25,7.7,7.53,7.73,7.5,98000,74394497.0,2.95,-3.46,-0.27,1.32
2010-08-26,7.6,7.49,7.66,7.44,54740,41195202.0,2.92,-0.53,-0.04,0.74
2010-08-27,7.49,7.39,7.49,7.3,56371,41557647.0,2.54,-1.34,-0.1,0.76
2010-08-30,7.45,7.56,7.58,7.41,53205,39999655.0,2.3,2.3,0.17,0.72
2010-08-31,7.52,7.6,7.66,7.46,70884,53549216.0,2.65,0.53,0.04,0.96
2010-09-01,7.58,7.73,7.95,7.58,151827,118047698.0,4.87,1.71,0.13,2.05
2010-09-02,7.79,8.14,8.2,7.78,283805,228493122.0,5.43,5.3,0.41,3.83
2010-09-03,8.12,8.06,8.13,7.88,112297,89918900.0,3.07,-0.98,-0.08,1.52
2010-09-06,8.3,8.36,8.45,8.17,190734,158926587.0,3.47,3.72,0.3,2.57
