datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,9.63,9.56,9.67,9.5,42531,40744456.0,1.78,0.0,0.0,2.69
2010-01-05,9.55,9.64,9.64,9.42,44193,42161996.0,2.3,0.84,0.08,2.8
2010-01-06,9.63,9.7,9.95,9.58,66674,65427604.0,3.84,0.62,0.06,4.22
2010-01-07,9.7,9.38,9.79,9.32,62202,59461620.0,4.85,-3.3,-0.32,3.94
2010-01-08,9.42,9.38,9.43,9.15,35840,33340246.0,2.99,0.0,0.0,2.27
2010-01-11,9.57,9.37,9.6,9.3,35235,33272960.0,3.2,-0.11,-0.01,2.23
2010-01-12,9.38,9.71,9.73,9.38,59252,56875956.0,3.74,3.63,0.34,3.75
2010-01-13,9.57,9.6,9.79,9.5,51442,49591904.0,2.99,-1.13,-0.11,3.25
2010-01-14,9.63,9.91,9.97,9.6,71176,69945032.0,3.85,3.23,0.31,4.5
2010-01-15,9.9,10.07,10.17,9.84,88652,88810376.0,3.33,1.61,0.16,5.61
2010-01-18,10.0,10.22,10.22,9.96,73402,74423088.0,2.58,1.49,0.15,4.64
2010-01-19,10.25,10.17,10.29,10.03,58153,58942604.0,2.54,-0.49,-0.05,3.68
2010-01-20,10.14,9.65,10.15,9.63,78233,76936680.0,5.11,-5.11,-0.52,4.95
2010-01-21,9.68,9.69,9.79,9.59,32026,31049310.0,2.07,0.41,0.04,2.03
2010-01-22,9.58,9.38,9.6,9.2,42770,40185352.0,4.13,-3.2,-0.31,2.71
2010-01-25,9.31,9.26,9.44,9.24,16690,15559493.0,2.13,-1.28,-0.12,1.06
2010-01-26,9.3,8.94,9.35,8.89,28332,25622422.0,4.97,-3.46,-0.32,1.79
2010-01-27,8.95,8.92,9.06,8.88,17998,16144751.0,2.01,-0.22,-0.02,1.14
2010-01-28,8.93,9.07,9.08,8.91,14856,13379069.0,1.91,1.68,0.15,0.94
2010-01-29,9.03,9.02,9.19,8.97,23163,21057880.0,2.43,-0.55,-0.05,1.47
2010-02-01,8.96,8.86,9.02,8.73,21037,18731922.0,3.22,-1.77,-0.16,1.33
