datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,14.46,14.0,14.51,14.0,194194,275118108.0,3.55,-2.44,-0.35,0.92
2010-01-05,14.09,14.32,14.46,13.8,167786,237740399.0,4.71,2.29,0.32,0.8
2010-01-06,14.35,14.67,14.9,14.29,267790,392803271.0,4.26,2.44,0.35,1.27
2010-01-07,14.63,14.48,15.1,14.41,238266,351821190.0,4.7,-1.3,-0.19,1.13
2010-01-08,14.38,14.94,14.95,14.31,207095,306041645.0,4.42,3.18,0.46,0.98
2010-01-11,15.21,15.59,15.94,14.86,525366,813253357.0,7.23,4.35,0.65,2.49
2010-01-12,15.48,15.92,16.2,15.39,495340,784919906.0,5.2,2.12,0.33,2.35
2010-01-13,15.5,15.42,15.9,15.33,284902,443881052.0,3.58,-3.14,-0.5,1.35
2010-01-14,15.57,15.62,15.77,15.31,189288,294897980.0,2.98,1.3,0.2,0.9
2010-01-15,15.7,15.48,15.8,15.38,243165,379859883.0,2.69,-0.9,-0.14,1.15
2010-01-18,15.35,16.19,16.29,15.31,267308,425263380.0,6.33,4.59,0.71,1.27
2010-01-19,16.23,16.04,16.27,15.78,186568,297662625.0,3.03,-0.93,-0.15,0.88
2010-01-20,16.22,15.18,16.34,15.0,290044,457859604.0,8.35,-5.36,-0.86,1.38
2010-01-21,15.14,15.29,15.45,14.99,166356,253526849.0,3.03,0.72,0.11,0.79
2010-01-22,15.0,14.66,15.14,14.19,210043,307276430.0,6.21,-4.12,-0.63,1.0
2010-01-25,14.48,14.24,14.63,14.22,101459,146381007.0,2.8,-2.86,-0.42,0.48
2010-01-26,14.17,13.55,14.33,13.38,175488,241405960.0,6.67,-4.85,-0.69,0.83
2010-01-27,13.56,13.32,13.62,13.2,131095,175681861.0,3.1,-1.7,-0.23,0.62
2010-01-28,13.32,13.51,13.58,13.17,107572,144315368.0,3.08,1.43,0.19,0.51
2010-01-29,13.39,13.31,13.67,13.26,119041,159936102.0,3.03,-1.48,-0.2,0.56
2010-02-01,13.25,12.64,13.25,12.4,171707,218245138.0,6.39,-5.03,-0.67,0.81
