datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,7.49,7.39,7.67,7.35,51472,38683010.0,4.38,1.23,0.09,1.54
2010-01-05,7.35,7.37,7.43,7.12,18379,13404916.0,4.19,-0.27,-0.02,0.55
2010-01-06,7.26,7.22,7.4,7.21,13237,9670312.0,2.58,-2.04,-0.15,0.4
2010-01-07,7.22,7.03,7.25,6.98,17143,12167860.0,3.74,-2.63,-0.19,0.51
2010-01-08,7.03,7.09,7.09,6.9,11320,7927858.0,2.7,0.85,0.06,0.34
2010-01-11,7.11,7.0,7.17,6.94,13738,9595343.0,3.24,-1.27,-0.09,0.41
2010-01-12,7.0,7.16,7.19,6.95,13588,9674518.0,3.43,2.29,0.16,0.41
2010-01-13,7.07,7.17,7.35,7.0,19755,14238182.0,4.89,0.14,0.01,0.59
2010-01-14,7.17,7.29,7.35,7.08,18070,13055267.0,3.77,1.67,0.12,0.54
2010-01-15,7.3,7.4,7.49,7.25,23830,17580446.0,3.29,1.51,0.11,0.71
2010-01-18,7.59,7.47,7.59,7.4,22401,16692899.0,2.57,0.95,0.07,0.67
2010-01-19,7.77,7.84,7.84,7.5,33033,25737228.0,4.55,4.95,0.37,0.99
2010-01-20,8.11,7.77,8.14,7.6,90291,71583813.0,6.89,-0.89,-0.07,2.71
2010-01-21,7.9,7.68,7.96,7.61,32812,25482153.0,4.5,-1.16,-0.09,0.98
2010-01-22,7.61,7.5,7.62,7.32,27592,20628741.0,3.91,-2.34,-0.18,0.83
2010-01-25,7.45,7.49,7.63,7.31,14595,10948388.0,4.27,-0.13,-0.01,0.44
2010-01-26,7.49,7.12,7.54,7.12,20369,14726404.0,5.61,-4.94,-0.37,0.61
2010-01-27,7.08,6.91,7.15,6.9,13741,9612618.0,3.51,-2.95,-0.21,0.41
2010-01-28,6.95,7.16,7.17,6.93,15678,11083310.0,3.47,3.62,0.25,0.47
2010-01-29,7.1,7.15,7.27,7.05,11448,8234932.0,3.07,-0.14,-0.01,0.34
2010-02-01,7.15,7.5,7.51,7.03,27196,20134344.0,6.71,4.9,0.35,0.82
2010-02-02,7.51,7.43,7.68,7.41,19537,14707516.0,3.6,-0.93,-0.07,0.59
2010-02-05,7.77,7.51,7.77,7.35,39095,29626062.0,5.65,1.08,0.08,1.17
2010-02-08,7.41,7.23,7.55,7.21,15865,11670576.0,4.53,-3.73,-0.28,0.48
2010-02-09,7.24,7.22,7.38,7.18,13606,9858826.0,2.77,-0.14,-0.01,0.41
2010-02-10,7.2,7.22,7.29,7.16,10594,7623820.0,1.8,0.0,0.0,0.32
2010-02-11,7.24,7.24,7.29,7.2,8401,6091777.0,1.25,0.28,0.02,0.25
2010-02-12,7.39,7.3,7.39,7.2,6148,4485051.0,2.62,0.83,0.06,0.18
2010-02-22,7.28,7.43,7.58,7.26,17036,12718238.0,4.38,1.78,0.13,0.51
2010-02-23,7.45,7.4,7.48,7.28,9860,7253009.0,2.69,-0.4,-0.03,0.3
2010-02-24,7.45,7.51,7.55,7.29,14092,10505985.0,3.51,1.49,0.11,0.42
2010-02-25,7.57,7.57,7.59,7.47,17885,13487306.0,1.6,0.8,0.06,0.54
2010-02-26,7.58,7.55,7.61,7.52,15629,11812121.0,1.19,-0.26,-0.02,0.47
2010-03-01,7.56,7.65,7.73,7.55,25861,19784796.0,2.38,1.32,0.1,0.78
2010-03-02,7.63,7.54,7.74,7.51,26354,20018014.0,3.01,-1.44,-0.11,0.79
2010-03-03,7.48,7.52,7.64,7.48,16556,12523069.0,2.12,-0.27,-0.02,0.5
2010-03-04,7.55,7.33,7.59,7.29,20398,15227929.0,3.99,-2.53,-0.19,0.61
2010-03-05,7.18,7.37,7.4,7.18,13404,9833965.0,3.0,0.55,0.04,0.4
2010-03-08,7.43,7.7,7.72,7.3,28301,21410069.0,5.7,4.48,0.33,0.85
2010-03-09,7.71,7.77,7.83,7.68,45771,35420315.0,1.95,0.91,0.07,1.37
2010-03-10,7.91,7.8,8.07,7.76,58045,45843064.0,3.99,0.39,0.03,1.74
2010-03-11,7.86,7.63,7.86,7.55,22253,17036294.0,3.97,-2.18,-0.17,0.67
2010-03-12,7.63,7.51,7.65,7.49,16202,12206549.0,2.1,-1.57,-0.12,0.49
2010-03-15,7.5,7.47,7.59,7.43,14852,11134271.0,2.13,-0.53,-0.04,0.45
2010-03-16,7.46,7.49,7.6,7.46,11274,8463551.0,1.87,0.27,0.02,0.34
2010-03-17,7.55,7.67,7.72,7.49,21145,16043801.0,3.07,2.4,0.18,0.63
2010-03-18,7.7,7.79,7.85,7.68,32052,24937350.0,2.22,1.56,0.12,0.96
2010-03-22,8.01,7.84,8.02,7.79,40458,31839094.0,2.95,0.64,0.05,1.21
2010-03-23,7.84,7.91,8.0,7.78,27078,21424927.0,2.81,0.89,0.07,0.81
2010-03-24,7.97,7.86,7.97,7.82,23095,18184471.0,1.9,-0.63,-0.05,0.69
2010-03-25,7.85,7.87,7.9,7.82,21807,17150765.0,1.02,0.13,0.01,0.65
2010-03-26,7.9,8.11,8.12,7.89,48914,39204428.0,2.92,3.05,0.24,1.47
2010-03-29,8.15,8.32,8.52,8.15,74342,62357748.0,4.56,2.59,0.21,2.23
2010-03-30,8.41,8.34,8.47,8.27,38585,32238739.0,2.4,0.24,0.02,1.16
2010-03-31,8.45,8.53,8.54,8.31,39084,33028315.0,2.76,2.28,0.19,1.17
2010-04-01,8.53,8.38,8.53,8.27,45793,38376596.0,3.05,-1.76,-0.15,1.37
2010-04-06,8.41,8.3,8.43,8.2,30175,24937763.0,2.74,-0.95,-0.08,0.9
2010-04-07,8.3,8.53,8.72,8.25,44383,37907900.0,5.66,2.77,0.23,1.33
2010-04-08,8.51,8.46,8.64,8.43,21670,18402398.0,2.46,-0.82,-0.07,0.65
2010-04-09,8.46,8.53,8.58,8.42,22185,18817725.0,1.89,0.83,0.07,0.67
2010-04-12,8.58,8.29,8.58,8.26,34093,28602810.0,3.75,-2.81,-0.24,1.02
2010-04-13,8.32,7.98,8.34,7.88,56430,45236776.0,5.55,-3.74,-0.31,1.69
2010-04-14,7.98,8.09,8.12,7.98,18744,15079542.0,1.75,1.38,0.11,0.56
2010-04-15,8.1,8.0,8.14,7.95,15971,12794196.0,2.35,-1.11,-0.09,0.48
2010-04-16,7.99,8.02,8.07,7.91,12023,9612232.0,2.0,0.25,0.02,0.36
2010-04-19,7.99,7.64,7.99,7.62,22910,17834293.0,4.61,-4.74,-0.38,0.69
2010-04-20,7.6,7.95,7.97,7.33,25491,19607637.0,8.38,4.06,0.31,0.76
2010-04-21,7.95,7.99,8.0,7.89,26936,21444654.0,1.38,0.5,0.04,0.81
2010-04-22,8.05,7.94,8.1,7.91,21960,17579170.0,2.38,-0.63,-0.05,0.66
2010-04-23,7.93,8.0,8.05,7.91,16216,12947150.0,1.76,0.76,0.06,0.49
2010-04-26,8.19,8.4,8.4,8.19,26138,21914820.0,2.63,5.0,0.4,0.78
2010-04-27,8.51,8.16,8.55,8.07,65353,54008984.0,5.71,-2.86,-0.24,1.96
2010-04-28,8.11,8.1,8.28,8.0,21815,17727048.0,3.43,-0.74,-0.06,0.65
2010-04-29,8.1,7.92,8.28,7.9,17465,14153777.0,4.69,-2.22,-0.18,0.52
2010-04-30,7.92,7.52,7.92,7.52,24727,18811597.0,5.05,-5.05,-0.4,0.74
2010-05-04,7.44,7.2,7.5,7.15,16500,12038542.0,4.65,-4.26,-0.32,0.49
2010-05-05,7.11,7.45,7.5,7.1,12109,8887995.0,5.56,3.47,0.25,0.36
2010-05-06,7.4,7.4,7.81,7.3,19117,14481230.0,6.85,-0.67,-0.05,0.57
2010-05-07,7.33,7.57,7.6,7.23,21205,15881090.0,5.0,2.3,0.17,0.64
2010-05-10,7.6,7.45,7.73,7.19,17652,13149411.0,7.13,-1.59,-0.12,0.53
2010-05-11,7.71,7.46,7.74,7.4,23390,17685602.0,4.56,0.13,0.01,0.7
2010-05-12,7.39,7.16,7.44,7.09,18973,13691353.0,4.69,-4.02,-0.3,0.57
2010-05-13,7.16,7.17,7.23,6.8,19339,13509419.0,6.01,0.14,0.01,0.58
2010-05-14,7.16,7.09,7.16,6.93,12085,8530489.0,3.21,-1.12,-0.08,0.36
2010-05-17,7.07,6.75,7.16,6.75,14028,9733423.0,5.78,-4.8,-0.34,0.42
2010-05-18,6.75,6.59,6.81,6.42,16284,10696459.0,5.78,-2.37,-0.16,0.49
2010-05-19,6.54,6.54,6.66,6.42,7628,4995215.0,3.64,-0.76,-0.05,0.23
2010-05-20,6.5,6.34,6.58,6.32,11254,7292028.0,3.98,-3.06,-0.2,0.34
2010-05-21,6.2,6.21,6.3,6.02,18872,11533609.0,4.42,-2.05,-0.13,0.57
2010-05-24,6.23,6.47,6.48,6.23,14249,9136495.0,4.03,4.19,0.26,0.43
2010-05-25,6.41,6.33,6.48,6.28,11724,7467821.0,3.09,-2.16,-0.14,0.35
2010-05-26,6.32,6.59,6.6,6.25,15932,10290909.0,5.53,4.11,0.26,0.48
2010-05-27,6.52,6.59,6.64,6.44,12364,8117600.0,3.03,0.0,0.0,0.37
2010-05-28,6.6,6.6,6.72,6.53,9882,6555766.0,2.88,0.15,0.01,0.3
2010-05-31,6.55,6.28,6.67,6.27,11453,7422452.0,6.06,-4.85,-0.32,0.34
2010-06-01,6.27,6.59,6.59,6.2,20542,13425464.0,6.21,4.94,0.31,0.62
2010-06-02,6.63,6.63,6.69,6.51,23848,15732460.0,2.73,0.61,0.04,0.72
2010-06-03,6.52,6.56,6.66,6.52,11048,7289833.0,2.11,-1.06,-0.07,0.33
2010-06-04,6.5,6.56,6.62,6.45,7325,4774217.0,2.59,0.0,0.0,0.22
2010-06-07,6.24,6.45,6.54,6.24,7005,4502669.0,4.57,-1.68,-0.11,0.21
2010-06-08,6.45,6.42,6.56,6.36,6255,4052980.0,3.1,-0.47,-0.03,0.19
2010-06-09,6.42,6.56,6.57,6.4,8570,5574424.0,2.65,2.18,0.14,0.26
2010-06-10,6.53,6.59,6.66,6.48,8609,5674937.0,2.74,0.46,0.03,0.26
2010-06-11,6.64,6.58,6.64,6.56,5910,3895634.0,1.21,-0.15,-0.01,0.18
2010-06-17,6.65,6.91,6.91,6.53,35459,24271888.0,5.78,5.02,0.33,1.06
2010-06-18,6.98,6.78,7.07,6.75,26544,18387978.0,4.63,-1.88,-0.13,0.8
2010-06-21,6.74,6.92,6.95,6.65,10662,7305584.0,4.42,2.06,0.14,0.32
2010-06-22,6.93,6.95,6.97,6.83,8075,5590214.0,2.02,0.43,0.03,0.24
2010-06-23,6.94,7.16,7.2,6.83,12206,8516758.0,5.32,3.02,0.21,0.37
2010-06-24,7.15,7.36,7.52,7.07,21500,15764038.0,6.28,2.79,0.2,0.64
2010-06-25,7.4,7.33,7.51,7.15,14250,10394335.0,4.89,-0.41,-0.03,0.43
2010-06-28,7.33,7.01,7.34,7.0,10850,7776309.0,4.64,-4.37,-0.32,0.33
2010-06-29,7.06,6.67,7.09,6.67,16769,11356602.0,5.99,-4.85,-0.34,0.5
2010-06-30,6.7,6.49,6.71,6.4,7291,4729885.0,4.65,-2.7,-0.18,0.22
2010-07-01,6.57,6.4,6.57,6.37,3760,2434225.0,3.08,-1.39,-0.09,0.11
2010-07-02,6.46,6.55,6.55,6.31,7579,4877599.0,3.75,2.34,0.15,0.23
2010-07-05,6.53,6.54,6.6,6.3,4056,2653148.0,4.58,-0.15,-0.01,0.12
2010-07-06,6.55,6.81,6.85,6.55,6813,4563387.0,4.59,4.13,0.27,0.2
2010-07-07,6.93,7.0,7.15,6.88,20630,14470932.0,3.96,2.79,0.19,0.62
2010-07-08,7.01,6.93,7.1,6.86,8642,6025133.0,3.43,-1.0,-0.07,0.26
2010-07-12,7.28,7.16,7.28,7.1,44696,32244659.0,2.6,3.32,0.23,1.34
2010-07-13,7.09,7.0,7.16,6.99,18450,13023214.0,2.37,-2.23,-0.16,0.55
2010-07-14,7.0,7.08,7.25,7.0,16429,11746301.0,3.57,1.14,0.08,0.49
2010-07-15,7.1,7.0,7.2,6.98,11417,8100038.0,3.11,-1.13,-0.08,0.34
2010-07-16,6.92,6.97,7.06,6.74,17008,11739199.0,4.57,-0.43,-0.03,0.51
2010-07-19,7.0,7.09,7.16,6.81,14218,10059056.0,5.02,1.72,0.12,0.43
2010-07-20,7.16,7.22,7.28,7.11,21329,15383190.0,2.4,1.83,0.13,0.64
2010-07-21,7.28,7.22,7.56,7.2,18779,13689249.0,4.99,0.0,0.0,0.56
2010-07-22,7.27,7.23,7.27,7.13,11534,8290535.0,1.94,0.14,0.01,0.35
2010-07-23,7.2,7.23,7.27,7.16,9927,7155531.0,1.52,0.0,0.0,0.3
2010-07-26,7.33,7.27,7.35,7.21,12352,8976875.0,1.94,0.55,0.04,0.37
2010-07-27,7.21,7.16,7.26,7.15,9639,6935981.0,1.51,-1.51,-0.11,0.29
2010-07-28,7.19,7.24,7.26,7.13,12180,8796105.0,1.82,1.12,0.08,0.37
2010-07-29,7.24,7.33,7.34,7.23,15294,11149078.0,1.52,1.24,0.09,0.46
