datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,8.42,8.6,8.87,8.35,324080,280836738.0,6.23,2.99,0.25,8.72
2010-01-05,8.58,8.69,8.72,8.45,180618,155295497.0,3.14,1.05,0.09,4.86
2010-01-06,8.67,8.43,8.77,8.41,162261,139325245.0,4.14,-2.99,-0.26,4.37
2010-01-07,8.4,8.37,8.66,8.32,161092,136508769.0,4.03,-0.71,-0.06,4.33
2010-01-08,8.35,8.69,8.72,8.26,185407,158221384.0,5.5,3.82,0.32,4.99
2010-01-11,8.67,9.06,9.19,8.61,295579,264630160.0,6.67,4.26,0.37,7.95
2010-01-12,9.0,9.09,9.16,8.88,180579,163202742.0,3.09,0.33,0.03,4.86
2010-01-13,8.9,9.17,9.32,8.82,253587,232431027.0,5.5,0.88,0.08,6.82
2010-01-14,9.21,9.25,9.37,9.13,148497,137786261.0,2.62,0.87,0.08,4.0
2010-01-15,9.21,9.26,9.42,9.05,157130,144878741.0,4.0,0.11,0.01,4.23
2010-01-18,9.38,9.73,9.97,9.24,263720,253742030.0,7.88,5.08,0.47,7.09
2010-01-19,9.77,9.82,9.93,9.64,227214,222654137.0,2.98,0.92,0.09,6.11
2010-01-20,9.75,9.29,9.82,9.2,260763,248620484.0,6.31,-5.4,-0.53,7.02
2010-01-21,9.31,9.51,9.82,9.31,212637,202807161.0,5.49,2.37,0.22,5.72
2010-01-22,9.38,9.41,9.69,9.08,214408,202365724.0,6.41,-1.05,-0.1,5.77
2010-01-25,9.3,9.03,9.5,9.0,143216,131892981.0,5.31,-4.04,-0.38,3.85
2010-01-26,9.06,8.48,9.13,8.35,183989,158944637.0,8.64,-6.09,-0.55,4.95
2010-01-27,8.48,8.42,8.64,8.36,107602,91641000.0,3.3,-0.71,-0.06,2.89
2010-01-28,8.41,8.62,8.64,8.35,88681,75663440.0,3.44,2.38,0.2,2.39
2010-01-29,8.53,8.7,8.92,8.52,105724,92568962.0,4.64,0.93,0.08,2.84
2010-02-01,8.64,8.57,8.65,8.41,87453,74754535.0,2.76,-1.49,-0.13,2.35
2010-02-02,8.68,8.54,8.9,8.53,127212,110795503.0,4.32,-0.35,-0.03,3.42
2010-02-03,8.48,8.62,8.63,8.11,146717,123286983.0,6.09,0.94,0.08,3.95
2010-02-04,8.5,9.0,9.15,8.42,224173,200090887.0,8.47,4.41,0.38,6.03
2010-02-05,8.78,8.94,9.19,8.73,182832,163317479.0,5.11,-0.67,-0.06,4.92
2010-02-08,8.94,9.15,9.34,8.89,157713,144809714.0,5.03,2.35,0.21,4.24
2010-02-09,9.17,9.16,9.27,9.0,105205,95920993.0,2.95,0.11,0.01,2.83
