datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,7.26,7.28,7.31,7.13,80020,57900400.0,2.48,0.28,0.02,1.9
2010-01-05,7.28,7.44,7.48,7.26,126892,93947392.0,3.02,2.2,0.16,3.01
2010-01-06,7.4,7.39,7.47,7.29,66138,48736736.0,2.42,-0.67,-0.05,1.57
2010-01-07,7.3,7.13,7.32,7.11,73243,52796488.0,2.84,-3.52,-0.26,1.74
2010-01-08,7.09,7.84,7.84,7.05,247862,188576192.0,11.08,9.96,0.71,5.87
2010-01-11,8.0,7.85,8.09,7.77,293945,232083728.0,4.08,0.13,0.01,6.97
2010-01-12,7.9,7.96,8.24,7.82,208400,167397616.0,5.35,1.4,0.11,4.94
2010-01-13,7.75,7.88,7.94,7.59,150426,117207584.0,4.4,-1.01,-0.08,3.56
2010-01-14,7.9,8.06,8.15,7.83,156144,124998192.0,4.06,2.28,0.18,3.7
2010-01-15,8.06,7.94,8.14,7.86,115897,92620112.0,3.47,-1.49,-0.12,2.75
2010-01-18,7.89,8.07,8.08,7.77,99232,79037776.0,3.9,1.64,0.13,2.35
2010-01-19,8.03,8.13,8.13,7.93,110038,88471048.0,2.48,0.74,0.06,2.61
2010-01-20,8.11,7.9,8.37,7.85,179288,145946368.0,6.4,-2.83,-0.23,4.25
2010-01-21,7.7,7.89,7.93,7.67,86201,67322072.0,3.29,-0.13,-0.01,2.04
2010-01-22,7.75,7.66,7.88,7.5,73073,56282920.0,4.82,-2.92,-0.23,1.73
2010-01-25,7.66,7.65,7.85,7.5,46718,36275152.0,4.57,-0.13,-0.01,1.11
2010-01-26,7.63,7.32,7.7,7.18,62246,45942272.0,6.8,-4.31,-0.33,1.48
2010-01-27,7.48,7.4,7.67,7.39,81711,61601504.0,3.83,1.09,0.08,1.94
2010-01-29,7.38,7.43,7.53,7.2,55542,41077516.0,4.46,0.41,0.03,1.32
2010-02-01,7.42,7.42,7.42,7.19,50767,36920428.0,3.1,-0.13,-0.01,1.2
2010-02-02,7.37,7.4,7.55,7.34,47026,35081932.0,2.83,-0.27,-0.02,1.11
2010-02-03,7.38,7.57,7.57,7.18,73392,54412416.0,5.27,2.3,0.17,1.74
2010-02-04,7.51,7.89,7.99,7.5,97801,75677392.0,6.47,4.23,0.32,2.32
2010-02-05,7.72,7.72,7.95,7.63,69537,54012064.0,4.06,-2.15,-0.17,1.65
2010-02-08,7.66,7.75,7.85,7.6,34214,26595192.0,3.24,0.39,0.03,0.81
2010-02-09,7.76,7.57,7.88,7.51,60250,46334524.0,4.77,-2.32,-0.18,1.43
2010-02-10,7.64,7.55,7.65,7.41,41369,31081462.0,3.17,-0.26,-0.02,0.98
2010-02-11,7.51,7.46,7.6,7.42,22470,16850990.0,2.38,-1.19,-0.09,0.53
2010-02-12,7.49,7.6,7.62,7.46,22912,17336034.0,2.14,1.88,0.14,0.54
2010-02-22,7.54,7.7,7.81,7.53,53358,41189616.0,3.68,1.32,0.1,1.26
2010-02-23,7.65,7.92,8.02,7.56,80342,62922284.0,5.97,2.86,0.22,1.9
