datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,7.49,7.54,7.75,7.49,58626,44642066.0,3.48,0.8,0.06,1.91
2010-01-05,7.6,7.68,7.7,7.51,60274,45926737.0,2.52,1.86,0.14,1.97
2010-01-06,7.72,7.55,7.72,7.55,58204,44408563.0,2.21,-1.69,-0.13,1.9
2010-01-07,7.55,7.27,7.61,7.2,56914,42114785.0,5.43,-3.71,-0.28,1.86
2010-01-08,7.23,7.28,7.28,7.1,47493,34119712.0,2.48,0.14,0.01,1.55
2010-01-11,7.36,7.2,7.4,7.14,43089,31054904.0,3.57,-1.1,-0.08,1.41
2010-01-12,7.21,7.36,7.38,7.17,40165,29228991.0,2.92,2.22,0.16,1.31
2010-01-13,7.24,7.18,7.3,7.16,45041,32477489.0,1.9,-2.45,-0.18,1.47
2010-01-14,7.21,7.25,7.28,7.14,46749,33719421.0,1.95,0.97,0.07,1.53
2010-01-15,7.29,7.44,7.44,7.25,68659,50628118.0,2.62,2.62,0.19,2.24
2010-01-18,7.41,7.56,7.57,7.35,63680,47748497.0,2.96,1.61,0.12,2.08
2010-01-19,7.52,7.46,7.6,7.43,56789,42505842.0,2.25,-1.32,-0.1,1.85
2010-01-20,7.47,7.17,7.49,7.15,67518,49053533.0,4.56,-3.89,-0.29,2.2
2010-01-21,7.19,7.19,7.28,7.13,32214,23196396.0,2.09,0.28,0.02,1.05
2010-01-22,7.15,6.98,7.18,6.89,56162,39408171.0,4.03,-2.92,-0.21,1.83
2010-01-25,6.99,6.94,7.08,6.92,25896,18147440.0,2.29,-0.57,-0.04,0.85
2010-01-26,6.97,6.6,7.03,6.59,50129,33605539.0,6.34,-4.9,-0.34,1.64
2010-01-27,6.6,6.36,6.63,6.27,71649,46035617.0,5.45,-3.64,-0.24,2.34
2010-01-28,6.36,6.36,6.39,6.22,34738,21981080.0,2.67,0.0,0.0,1.13
2010-01-29,6.33,6.38,6.43,6.28,30549,19461231.0,2.36,0.31,0.02,1.0
2010-02-01,6.37,6.17,6.37,6.11,37445,23126235.0,4.08,-3.29,-0.21,1.22
2010-02-02,6.2,6.18,6.33,6.15,28846,18061223.0,2.92,0.16,0.01,0.94
2010-02-03,6.21,6.42,6.45,6.1,43502,27378357.0,5.66,3.88,0.24,1.42
2010-02-04,6.35,6.39,6.48,6.28,42690,27236280.0,3.12,-0.47,-0.03,1.39
2010-02-05,6.25,6.47,6.56,6.15,59475,38157141.0,6.42,1.25,0.08,1.94
2010-02-08,6.38,6.42,6.48,6.3,24429,15658819.0,2.78,-0.77,-0.05,0.8
2010-02-09,6.41,6.41,6.45,6.35,19409,12430881.0,1.56,-0.16,-0.01,0.63
2010-02-10,6.43,6.49,6.5,6.41,29555,19071757.0,1.4,1.25,0.08,0.96
2010-02-11,6.52,6.41,6.52,6.39,32051,20655810.0,2.0,-1.23,-0.08,1.05
2010-02-12,6.43,6.43,6.46,6.39,24414,15689339.0,1.09,0.31,0.02,0.8
2010-02-22,6.4,6.5,6.57,6.4,38593,25033032.0,2.64,1.09,0.07,1.26
2010-02-23,6.49,6.43,6.5,6.35,27681,17740191.0,2.31,-1.08,-0.07,0.9
2010-02-24,6.43,6.61,6.62,6.37,44873,29279464.0,3.89,2.8,0.18,1.46
2010-02-25,6.61,6.69,6.73,6.57,54848,36498481.0,2.42,1.21,0.08,1.79
2010-02-26,6.69,6.73,6.74,6.63,46420,31074166.0,1.64,0.6,0.04,1.52
2010-03-01,6.72,6.89,6.97,6.7,59258,40812254.0,4.01,2.38,0.16,1.93
2010-03-02,6.85,6.81,6.94,6.75,39073,26608864.0,2.76,-1.16,-0.08,1.28
2010-03-03,6.81,6.88,6.89,6.76,38265,26125106.0,1.91,1.03,0.07,1.25
2010-03-04,6.87,6.61,6.89,6.58,56185,37816727.0,4.51,-3.92,-0.27,1.83
2010-03-05,6.62,6.65,6.69,6.55,29945,19895866.0,2.12,0.61,0.04,0.98
2010-03-08,6.66,6.74,6.76,6.62,25921,17422125.0,2.11,1.35,0.09,0.85
2010-03-09,6.73,6.95,7.02,6.61,69288,47432962.0,6.08,3.12,0.21,2.26
2010-03-10,6.99,6.96,7.12,6.89,103451,72398755.0,3.31,0.14,0.01,3.38
2010-03-11,6.91,6.8,6.96,6.73,35259,24120276.0,3.3,-2.3,-0.16,1.15
2010-03-12,6.76,6.71,6.84,6.71,28319,19181031.0,1.91,-1.32,-0.09,0.92
2010-03-15,6.68,6.63,6.76,6.58,30910,20614717.0,2.68,-1.19,-0.08,1.01
2010-03-16,6.6,6.67,6.71,6.6,20233,13455182.0,1.66,0.6,0.04,0.66
2010-03-17,6.67,6.82,6.85,6.67,28903,19558890.0,2.7,2.25,0.15,0.94
2010-03-18,6.85,6.89,6.89,6.79,39755,27211640.0,1.47,1.03,0.07,1.3
2010-03-19,6.91,7.03,7.05,6.8,58220,40331701.0,3.63,2.03,0.14,1.9
2010-03-22,7.13,7.21,7.38,7.04,132461,96058001.0,4.84,2.56,0.18,4.32
2010-03-23,7.15,7.06,7.25,7.05,61194,43625610.0,2.77,-2.08,-0.15,2.0
2010-03-24,7.09,7.06,7.16,7.03,45603,32309691.0,1.84,0.0,0.0,1.49
2010-03-25,7.05,6.92,7.05,6.91,38754,26920816.0,1.98,-1.98,-0.14,1.26
2010-03-26,6.9,7.04,7.07,6.87,31699,22124714.0,2.89,1.73,0.12,1.03
2010-03-29,7.08,7.13,7.17,7.0,43756,31143410.0,2.41,1.28,0.09,1.43
2010-03-30,7.12,7.18,7.24,7.06,60702,43581619.0,2.52,0.7,0.05,1.98
2010-03-31,7.18,7.09,7.21,7.06,43765,31093946.0,2.09,-1.25,-0.09,1.43
2010-04-01,7.07,7.13,7.16,7.07,44271,31512730.0,1.27,0.56,0.04,1.44
2010-04-02,7.14,7.23,7.26,7.11,59872,43196354.0,2.1,1.4,0.1,1.95
2010-04-06,7.25,7.24,7.35,7.18,59867,43400596.0,2.35,0.14,0.01,1.95
2010-04-07,7.26,7.33,7.33,7.15,63725,46282089.0,2.49,1.24,0.09,2.08
2010-04-08,7.3,7.23,7.3,7.18,45532,33003488.0,1.64,-1.36,-0.1,1.49
2010-04-09,7.26,7.31,7.33,7.21,57393,41842005.0,1.66,1.11,0.08,1.87
2010-04-12,7.33,7.27,7.38,7.22,71732,52313724.0,2.19,-0.55,-0.04,2.34
2010-04-13,7.24,7.18,7.33,6.92,78368,55993004.0,5.64,-1.24,-0.09,2.56
2010-04-14,7.17,7.2,7.24,7.08,49968,35737443.0,2.23,0.28,0.02,1.63
2010-04-15,7.24,7.38,7.56,7.23,203592,151805877.0,4.58,2.5,0.18,6.64
2010-04-16,7.39,7.63,7.7,7.28,178489,135071767.0,5.69,3.39,0.25,5.83
2010-04-19,7.59,7.37,7.9,7.35,197703,151364460.0,7.21,-3.41,-0.26,6.45
2010-04-20,7.34,7.66,7.68,7.2,120377,90111010.0,6.51,3.93,0.29,3.93
2010-04-21,7.77,7.8,7.85,7.61,142745,110351991.0,3.13,1.83,0.14,4.66
2010-04-22,7.76,7.93,7.98,7.66,176952,139165756.0,4.1,1.67,0.13,5.78
2010-04-23,7.93,7.93,8.28,7.85,166759,134657758.0,5.42,0.0,0.0,5.44
2010-04-27,7.85,7.53,7.86,7.53,65443,49467828.0,4.16,-5.04,-0.4,2.14
2010-04-28,7.19,7.15,7.28,7.15,140335,100602416.0,1.73,-5.05,-0.38,4.58
2010-04-29,7.16,7.0,7.3,6.99,77129,55107680.0,4.34,-2.1,-0.15,2.52
2010-04-30,7.01,6.66,7.01,6.65,73933,49424740.0,5.14,-4.86,-0.34,2.41
2010-05-04,6.44,6.53,6.61,6.35,62701,40502846.0,3.9,-1.95,-0.13,2.05
2010-05-05,6.42,6.73,6.74,6.39,42731,28109963.0,5.36,3.06,0.2,1.39
2010-05-06,6.64,6.45,6.8,6.43,44917,29635279.0,5.5,-4.16,-0.28,1.47
2010-05-07,6.29,6.32,6.4,6.13,51959,32580313.0,4.19,-2.02,-0.13,1.7
2010-05-10,6.29,6.32,6.47,6.11,33106,20660057.0,5.7,0.0,0.0,1.08
2010-05-11,6.4,6.19,6.44,6.18,33341,21048002.0,4.11,-2.06,-0.13,1.09
