datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio
2010-01-04,11.58,11.09,11.59,10.89,1380982,1532717283.0,6.14,-2.72,-0.31,4.42
2010-01-05,11.09,11.25,11.26,11.05,605959,676248335.0,1.89,1.44,0.16,1.94
2010-01-06,11.25,11.74,11.95,11.18,827239,963541494.0,6.84,4.36,0.49,2.65
2010-01-07,11.7,11.7,12.08,11.59,638789,756041895.0,4.17,-0.34,-0.04,2.04
2010-01-08,11.68,12.02,12.07,11.55,638121,757751413.0,4.44,2.74,0.32,2.04
2010-01-11,12.26,11.91,12.31,11.85,548539,663000452.0,3.83,-0.92,-0.11,1.76
2010-01-12,11.83,12.15,12.26,11.78,484992,582638885.0,4.03,2.02,0.24,1.55
2010-01-13,11.9,11.69,12.05,11.6,520804,614738851.0,3.7,-3.79,-0.46,1.67
2010-01-14,11.68,11.82,11.88,11.55,289688,339680956.0,2.82,1.11,0.13,0.93
2010-01-15,11.83,11.68,11.88,11.55,393421,458548727.0,2.79,-1.18,-0.14,1.26
2010-01-18,11.63,11.56,11.73,11.45,467343,539067624.0,2.4,-1.03,-0.12,1.5
2010-01-19,11.6,11.7,11.74,11.56,306071,356892323.0,1.56,1.21,0.14,0.98
2010-01-20,11.73,11.2,11.74,11.15,452635,513785226.0,5.04,-4.27,-0.5,1.45
2010-01-21,11.15,11.23,11.3,11.1,203453,227750071.0,1.79,0.27,0.03,0.65
2010-01-22,11.15,11.04,11.17,10.78,310697,341751951.0,3.47,-1.69,-0.19,0.99
2010-01-25,10.95,10.98,11.18,10.88,127219,140544773.0,2.72,-0.54,-0.06,0.41
2010-01-26,10.98,10.32,11.09,10.28,393775,415749859.0,7.38,-6.01,-0.66,1.26
2010-01-27,10.33,10.16,10.46,10.14,230633,237082701.0,3.1,-1.55,-0.16,0.74
2010-01-28,10.19,10.26,10.3,10.14,141434,144498057.0,1.57,0.98,0.1,0.45
2010-01-29,10.22,10.23,10.32,10.11,261646,266885931.0,2.05,-0.29,-0.03,0.84
2010-02-01,10.19,10.29,10.32,10.05,229106,234453757.0,2.64,0.59,0.06,0.73
2010-02-02,10.31,10.18,10.38,10.16,177572,182302215.0,2.14,-1.07,-0.11,0.57
2010-02-04,10.4,10.53,10.68,10.31,358352,376496858.0,3.63,3.44,0.35,1.15
2010-02-05,10.3,10.44,10.59,10.21,222108,231991154.0,3.61,-0.85,-0.09,0.71
2010-02-08,10.41,10.6,10.66,10.2,236437,248592716.0,4.41,1.53,0.16,0.76
2010-02-09,10.57,10.58,10.65,10.45,86412,91311431.0,1.89,-0.19,-0.02,0.28
2010-02-10,10.64,10.53,10.68,10.41,164571,173006421.0,2.55,-0.47,-0.05,0.53
2010-02-11,10.58,10.36,10.58,10.28,194700,202269179.0,2.85,-1.61,-0.17,0.62
2010-02-12,10.38,10.41,10.42,10.25,206538,213224655.0,1.64,0.48,0.05,0.66
2010-02-22,10.47,10.55,10.65,10.36,211962,222942687.0,2.79,1.34,0.14,0.68
2010-02-23,10.5,10.43,10.56,10.33,118715,123379631.0,2.18,-1.14,-0.12,0.38
2010-02-24,10.37,10.55,10.55,10.3,155148,162314551.0,2.4,1.15,0.12,0.5
2010-02-25,10.55,10.62,10.64,10.5,234669,248229865.0,1.33,0.66,0.07,0.75
2010-02-26,10.6,10.43,10.6,10.38,297049,311620335.0,2.07,-1.79,-0.19,0.95
2010-03-01,10.4,10.49,10.56,10.35,243246,254292482.0,2.01,0.58,0.06,0.78
2010-03-02,10.5,10.71,10.83,10.45,509934,545465958.0,3.62,2.1,0.22,1.63
2010-03-03,10.74,10.78,10.86,10.65,295294,317949872.0,1.96,0.65,0.07,0.95
2010-03-04,10.75,10.53,10.94,10.5,284574,304914584.0,4.08,-2.32,-0.25,0.91
2010-03-05,10.53,10.46,10.61,10.4,218044,228358750.0,1.99,-0.66,-0.07,0.7
2010-03-08,10.46,10.46,10.52,10.42,150438,157376985.0,0.96,0.0,0.0,0.48
2010-03-09,10.46,10.42,10.46,10.28,293740,303738522.0,1.72,-0.38,-0.04,0.94
2010-03-10,10.4,10.31,10.41,10.28,171421,177124656.0,1.25,-1.06,-0.11,0.55
2010-03-11,10.32,10.36,10.42,10.21,291377,300931092.0,2.04,0.48,0.05,0.93
2010-03-12,10.35,10.13,10.36,10.12,252851,258208942.0,2.32,-2.22,-0.23,0.81
2010-03-15,10.15,10.03,10.18,9.98,259257,260967106.0,1.97,-0.99,-0.1,0.83
2010-03-16,10.03,10.06,10.08,9.97,137683,137896174.0,1.1,0.3,0.03,0.44
2010-03-17,10.08,10.2,10.21,10.04,151591,153523037.0,1.69,1.39,0.14,0.49
2010-03-18,10.21,10.13,10.21,10.08,154537,156794566.0,1.27,-0.69,-0.07,0.49
2010-03-19,10.15,10.16,10.18,10.04,155298,156950120.0,1.38,0.3,0.03,0.5
2010-03-22,10.15,10.16,10.21,10.09,167144,169420289.0,1.18,0.0,0.0,0.53
2010-03-23,10.16,10.06,10.18,10.04,193273,195072340.0,1.38,-0.98,-0.1,0.62
2010-03-24,10.07,10.05,10.14,10.03,174639,175744626.0,1.09,-0.1,-0.01,0.56
2010-03-25,10.07,9.95,10.12,9.92,255500,255490911.0,1.99,-1.0,-0.1,0.82
2010-03-26,9.9,10.02,10.03,9.76,270940,267827900.0,2.71,0.7,0.07,0.87
2010-03-29,10.03,10.13,10.16,10.0,343849,347681193.0,1.6,1.1,0.11,1.1
2010-03-30,10.1,9.98,10.13,9.87,925196,920356832.0,2.57,-1.48,-0.15,2.96
2010-03-31,9.99,9.9,10.01,9.88,393869,390229243.0,1.3,-0.8,-0.08,1.26
2010-04-01,9.91,9.98,10.0,9.85,426197,423254573.0,1.52,0.81,0.08,1.36
2010-04-02,9.98,10.01,10.03,9.92,358582,357824321.0,1.1,0.3,0.03,1.15
2010-04-06,10.04,10.17,10.25,10.04,570415,579712177.0,2.1,1.6,0.16,1.83
2010-04-07,10.19,10.13,10.2,10.06,263983,267023138.0,1.38,-0.39,-0.04,0.84
2010-04-08,10.12,9.96,10.12,9.94,286701,287096073.0,1.78,-1.68,-0.17,0.92
2010-04-09,9.96,9.98,10.03,9.91,188685,188143236.0,1.2,0.2,0.02,0.6
2010-04-12,9.97,9.88,9.98,9.85,322896,319426546.0,1.3,-1.0,-0.1,1.03
