trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,22.11,23.8,18.5,19.01,22.2,-3.19,-14.3694,64777.76,137778.614,1.26,25.96,18.17,19.31,21.4,22.16,22.54,20.86,12.08
20231220,21.7,22.73,21.17,22.2,22.1,0.1,0.4525,47193.04,103674.181,1.26,25.96,17.79,18.74,21.4,22.16,22.54,20.79,89.01
20231219,20.68,23.08,20.02,22.1,21.5,0.6,2.7907,66414.66,141926.049,1.26,25.96,17.41,18.36,20.83,21.97,22.35,20.24,88.98
20231218,18.28,23.27,18.02,21.5,18.1,3.4,18.7845,68982.55,141494.087,1.26,25.96,17.03,17.98,19.12,21.21,21.97,19.26,89.44
20231215,18.4,18.85,18.02,18.1,18.8,-0.7,-3.7234,17914.54,32855.199,1.26,25.96,16.27,17.22,18.36,19.12,19.69,18.06,33.64
20231214,18.6,20.2,18.0,18.8,18.77,0.03,0.1598,41073.42,79366.467,1.26,25.96,15.89,17.03,18.17,19.31,19.69,17.99,71.21
20231213,17.56,18.99,17.42,18.77,17.56,1.21,6.8907,41058.73,75786.057,1.26,25.96,15.51,16.84,17.6,18.55,18.93,17.49,93.11
20231212,17.14,17.8,16.77,17.56,17.31,0.25,1.4443,16625.22,28689.658,1.26,25.96,14.75,16.46,17.41,17.98,19.31,17.16,63.2
20231211,17.28,18.18,16.83,17.31,17.5,-0.19,-1.0857,14410.35,25202.692,1.26,25.96,14.56,16.27,17.41,18.17,19.31,17.16,48.85
20231208,17.18,18.4,16.75,17.5,17.16,0.34,1.9814,18276.27,32106.685,1.26,25.96,14.18,16.27,17.22,18.17,19.5,17.13,61.52
20231207,16.06,17.5,16.06,17.16,17.03,0.13,0.7634,15105.93,25886.554,1.26,25.96,13.61,15.89,17.03,18.74,19.69,16.99,51.42
20231206,17.46,17.99,16.7,17.03,17.74,-0.71,-4.0023,18983.04,32821.142,1.26,25.96,13.42,15.7,17.22,18.93,19.88,17.03,40.78
20231205,15.73,18.18,15.73,17.74,15.78,1.96,12.4208,42242.93,71828.778,1.26,25.96,13.04,15.51,17.03,19.12,19.88,16.99,64.93
20231204,15.91,16.2,15.25,15.78,15.8,-0.02,-0.1266,18281.93,28727.353,1.26,25.96,12.66,14.94,17.22,19.31,20.07,17.02,25.54
20231201,16.85,16.98,15.56,15.8,16.82,-1.02,-6.0642,25226.75,40394.302,1.26,25.96,12.66,14.75,17.41,19.5,20.07,17.09,23.25
20231130,18.4,18.7,16.52,16.82,18.3,-1.48,-8.0874,32827.62,57262.251,1.26,25.96,12.47,14.56,17.6,19.5,20.07,17.18,34.7
20231129,19.2,20.3,17.44,18.3,19.21,-0.91,-4.7371,37739.77,71052.152,1.26,25.96,12.47,14.37,17.6,19.5,20.26,17.14,58.46
20231128,19.0,21.56,18.01,19.21,20.08,-0.87,-4.3327,56082.36,110146.558,1.26,25.96,12.28,14.18,17.22,19.5,20.26,16.93,78.6
20231127,17.64,20.5,17.64,20.08,18.01,2.07,11.4936,61517.8,118417.257,1.26,25.96,12.28,13.99,16.65,18.93,19.69,16.38,98.28
20231124,16.09,18.39,16.09,18.01,16.13,1.88,11.6553,46894.32,82431.776,1.26,25.96,12.09,13.42,16.08,17.79,19.12,15.79,87.88
