datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,14.8,15.11,15.18,14.56,87328,130774044.94,4.22,2.79,0.41,11.61,0.9662278338080931,14.89,14.66,15.09,0.014453781512605032,14.74,15.02,0.009408602150537673
2023-02-16,15.0,14.25,15.03,13.78,82561,119591192.64,8.27,-5.69,-0.86,10.98,0.12650592752532983,14.72,14.08,15.05,0.033299004462753135,14.3,14.96,0.022556390977443615
2023-02-17,14.05,13.58,14.19,13.58,55120,75717902.6,4.28,-4.7,-0.67,7.33,0.0,14.52,13.75,15.03,0.04439842926565365,13.88,14.92,0.0361633315003122
2023-02-20,13.65,13.81,13.89,13.37,36972,50625589.14,3.83,1.69,0.23,4.92,0.2272947255487337,14.35,13.59,15.01,0.04969738500278089,13.72,14.9,0.04116713288516959
2023-02-21,13.75,13.85,13.95,13.65,24763,34162140.6,2.17,0.29,0.04,3.29,0.31171878122486246,14.18,13.6,15.01,0.049251700680272126,13.72,14.88,0.04035257756636054
2023-02-22,13.82,13.84,13.84,13.58,20072,27541082.0,1.88,-0.07,-0.01,2.67,0.3502535322719126,14.06,13.61,15.0,0.04840253342716398,13.71,14.86,0.04038688735593311
2023-02-23,13.8,13.64,13.84,13.4,29705,40432860.0,3.18,-1.45,-0.2,3.95,0.11763061198049993,13.94,13.56,14.99,0.0497819673479942,13.67,14.85,0.04130738083866426
2023-02-24,13.6,13.51,13.7,13.4,19618,26542913.0,2.2,-0.95,-0.13,2.61,0.04106022525005114,13.88,13.53,14.99,0.05112368542457139,13.63,14.83,0.042267075837309875
2023-02-27,13.56,13.36,13.59,13.31,17719,23769649.0,2.07,-1.11,-0.15,2.36,0.002720255002869012,13.85,13.46,14.98,0.05339667211795546,13.57,14.82,0.04376544012482122
2023-02-28,13.36,13.61,13.68,13.36,17753,24045212.8,2.4,1.87,0.25,2.36,0.21934743430342485,13.82,13.46,14.97,0.05297875655741956,13.55,14.8,0.044266222268513705
2023-03-01,13.5,13.83,13.84,13.5,24818,34037209.2,2.5,1.62,0.22,3.3,0.5485911310107372,13.79,13.46,14.97,0.05297875655741956,13.55,14.78,0.043419338024498294
2023-03-02,13.79,13.99,14.29,13.76,33209,46613492.54,3.83,1.16,0.16,4.42,0.6235037450226703,13.82,13.46,14.95,0.05256047182311828,13.56,14.74,0.04168405676126878
2023-03-03,14.06,13.81,14.1,13.67,20703,28638755.6,3.07,-1.29,-0.18,2.75,0.4558922415126068,13.85,13.47,14.94,0.0516771025487802,13.57,14.72,0.0403716172133928
2023-03-06,13.82,13.97,14.08,13.81,18497,25814092.2,1.96,1.16,0.16,2.46,0.6227581118217674,13.86,13.47,14.94,0.0516771025487802,13.57,14.7,0.03994569474178889
2023-03-07,13.87,13.52,13.99,13.49,17548,23982565.0,3.58,-3.22,-0.45,2.33,0.08517161773845561,13.85,13.47,14.93,0.051258057808276164,13.59,14.68,0.038631317748465434
2023-03-08,13.51,13.72,13.73,13.39,12392,16811169.4,2.51,1.48,0.2,1.65,0.3433487974805039,13.84,13.47,14.93,0.051258057808276164,13.57,14.65,0.03823821729350837
2023-03-09,13.75,13.69,13.75,13.48,12245,16664932.0,1.97,-0.22,-0.03,1.63,0.3251506820949787,13.82,13.47,14.93,0.051258057808276164,13.57,14.64,0.03781039851375038
2023-03-10,13.52,13.76,14.18,13.4,31412,43293968.2,5.7,0.51,0.07,4.18,0.4221662797688787,13.81,13.47,14.92,0.05083864256923677,13.57,14.58,0.03566558271268222
2023-03-13,13.74,13.51,13.74,13.22,29669,39786551.8,3.78,-1.82,-0.25,3.95,0.11457942375311755,13.79,13.44,14.9,0.051508608443661535,13.55,14.52,0.0346769951704681
2023-03-14,13.5,13.13,13.5,12.91,24897,32686744.4,4.37,-2.81,-0.38,3.31,0.013687104033408459,13.76,13.32,14.89,0.05562176911529959,13.5,14.46,0.034317595536624876
