trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,4.29,4.38,4.26,4.36,4.31,0.05,1.1601,208164.63,90126.08,2.1,17.7,4.2,4.35,4.5,4.65,4.8,4.56,31.79
20231220,4.42,4.42,4.3,4.31,4.42,-0.11,-2.4887,240693.51,104838.424,2.1,17.7,4.35,4.35,4.5,4.65,4.8,4.57,4.71
20231219,4.55,4.59,4.38,4.42,4.56,-0.14,-3.0702,365088.31,162892.871,2.1,17.7,4.35,4.35,4.5,4.65,4.8,4.59,23.86
20231218,4.46,4.76,4.42,4.56,4.5,0.06,1.3333,601353.93,277624.686,2.1,17.7,4.35,4.35,4.5,4.65,4.95,4.6,67.5
20231215,4.53,4.6,4.5,4.5,4.51,-0.01,-0.2217,379699.0,172059.109,2.1,17.7,4.2,4.35,4.5,4.65,5.1,4.6,24.23
20231214,4.59,4.6,4.47,4.51,4.56,-0.05,-1.0965,427412.0,193069.76,2.1,17.7,4.2,4.35,4.5,4.65,5.1,4.6,66.93
20231213,4.67,4.7,4.54,4.56,4.73,-0.17,-3.5941,740367.82,341341.561,2.1,17.7,4.2,4.35,4.5,4.65,5.25,4.6,63.82
20231212,4.35,4.73,4.33,4.73,4.3,0.43,10.0,747907.16,338355.538,2.1,17.7,4.2,4.35,4.5,4.8,5.25,4.58,83.01
20231211,4.33,4.33,4.2,4.3,4.38,-0.08,-1.8265,202963.65,86419.623,2.1,17.7,4.2,4.35,4.35,4.8,5.25,4.59,13.25
20231208,4.49,4.49,4.32,4.38,4.49,-0.11,-2.4499,262298.0,114725.32,2.1,17.7,4.2,4.35,4.5,4.95,5.25,4.61,48.95
20231207,4.4,4.5,4.38,4.49,4.43,0.06,1.3544,230696.18,102657.145,2.1,17.7,4.2,4.35,4.5,5.1,5.4,4.66,40.17
20231206,4.39,4.46,4.33,4.43,4.42,0.01,0.2262,250126.54,110020.945,2.1,17.7,4.2,4.35,4.5,5.1,5.4,4.67,37.39
20231205,4.4,4.43,4.35,4.42,4.42,0.0,0.0,143981.1,63293.343,2.1,17.7,4.2,4.35,4.5,5.1,5.4,4.7,33.01
20231204,4.43,4.47,4.34,4.42,4.43,-0.01,-0.2257,247124.58,108333.215,2.1,17.7,4.2,4.35,4.5,5.1,5.4,4.71,31.64
20231201,4.41,4.51,4.38,4.43,4.4,0.03,0.6818,215235.26,95829.691,2.1,17.7,4.2,4.35,4.5,5.1,5.4,4.71,30.08
20231130,4.43,4.44,4.38,4.4,4.41,-0.01,-0.2268,93617.0,41239.851,2.1,17.7,4.2,4.35,4.65,5.1,5.4,4.72,29.76
20231129,4.49,4.51,4.39,4.41,4.5,-0.09,-2.0,166113.0,73767.038,2.1,17.7,4.2,4.35,4.65,5.1,5.4,4.72,29.29
20231128,4.52,4.55,4.48,4.5,4.54,-0.04,-0.8811,171543.76,77393.801,2.1,17.7,4.2,4.35,4.65,5.1,5.4,4.73,29.02
20231127,4.71,4.72,4.5,4.54,4.7,-0.16,-3.4043,261150.65,118896.952,2.1,17.7,4.2,4.35,4.65,5.1,5.4,4.73,47.33
20231124,4.78,4.88,4.68,4.7,4.78,-0.08,-1.6736,427078.96,203873.804,2.1,17.7,4.2,4.35,4.65,5.1,5.4,4.73,63.11
20231123,4.6,4.89,4.53,4.78,4.6,0.18,3.913,468683.52,221774.974,2.1,17.7,4.2,4.35,4.65,5.25,5.4,4.73,64.12
20231122,4.58,4.68,4.57,4.6,4.55,0.05,1.0989,270388.01,125284.137,2.1,17.7,4.2,4.35,4.5,5.25,5.4,4.72,52.14
