trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,43.49,43.69,35.1,37.8,43.46,-5.66,-13.0235,53674.65,212199.85,15.13,154.97,36.57,39.29,43.45,44.73,47.13,42.82,8.45
20231220,43.01,44.5,43.01,43.46,43.19,0.27,0.6251,24915.33,109099.564,15.13,154.97,40.25,42.65,43.77,45.21,47.29,43.93,36.49
20231219,44.5,44.57,42.46,43.19,44.17,-0.98,-2.2187,23177.04,99818.363,15.13,154.97,40.25,42.17,43.77,45.53,47.45,43.93,28.65
20231218,42.98,44.8,42.35,44.17,43.02,1.15,2.6732,21867.47,96300.714,15.13,154.97,40.09,41.69,43.93,45.85,47.45,44.02,56.74
20231215,44.56,45.49,43.0,43.02,45.2,-2.18,-4.823,30797.55,135275.326,15.13,154.97,40.09,41.37,44.09,46.01,47.45,44.07,23.27
20231214,44.9,47.97,44.2,45.2,45.52,-0.32,-0.703,52291.7,240645.626,15.13,154.97,39.93,40.89,44.25,46.49,47.77,44.01,61.01
20231213,41.15,46.38,40.71,45.52,41.1,4.42,10.7543,67232.89,299240.004,15.13,154.97,39.77,40.73,42.17,45.05,48.09,42.92,88.43
20231212,41.05,42.1,40.0,41.1,41.05,0.05,0.1218,22962.79,94554.519,15.13,154.97,39.45,40.41,41.21,43.93,48.89,42.15,43.68
20231211,40.58,42.03,39.0,41.05,40.96,0.09,0.2197,25703.69,104625.39,15.13,154.97,39.45,40.41,41.37,44.57,49.05,42.29,34.64
20231208,40.51,42.29,40.51,40.96,40.51,0.45,1.1108,26766.8,111008.293,15.13,154.97,39.77,40.57,41.53,45.69,49.37,42.62,26.22
20231207,39.73,41.48,39.68,40.51,40.01,0.5,1.2497,26068.02,105814.523,15.13,154.97,39.77,40.41,42.17,47.13,49.85,43.25,17.28
20231206,43.14,44.01,39.51,40.01,43.8,-3.79,-8.653,52233.14,214770.406,15.13,154.97,39.77,40.73,42.97,47.61,50.01,43.72,6.37
20231205,42.95,44.45,42.38,43.8,42.36,1.44,3.3994,46000.78,201104.913,15.13,154.97,37.85,42.65,45.05,48.57,50.49,45.18,34.56
20231204,42.1,43.43,40.12,42.36,42.4,-0.04,-0.0943,30365.41,127624.116,15.13,154.97,34.65,42.01,46.17,48.89,50.65,45.55,17.14
20231201,48.61,48.98,42.3,42.4,49.1,-6.7,-13.6456,68846.93,309665.302,15.13,154.97,33.85,43.45,46.49,49.05,50.65,45.87,12.18
20231130,49.21,51.8,47.2,49.1,47.5,1.6,3.3684,65988.3,325936.639,15.13,154.97,32.09,42.81,46.81,49.21,50.81,45.91,83.63
20231129,46.1,49.7,45.9,47.5,46.71,0.79,1.6913,61175.38,290810.204,15.13,154.97,31.13,41.05,46.33,48.25,49.53,45.18,73.75
20231128,45.4,49.85,44.3,46.71,47.15,-0.44,-0.9332,73245.73,350324.948,15.13,154.97,30.49,40.25,45.85,47.93,49.69,44.66,67.05
20231127,43.69,48.53,43.15,47.15,44.26,2.89,6.5296,89100.04,413085.334,15.13,154.97,29.53,39.29,45.21,47.45,49.85,43.98,81.87
20231124,43.76,45.5,43.5,44.26,44.27,-0.01,-0.0226,44939.64,200202.99,15.13,154.97,27.61,36.25,44.73,47.61,50.01,43.28,42.44
20231123,45.3,48.3,43.91,44.27,45.91,-1.64,-3.5722,58393.34,267828.578,15.13,154.97,26.97,35.29,45.05,47.77,50.17,43.07,42.88
20231122,44.2,47.8,43.5,45.91,45.09,0.82,1.8186,59599.57,274232.215,15.13,154.97,26.49,33.53,44.41,48.09,50.33,42.48,64.51
20231121,48.03,51.79,45.0,45.09,48.6,-3.51,-7.2222,97082.25,468989.67,15.13,154.97,26.33,32.25,42.97,48.41,50.33,41.9,61.44
20231120,42.33,48.68,42.24,48.6,41.33,7.27,17.5901,74846.63,345331.292,15.13,154.97,25.69,30.81,40.57,45.69,47.45,39.66,96.81
20231117,38.1,41.78,37.9,41.33,38.8,2.53,6.5206,47077.62,190121.306,15.13,154.97,25.05,29.85,39.61,43.61,46.49,38.14,69.36
20231116,41.2,43.04,38.6,38.8,42.2,-3.4,-8.0569,58725.93,237139.728,15.13,154.97,24.89,29.21,39.45,43.93,46.49,37.85,46.19
20231115,45.35,48.2,40.98,42.2,45.28,-3.08,-6.8021,80518.68,351361.481,15.13,154.97,24.57,28.09,37.37,44.25,46.97,37.0,69.55
20231114,40.0,45.38,39.0,45.28,40.32,4.96,12.3016,58151.98,249010.153,15.13,154.97,24.25,26.81,34.81,42.49,49.85,35.6,94.06
20231113,37.0,41.6,36.82,40.32,36.95,3.37,9.1204,50542.75,199533.744,15.13,154.97,24.09,26.49,33.05,39.77,49.53,34.31,87.66
20231110,35.08,37.2,34.33,36.95,35.56,1.39,3.9089,44065.89,158935.715,15.13,154.97,23.93,26.17,31.93,38.17,49.21,33.41,82.98
20231109,32.05,36.1,32.05,35.56,32.91,2.65,8.0523,47542.1,165146.375,15.13,154.97,23.93,25.85,31.13,38.65,49.21,32.91,79.27
20231108,30.82,34.0,30.6,32.91,31.33,1.58,5.0431,42836.99,140700.756,15.13,154.97,23.77,25.53,30.65,39.29,49.37,32.49,72.27
20231107,30.45,32.0,29.89,31.33,31.33,0.0,0.0,30670.43,95491.047,15.13,154.97,23.61,25.21,30.17,39.77,49.21,32.3,65.47
20231106,30.0,32.68,28.8,31.33,30.16,1.17,3.8793,59473.94,182574.061,15.13,154.97,23.61,25.05,29.69,39.93,49.37,32.26,64.93
20231103,27.05,31.4,27.05,30.16,25.4,4.76,18.7402,63297.15,185392.274,15.13,154.97,23.29,24.73,28.73,40.73,51.61,32.28,58.67
20231102,26.1,26.99,25.18,25.4,26.12,-0.72,-2.7565,16845.6,43800.985,15.13,154.97,22.97,24.41,27.45,41.85,55.45,33.19,23.74
20231101,26.34,27.8,26.1,26.12,26.11,0.01,0.0383,18647.54,49960.136,15.13,154.97,22.97,24.41,28.25,41.85,55.45,33.37,30.0
20231031,26.89,27.25,25.62,26.11,27.5,-1.39,-5.0545,27766.16,73226.754,15.13,154.97,22.97,24.41,29.69,42.17,55.61,33.53,31.56
20231030,24.79,28.38,24.47,27.5,26.28,1.22,4.6423,46931.97,124824.892,15.13,154.97,22.81,24.25,31.77,42.33,55.77,33.88,42.61
20231027,22.99,27.0,22.81,26.28,22.9,3.38,14.7598,46179.46,115607.693,15.13,154.97,22.81,24.09,33.53,42.97,56.25,34.71,32.87
20231026,23.2,23.2,22.23,22.9,23.71,-0.81,-3.4163,28083.53,63444.724,15.13,154.97,22.65,24.09,35.77,43.45,57.85,35.89,6.65
20231025,24.28,25.25,23.51,23.71,23.88,-0.17,-0.7119,28817.69,69977.813,15.13,154.97,23.93,24.57,36.73,43.77,57.85,36.71,3.13
20231024,23.79,25.18,23.35,23.88,23.35,0.53,2.2698,25218.53,60664.194,15.13,154.97,23.93,26.65,37.69,43.93,57.85,37.51,4.19
20231023,26.2,26.2,22.68,23.35,26.28,-2.93,-11.1492,27149.92,65969.399,15.13,154.97,24.57,28.73,38.01,44.09,58.17,38.25,1.61
20231020,27.88,28.0,26.15,26.28,28.23,-1.95,-6.9075,19916.98,53665.393,15.13,154.97,27.29,31.45,38.33,44.41,58.49,39.21,1.54
20231019,28.98,29.3,28.0,28.23,29.15,-0.92,-3.1561,11281.65,32150.339,15.13,154.97,29.21,32.73,38.65,44.57,58.49,39.75,1.85
20231018,31.38,31.38,28.85,29.15,31.28,-2.13,-6.8095,13469.41,40343.833,15.13,154.97,30.49,33.05,38.97,44.57,58.65,40.03,1.92
20231017,31.67,31.79,30.78,31.28,31.67,-0.39,-1.2314,5098.38,15938.041,15.13,154.97,31.61,33.37,39.13,44.57,59.13,40.3,3.0
20231016,32.32,32.4,31.0,31.67,32.34,-0.67,-2.0717,11843.53,37345.03,15.13,154.97,31.93,33.37,39.13,44.57,58.81,40.43,4.15
20231013,32.8,33.99,32.2,32.34,32.6,-0.26,-0.7975,11427.22,37801.773,15.13,154.97,32.89,33.85,39.29,44.73,58.81,40.66,2.51
20231012,33.68,33.68,32.57,32.6,33.68,-1.08,-3.2067,9472.6,31188.959,15.13,154.97,32.89,34.33,39.45,44.73,58.97,40.83,3.14
20231011,33.34,34.69,32.04,33.68,32.83,0.85,2.5891,20517.37,68390.028,15.13,154.97,33.05,35.13,39.61,44.73,58.97,40.99,8.75
20231010,35.0,35.0,32.5,32.83,35.08,-2.25,-6.4139,19839.87,66591.271,15.13,154.97,33.53,36.09,39.77,44.89,58.81,41.38,2.51
20231009,35.8,36.47,35.0,35.08,36.06,-0.98,-2.7177,10168.88,36076.631,15.13,154.97,35.29,37.05,40.09,45.21,59.13,41.74,4.06
20230928,37.19,37.58,35.35,36.06,36.92,-0.86,-2.3294,16412.05,59407.562,15.13,154.97,35.45,37.37,40.09,45.21,58.97,41.87,7.1
20230927,37.4,38.89,36.85,36.92,37.77,-0.85,-2.2505,15666.2,59096.175,15.13,154.97,35.45,37.69,40.25,45.37,58.97,42.07,8.42
20230926,38.02,38.8,37.26,37.77,39.2,-1.43,-3.648,19029.57,72418.771,15.13,154.97,35.45,37.85,40.41,45.53,58.97,42.23,13.68
20230925,39.75,41.41,38.8,39.2,39.06,0.14,0.3584,21264.74,85545.736,15.13,154.97,35.45,38.01,40.57,45.69,59.29,42.36,28.14
20230922,37.4,39.57,36.9,39.06,37.72,1.34,3.5525,16941.55,65038.494,15.13,154.97,35.29,37.85,40.73,46.01,59.29,42.43,27.19
20230921,39.98,40.96,37.5,37.72,40.0,-2.28,-5.7,11259.58,44264.736,15.13,154.97,35.29,38.01,40.89,46.17,58.97,42.6,13.29
