datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,16.26,16.79,17.19,16.19,186244,312950126.87,6.11,2.63,0.43,12.46,0.718433,16.65,16.33,17.02,0.020689655172413828,16.44,16.89,0.01350135013501348
2023-02-16,16.48,15.89,16.52,15.8,167662,272095261.77,4.29,-5.36,-0.9,11.22,0.016899,16.37,15.96,16.95,0.030082041932543255,16.08,16.77,0.02100456621004559
2023-02-17,16.03,15.8,16.31,15.75,81149,129928692.86,3.52,-0.57,-0.09,5.43,0.004934,16.26,15.9,16.92,0.031078610603290716,15.99,16.72,0.022317334148578373
2023-02-20,15.93,16.12,16.13,15.66,52840,84363787.5,2.97,2.03,0.32,3.53,0.397346,16.2,15.86,16.9,0.03197374243988792,15.95,16.69,0.022654919671281592
2023-02-21,15.92,15.84,16.13,15.63,66958,106420410.24,3.1,-1.74,-0.28,4.48,0.089765,16.13,15.8,16.88,0.033005090030688085,15.89,16.65,0.023168030098637445
2023-02-22,15.7,15.71,15.84,15.52,54627,85584016.5,2.02,-0.82,-0.13,3.65,0.071303,16.08,15.68,16.86,0.03650845374262188,15.8,16.62,0.025238232267921497
2023-02-23,15.77,15.74,15.93,15.56,46361,72939958.44,2.36,0.19,0.03,3.1,0.127873,16.05,15.67,16.84,0.03620143979949344,15.76,16.6,0.025983590403186495
2023-02-24,15.65,15.8,16.17,15.63,74961,119163761.99,3.43,0.38,0.06,5.01,0.201268,16.0,15.67,16.82,0.035536392728685154,15.76,16.54,0.024293433083956806
2023-02-27,15.91,15.65,15.91,15.6,40010,62877458.32,1.96,-0.95,-0.15,2.68,0.03501,15.98,15.67,16.81,0.035203524899146896,15.74,16.52,0.023971341733600417
2023-02-28,15.86,15.87,16.1,15.6,65436,103641427.01,3.19,1.41,0.22,4.38,0.375786,15.96,15.67,16.79,0.034537099462710275,15.74,16.46,0.022272977343580688
2023-03-01,15.85,16.27,16.28,15.82,100813,163161389.34,2.9,2.52,0.4,6.74,0.805251,15.98,15.68,16.75,0.03317853329028737,15.76,16.39,0.019871448283924387
2023-03-02,16.59,16.38,16.79,16.24,112194,184867977.59,3.38,0.68,0.11,7.51,0.741853,16.04,15.69,16.73,0.032152816450913724,15.78,16.54,0.02358296610415882
2023-03-03,16.38,16.27,16.76,16.02,88977,145353466.87,4.52,-0.67,-0.11,5.95,0.640341,16.08,15.69,16.72,0.03181808768405583,15.79,16.54,0.02322810207992097
2023-03-06,16.3,16.7,17.1,16.09,146949,244691275.97,6.21,2.64,0.43,9.83,0.906558,16.19,15.7,16.81,0.03413278609666517,15.81,16.62,0.024883899967715485
2023-03-07,16.74,15.75,16.8,15.7,139509,224449312.88,6.59,-5.69,-0.95,9.33,0.075633,16.21,15.71,16.79,0.033109874722741954,15.83,16.6,0.02350146108062016
2023-03-08,15.7,16.95,17.33,15.56,316507,533866666.09,11.24,7.62,1.2,21.17,0.963742,16.29,15.74,16.89,0.03536559531228461,15.87,16.66,0.024269791793447813
