datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,11.54,11.76,11.91,11.49,237702,279342417.8,3.65,2.17,0.25,15.38,0.787112,11.69,11.55,11.84,0.012398460880718219,11.6,11.79,0.008123129542539602
2023-02-16,11.65,11.28,11.7,11.09,199631,228722080.48,5.19,-4.08,-0.48,12.92,0.08999,11.58,11.24,11.81,0.024728850325379623,11.34,11.74,0.017331022530329306
2023-02-17,11.21,11.12,11.34,11.0,132777,147773858.0,3.01,-1.42,-0.16,8.59,0.074206,11.46,11.1,11.8,0.030567685589519698,11.17,11.71,0.02360139860139864
2023-02-20,11.16,11.28,11.28,11.05,83300,93162457.0,2.07,1.44,0.16,5.39,0.417485,11.38,11.1,11.79,0.030144167758846634,11.15,11.69,0.02364273204903674
2023-02-21,11.28,11.64,11.65,11.22,175550,201513573.0,3.81,3.19,0.36,11.36,0.832834,11.42,11.11,11.77,0.028846153846153855,11.18,11.66,0.021015761821366042
2023-02-22,11.63,11.44,11.63,11.32,112428,128547926.0,2.66,-1.72,-0.2,7.28,0.506042,11.44,11.12,11.75,0.027547004809794527,11.19,11.64,0.019710906701708327
2023-02-23,11.4,11.55,11.62,11.38,102386,117686236.0,2.1,0.96,0.11,6.63,0.757736,11.46,11.13,11.74,0.02667249672059464,11.2,11.61,0.017974572555896545
2023-02-24,11.46,11.34,11.49,11.31,63808,72599513.0,1.56,-1.82,-0.21,4.13,0.271054,11.45,11.13,11.73,0.026246719160104973,11.21,11.6,0.017097764138535674
2023-02-27,11.23,11.35,11.49,11.21,61176,69737815.0,2.47,0.09,0.01,3.96,0.308776,11.44,11.13,11.73,0.026246719160104973,11.22,11.59,0.016220955721174886
2023-02-28,11.31,11.5,11.56,11.31,73882,84771730.0,2.2,1.32,0.15,4.78,0.70569,11.43,11.14,11.72,0.025371828521434825,11.24,11.58,0.014899211218229617
2023-03-01,11.55,11.66,11.73,11.45,132191,153585953.0,2.43,1.39,0.16,8.55,0.91221,11.46,11.15,11.71,0.024496937882764677,11.26,11.62,0.01573426573426571
2023-03-02,11.92,12.51,12.7,11.55,459996,558446694.96,9.86,7.29,0.85,29.77,0.976132,11.62,11.18,12.43,0.05267646473548055,11.35,12.23,0.037247816065788385
2023-03-03,12.02,12.09,12.34,12.01,285614,346623601.85,2.64,-3.36,-0.42,18.48,0.620096,11.89,11.22,12.39,0.04977684282343578,11.4,12.23,0.035244667859475776
2023-03-06,12.04,11.68,12.04,11.42,202222,235978506.64,5.13,-3.39,-0.41,13.09,0.401092,11.81,11.24,12.36,0.0473833902161547,11.42,12.21,0.03331345318224418
2023-03-07,11.55,11.19,11.66,11.17,157512,178554127.64,4.2,-4.2,-0.49,10.19,0.029007,11.72,11.24,12.33,0.046461310710015295,11.39,12.19,0.033878039059386154
2023-03-08,11.28,11.5,11.99,11.18,157570,181923030.69,7.24,2.77,0.31,10.2,0.310173,11.66,11.25,12.31,0.045031188584123694,11.38,12.18,0.0339108628747293
2023-03-09,11.44,11.24,11.56,11.2,105581,119379445.52,3.13,-2.26,-0.26,6.83,0.046494,11.62,11.25,12.3,0.044568562635358494,11.35,12.16,0.034445364002168875
2023-03-10,11.18,11.07,11.33,11.04,83779,93366035.0,2.58,-1.51,-0.17,5.42,0.004415,11.58,11.17,12.3,0.04812283761759073,11.31,12.15,0.03598809932486555
2023-03-13,11.18,11.2,11.24,10.87,85828,94826651.27,3.34,1.17,0.13,5.55,0.121475,11.55,11.1,12.28,0.05041785287905222,11.24,12.14,0.03835872108882604
2023-03-14,11.17,10.77,11.24,10.7,102334,111562339.42,4.82,-3.84,-0.43,6.62,0.002796,11.52,10.98,12.28,0.05596261466566658,11.16,12.12,0.041515308770109
2023-03-15,10.86,10.83,11.04,10.8,58138,63406891.8,2.23,0.56,0.06,3.76,0.00966,11.49,10.91,12.27,0.058472760956405995,11.1,12.12,0.04392301912963068
2023-03-16,10.76,10.54,10.86,10.49,67609,71786312.71,3.42,-2.68,-0.29,4.38,0.002042,11.47,10.79,12.27,0.06432983448894168,11.02,12.11,0.04681021450933852
2023-03-17,10.6,10.54,10.71,10.48,66465,70327681.68,2.18,0.0,0.0,4.3,0.011463,11.45,10.63,12.25,0.07097394864815708,10.94,12.1,0.050427509726719916
