datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,41.82,40.6,42.0,40.22,43113,175691954.0,4.27,-2.59,-1.08,5.07,0.08461516590371083,41.14,40.51,41.73,0.014818127803495831,40.72,41.52,0.009732062273447592
2023-02-16,40.9,39.55,40.9,39.01,32569,130170652.0,4.66,-2.59,-1.05,3.83,0.06092825539816683,40.7,39.49,41.64,0.026465802424301542,39.85,41.36,0.01853246052399971
2023-02-17,39.96,38.92,40.37,38.8,30501,120251796.0,3.97,-1.59,-0.63,3.59,0.0037058704762654967,40.2,39.21,41.57,0.029245596543702224,39.47,41.25,0.022084746890175037
2023-02-20,38.78,38.96,39.13,38.01,29884,115220394.0,2.88,0.1,0.04,3.51,0.22360011460171955,39.86,38.41,41.49,0.03854091334027126,38.73,41.14,0.03017256590323609
2023-02-21,39.2,39.91,40.6,39.07,38400,153696669.0,3.93,2.44,0.95,4.52,0.5465748363402635,39.8,38.49,41.44,0.03685287064466068,38.87,40.98,0.026493689877327666
2023-02-22,39.96,39.6,40.27,39.39,19743,78408353.0,2.2,-0.78,-0.31,2.32,0.3495481787146758,39.8,38.52,41.38,0.03585980632529591,38.95,40.88,0.024154248181368732
2023-02-23,39.26,38.96,40.11,38.63,18643,73039340.0,3.74,-1.62,-0.64,2.19,0.14821323998407918,39.75,38.55,41.36,0.035189529571552115,38.97,40.79,0.02282766175483234
2023-02-24,39.17,39.18,39.61,38.95,15681,61475469.0,1.69,0.56,0.22,1.84,0.20190449035169672,39.7,38.57,41.33,0.03451925281780823,39.03,40.69,0.020827439886845822
2023-02-27,39.37,40.3,41.14,38.7,36922,148276201.0,6.23,2.86,1.12,4.34,0.7850324119122598,39.72,38.6,41.28,0.03352507322581786,39.08,40.61,0.01915424205443842
2023-02-28,40.3,39.22,40.3,38.95,21065,82972985.0,3.35,-2.68,-1.08,2.48,0.19624912648124168,39.72,38.63,41.25,0.03285457176130147,39.11,40.53,0.01782206254535155
2023-03-01,39.22,39.07,39.55,38.76,17927,70087583.0,2.01,-0.38,-0.15,2.11,0.14564496611946953,39.67,38.65,41.22,0.032184070296785175,39.08,40.47,0.01750345462920314
2023-03-02,39.01,38.33,39.29,38.13,16768,64635330.0,2.97,-1.89,-0.74,1.97,0.013848113577227818,39.62,38.55,41.2,0.03324555046925543,38.95,40.42,0.018556993944559882
2023-03-03,38.57,37.92,38.72,37.8,12903,49098155.0,2.4,-1.07,-0.41,1.52,0.0017605857779847782,39.58,38.36,41.18,0.03543586109142457,38.79,40.37,0.019943019943019922
2023-03-06,38.36,38.83,39.2,37.37,20142,77263924.0,4.83,2.4,0.91,2.37,0.2057750350306508,39.51,38.24,41.13,0.03641005130165145,38.61,40.32,0.021651499705389963
2023-03-07,38.8,37.54,38.8,37.52,13605,51597654.0,3.3,-3.32,-1.29,1.6,0.0009875599991768507,39.45,38.12,41.13,0.03803563972726067,38.49,40.29,0.022877520838018906
2023-03-08,37.53,37.74,37.81,37.33,8246,30997351.0,1.28,0.53,0.2,0.97,0.033528678679080125,39.43,37.96,41.09,0.03964972398018709,38.43,40.24,0.023106781208145244
2023-03-09,38.0,38.85,40.48,38.0,36955,144981520.0,6.57,2.94,1.11,4.35,0.27957771713445706,39.37,38.02,41.03,0.03806373502097955,38.43,40.18,0.022327786106775813
2023-03-10,38.4,37.55,38.68,37.21,22193,83805580.0,3.78,-3.35,-1.3,2.61,0.01555742021207533,39.3,37.79,41.0,0.04080061192400017,38.27,40.14,0.023780787397261274
2023-03-13,36.44,37.04,37.62,36.44,19686,72602523.0,3.14,-1.36,-0.51,2.32,0.03499551066311321,39.24,37.3,40.96,0.04673166514576627,38.08,40.1,0.02577468270974118
2023-03-14,37.04,35.48,37.35,34.82,39865,142164347.0,6.83,-4.21,-1.56,4.69,0.012965044761457196,39.11,36.07,40.89,0.06261052763757743,37.33,40.02,0.03488715124128423
2023-03-15,35.82,36.16,36.55,35.52,16846,60847459.0,2.9,1.92,0.68,1.98,0.08200040571247902,39.01,35.93,40.84,0.06402307894046683,36.84,40.02,0.041374758149573594
2023-03-16,36.0,35.83,36.66,35.74,15956,57720054.0,2.54,-0.91,-0.33,1.88,0.034838840213171414,38.96,35.93,40.84,0.06402307894046683,36.46,40.02,0.04662370392210539
2023-03-17,36.12,35.47,36.33,35.42,13193,47115380.0,2.54,-1.0,-0.36,1.55,0.01173787378880888,38.87,35.83,40.8,0.06477272528215561,36.27,39.98,0.04866716783949326
2023-03-20,35.5,34.99,35.5,34.5,21344,74366097.0,2.82,-1.35,-0.48,2.51,0.01943359158747981,38.78,35.26,40.74,0.07219499271426681,36.06,39.94,0.05100013246787661
2023-03-21,35.34,35.36,35.65,34.8,13980,49367228.0,2.43,1.06,0.37,1.64,0.08073308726622794,38.68,35.15,40.74,0.07361719060883407,35.91,39.94,0.053092646668436466
2023-03-22,35.6,35.03,36.05,34.96,12769,45214749.0,3.08,-0.93,-0.33,1.5,0.02685402395910298,38.63,35.15,40.69,0.07300238916910008,35.81,39.94,0.05449229133439663
2023-03-23,35.03,34.29,35.18,34.04,26963,92598208.0,3.25,-2.11,-0.74,3.17,0.00512087884790379,38.42,34.79,40.66,0.07788372589482669,35.43,39.86,0.05889190374487897
2023-03-24,34.29,33.96,34.67,33.9,16888,57768970.0,2.25,-0.96,-0.33,1.99,0.000944429406697628,38.36,34.5,40.59,0.08108977796846512,35.2,39.88,0.062265365225785664
2023-03-27,33.96,34.13,34.17,33.44,14638,49512913.0,2.15,0.5,0.17,1.72,0.04319701055672188,38.27,34.24,40.56,0.08447570516041056,35.05,39.82,0.06369184649698438
2023-03-28,34.12,33.57,34.3,33.49,14142,47781157.0,2.37,-1.64,-0.56,1.66,0.0025538046527939767,38.15,34.01,40.56,0.08781731004593168,34.88,39.82,0.06614623767215852
2023-03-29,33.57,33.44,34.11,33.3,14868,50049507.0,2.41,-0.39,-0.13,1.75,0.002615785926059821,38.03,33.83,40.54,0.09029375930689053,34.58,39.78,0.06987951807228918
2023-03-30,33.4,33.24,33.56,33.01,15866,52648915.0,1.64,-0.6,-0.2,1.87,0.00902452612466864,37.84,33.61,40.49,0.09281773359754529,34.34,39.77,0.07327715810332529
2023-03-31,33.0,33.9,34.0,33.0,12477,41977199.0,3.01,1.99,0.66,1.47,0.11195682838969952,37.65,33.48,40.49,0.09471965160587918,34.15,39.77,0.07600108962135665
2023-04-03,34.45,34.0,34.48,33.45,16310,55149536.0,3.04,0.29,0.1,1.92,0.14286112616112395,37.41,33.48,40.43,0.09397984200490328,34.03,39.77,0.0777626193724421
2023-04-04,34.1,33.35,34.1,33.05,19346,64380357.0,3.09,-1.91,-0.65,2.28,0.029769108605030112,36.93,33.42,40.43,0.0948745910577972,33.91,39.7,0.07877461706783373
2023-04-06,33.35,33.88,33.92,33.19,13302,44762994.0,2.19,1.59,0.53,1.56,0.16963646550535946,36.68,33.42,40.37,0.09413369713506148,33.79,39.7,0.08054794520547949
2023-04-07,33.93,34.43,35.13,33.8,25538,88071108.0,3.93,1.62,0.55,3.0,0.2723774364318171,36.32,33.42,40.37,0.09413369713506148,33.85,39.64,0.07890410958904112
2023-04-10,34.5,34.13,34.68,34.03,11769,40353572.0,1.89,-0.87,-0.3,1.38,0.2109026808704975,36.2,33.42,40.31,0.093391589295467,33.85,39.64,0.07890410958904112
