trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,5.74,5.83,5.62,5.79,5.74,0.05,0.8711,49926.6,28605.503,0.8,34.46,5.75,5.75,6.08,6.74,8.72,6.38,37.21
20231220,5.76,5.88,5.73,5.74,5.78,-0.04,-0.692,44089.18,25474.278,0.8,34.46,5.75,5.75,6.08,6.74,8.72,6.39,3.24
20231219,5.88,5.9,5.72,5.78,5.88,-0.1,-1.7007,61809.32,35757.024,0.8,34.46,5.75,5.75,6.08,6.74,8.72,6.41,34.47
20231218,6.05,6.1,5.84,5.88,6.13,-0.25,-4.0783,98307.0,58276.14,0.8,34.46,5.75,5.75,6.08,6.74,8.72,6.43,32.29
20231215,6.15,6.27,6.03,6.13,6.14,-0.01,-0.1629,143298.64,87832.79,0.8,34.46,5.75,5.75,6.08,6.74,8.72,6.45,69.58
20231214,5.94,6.23,5.92,6.14,5.92,0.22,3.7162,92182.29,55993.36,0.8,34.46,5.75,5.75,6.08,7.4,9.05,6.51,65.31
20231213,5.86,6.07,5.84,5.92,5.86,0.06,1.0239,62223.21,37110.19,0.8,34.46,5.75,5.75,6.08,7.4,9.05,6.54,35.99
20231212,5.82,5.9,5.72,5.86,5.78,0.08,1.3841,39791.52,23068.949,0.8,34.46,5.75,5.75,6.08,7.4,9.05,6.56,34.38
20231211,5.76,5.82,5.7,5.78,5.79,-0.01,-0.1727,70810.48,40728.255,0.8,34.46,5.75,5.75,6.08,7.4,9.38,6.58,33.0
20231208,5.99,6.05,5.79,5.79,5.99,-0.2,-3.3389,63553.11,37357.508,0.8,34.46,5.75,5.75,6.08,7.4,9.38,6.61,30.4
20231207,6.06,6.07,5.92,5.99,6.06,-0.07,-1.1551,43926.28,26245.606,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.67,25.87
20231206,5.98,6.14,5.97,6.06,5.97,0.09,1.5075,48194.48,29292.279,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.69,24.45
20231205,6.11,6.14,5.94,5.97,6.11,-0.14,-2.2913,43074.64,26051.911,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.71,24.97
20231204,6.1,6.14,6.07,6.11,6.08,0.03,0.4934,36701.82,22412.225,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.72,52.01
20231201,6.07,6.1,6.04,6.08,6.05,0.03,0.4959,28040.56,17023.984,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.73,24.73
20231130,6.16,6.17,6.03,6.05,6.14,-0.09,-1.4658,34047.64,20679.739,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.73,24.62
20231129,6.15,6.23,6.11,6.14,6.15,-0.01,-0.1626,31950.8,19663.491,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.73,51.2
20231128,6.09,6.18,6.06,6.15,6.09,0.06,0.9852,31091.23,19054.717,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.74,51.05
20231127,6.17,6.2,6.08,6.09,6.17,-0.08,-1.2966,36331.84,22216.332,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.74,50.81
20231124,6.22,6.25,6.15,6.17,6.2,-0.03,-0.4839,31039.76,19219.815,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.74,50.64
20231123,6.21,6.27,6.17,6.2,6.19,0.01,0.1616,38149.44,23700.902,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.75,50.49
20231122,6.22,6.27,6.19,6.19,6.22,-0.03,-0.4823,36107.12,22477.034,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.75,50.3
20231121,6.28,6.3,6.21,6.22,6.28,-0.06,-0.9554,28751.2,17984.62,0.8,34.46,5.75,5.75,6.08,7.73,9.38,6.75,50.12
20231120,6.29,6.3,6.21,6.28,6.28,0.0,0.0,32958.4,20623.004,0.8,34.46,5.75,5.75,6.41,7.73,9.38,6.75,49.98
20231117,6.18,6.35,6.18,6.28,6.2,0.08,1.2903,46815.6,29425.685,0.8,34.46,5.75,5.75,6.41,7.73,9.38,6.76,49.8
20231116,6.17,6.36,6.14,6.2,6.18,0.02,0.3236,61836.96,38727.678,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.76,49.56
20231115,6.15,6.22,6.14,6.18,6.14,0.04,0.6515,30509.2,18872.159,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.77,49.23
20231114,6.1,6.16,6.09,6.14,6.12,0.02,0.3268,27689.44,16963.821,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.77,49.06
20231113,6.13,6.17,6.09,6.12,6.13,-0.01,-0.1631,29496.76,18066.237,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.77,48.92
20231110,6.12,6.16,6.06,6.13,6.11,0.02,0.3273,42583.0,26020.543,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.78,48.76
20231109,6.2,6.24,6.08,6.11,6.22,-0.11,-1.7685,42791.36,26294.503,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.78,48.42
20231108,6.16,6.36,6.14,6.22,6.16,0.06,0.974,74668.24,46620.365,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.79,48.19
20231107,6.13,6.18,6.07,6.16,6.12,0.04,0.6536,42475.96,26013.944,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.79,47.77
20231106,6.14,6.18,6.08,6.12,6.08,0.04,0.6579,37384.72,22879.319,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.8,47.42
20231103,6.05,6.16,6.02,6.08,6.03,0.05,0.8292,49419.64,30036.336,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.8,28.38
20231102,5.99,6.08,5.99,6.03,6.01,0.02,0.3328,57469.84,34702.34,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.81,28.57
20231101,5.94,6.06,5.93,6.01,5.94,0.07,1.1785,45513.76,27357.363,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.82,27.99
20231031,5.89,5.99,5.89,5.94,5.91,0.03,0.5076,37662.36,22415.982,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.83,27.52
20231030,6.01,6.03,5.9,5.91,5.97,-0.06,-1.005,42982.0,25528.057,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.83,27.13
20231027,5.75,6.03,5.73,5.97,5.82,0.15,2.5773,73086.68,43298.952,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.84,26.68
20231026,5.8,5.88,5.75,5.82,5.84,-0.02,-0.3425,37187.32,21588.89,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.86,25.7
20231025,5.7,5.89,5.7,5.84,5.73,0.11,1.9197,44099.32,25669.753,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.86,25.3
20231024,5.5,5.85,5.46,5.73,5.48,0.25,4.562,54759.76,30980.037,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.87,4.32
20231023,5.65,5.68,5.43,5.48,5.64,-0.16,-2.8369,43477.67,23929.708,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.89,3.84
20231020,5.56,5.72,5.55,5.64,5.62,0.02,0.3559,40549.44,22953.42,0.8,34.46,5.75,5.75,6.41,8.06,9.38,6.9,3.15
