datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,6.61,6.55,6.63,6.54,127762,83978955.44,1.36,-0.76,-0.05,0.25,0.052778,6.58,6.55,6.61,0.004559270516717363,6.56,6.6,0.0030395136778115527
2023-02-16,6.57,6.48,6.68,6.42,235975,155568111.09,3.97,-1.07,-0.07,0.47,0.090247,6.57,6.47,6.63,0.01221374045801528,6.5,6.6,0.007633587786259515
2023-02-17,6.47,6.44,6.52,6.43,143146,92656479.97,1.39,-0.62,-0.04,0.29,0.027613,6.54,6.45,6.62,0.013006885998469773,6.47,6.6,0.009946442234123939
2023-02-20,6.55,6.68,6.69,6.52,316941,209828330.42,2.64,3.73,0.24,0.63,1.0,6.57,6.46,6.65,0.014492753623188435,6.48,6.62,0.010687022900763402
2023-02-21,6.65,6.67,6.71,6.62,176203,117310338.33,1.35,-0.15,-0.01,0.35,0.945301,6.59,6.46,6.68,0.016742770167427683,6.49,6.66,0.01292775665399239
2023-02-22,6.63,6.63,6.67,6.61,127126,84417741.11,0.9,-0.6,-0.04,0.25,0.712369,6.6,6.46,6.67,0.01599390708301599,6.49,6.65,0.012176560121765611
2023-02-23,6.65,6.64,6.76,6.62,183994,122849775.14,2.11,0.15,0.01,0.37,0.686738,6.61,6.46,6.7,0.018237082066869317,6.51,6.67,0.012139605462822469
2023-02-24,6.89,6.61,6.98,6.6,431409,290601073.33,5.72,-0.45,-0.03,0.86,0.376094,6.64,6.47,6.85,0.02852852852852852,6.54,6.76,0.016541353383458628
2023-02-27,6.54,6.48,6.6,6.47,268062,174875080.73,1.97,-1.97,-0.13,0.53,0.073545,6.63,6.47,6.84,0.02779864763335839,6.52,6.74,0.01659125188536958
2023-02-28,6.48,6.57,6.59,6.48,151667,99146912.22,1.7,1.39,0.09,0.3,0.375397,6.62,6.48,6.84,0.02702702702702705,6.51,6.73,0.016616314199395753
2023-03-01,6.58,6.68,6.72,6.56,219883,146434641.01,2.44,1.67,0.11,0.44,0.783983,6.62,6.48,6.83,0.026296018031555263,6.52,6.72,0.015105740181268897
2023-03-02,6.68,6.65,6.69,6.64,128311,85450608.83,0.75,-0.45,-0.03,0.26,0.637639,6.63,6.48,6.83,0.026296018031555263,6.52,6.72,0.015105740181268897
2023-03-03,6.67,6.69,6.76,6.64,195070,130595887.15,1.8,0.6,0.04,0.39,0.794753,6.64,6.48,6.82,0.025563909774436146,6.53,6.72,0.014339622641509396
2023-03-06,6.7,6.62,6.73,6.61,164699,109585808.33,1.79,-1.05,-0.07,0.33,0.424831,6.64,6.48,6.82,0.025563909774436146,6.53,6.71,0.013595166163141973
2023-03-07,6.63,6.51,6.68,6.5,225373,148934567.53,2.72,-1.66,-0.11,0.45,0.104877,6.64,6.49,6.81,0.024060150375939802,6.53,6.71,0.013595166163141973
2023-03-08,6.49,6.51,6.53,6.47,111278,72343106.5,0.92,0.0,0.0,0.22,0.132833,6.63,6.49,6.81,0.024060150375939802,6.52,6.71,0.01436130007558582
2023-03-09,6.51,6.41,6.53,6.39,151161,97359144.3,2.15,-1.54,-0.1,0.3,0.002847,6.63,6.47,6.8,0.024868123587038438,6.51,6.7,0.01438304314912941
2023-03-10,6.37,6.27,6.4,6.26,141244,89321605.6,2.18,-2.18,-0.14,0.28,0.000917,6.62,6.43,6.8,0.027966742252456545,6.5,6.7,0.015151515151515166
2023-03-13,6.24,6.36,6.41,6.23,180809,114459180.4,2.87,1.44,0.09,0.36,0.080265,6.61,6.33,6.8,0.035795887281035846,6.48,6.7,0.01669195751138086
2023-03-14,6.33,6.29,6.35,6.23,114691,72175143.47,1.89,-1.1,-0.07,0.23,0.035319,6.6,6.31,6.79,0.03664122137404583,6.46,6.7,0.018237082066869248
2023-03-15,6.35,6.35,6.4,6.32,115033,73127386.06,1.27,0.95,0.06,0.23,0.100445,6.6,6.31,6.79,0.03664122137404583,6.42,6.69,0.020594965675057173
2023-03-16,6.31,6.3,6.36,6.28,114412,72366852.96,1.26,-0.79,-0.05,0.23,0.035539,6.59,6.3,6.79,0.037433155080213915,6.36,6.69,0.025287356321839084
