datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,26.78,26.26,26.78,26.16,177969,468045600.0,2.32,-1.91,-0.51,0.28,0.052975,26.48,26.26,26.69,0.0081208687440982,26.34,26.62,0.00528700906344413
2023-02-16,26.48,26.3,26.85,26.1,218545,580897439.0,2.86,0.15,0.04,0.35,0.138589,26.47,26.23,26.71,0.009066868152625623,26.31,26.63,0.006044578768417081
2023-02-17,26.26,25.94,26.52,25.88,136794,358434761.0,2.43,-1.37,-0.36,0.22,0.006309,26.41,26.06,26.69,0.01194312796208529,26.19,26.59,0.007578628268283481
2023-02-20,26.02,27.55,27.7,25.97,478859,1297709652.0,6.67,6.21,1.61,0.76,0.992825,26.53,26.11,27.3,0.02218413307966637,26.26,27.0,0.013989239046887002
2023-02-21,27.6,27.6,27.69,27.23,205279,563984713.0,1.67,0.18,0.05,0.33,0.976797,26.63,26.14,27.55,0.026390659766494167,26.28,27.42,0.021153216473664114
2023-02-22,27.4,27.41,27.6,27.15,176018,482378593.0,1.63,-0.69,-0.19,0.28,0.821221,26.72,26.15,27.55,0.02615720316635878,26.31,27.44,0.02113398843786291
2023-02-23,27.4,27.14,27.85,26.99,226967,617575780.0,3.14,-0.99,-0.27,0.36,0.572508,26.9,26.17,27.57,0.02607727024104183,26.34,27.47,0.02088532838421526
2023-02-24,27.1,26.54,27.14,26.39,277988,737616315.0,2.76,-2.21,-0.6,0.44,0.275884,26.83,26.18,27.56,0.025585246274229673,26.38,27.45,0.019892713734162952
2023-02-27,26.3,26.24,26.51,25.91,235120,616273177.0,2.26,-1.13,-0.3,0.37,0.128393,26.74,26.12,27.56,0.026848331247366544,26.28,27.43,0.02141885043796235
2023-02-28,26.28,26.31,26.55,25.93,263718,691343091.0,2.36,0.27,0.07,0.42,0.234999,26.65,26.09,27.55,0.02711468246917536,26.22,27.4,0.021943652135604418
2023-03-01,26.3,26.17,26.65,25.43,418614,1098270440.0,4.64,-0.53,-0.14,0.66,0.178468,26.52,25.95,27.53,0.029461228751870037,26.13,27.38,0.023372550987130956
2023-03-02,26.03,26.0,26.24,25.81,344867,896256745.0,1.64,-0.65,-0.17,0.55,0.109446,26.44,25.92,27.53,0.03008695302728147,26.05,27.35,0.024334876050510015
2023-03-03,26.19,25.98,26.22,25.8,272954,708649099.0,1.62,-0.08,-0.02,0.43,0.100584,26.37,25.9,27.51,0.0301052515179541,26.01,27.31,0.024364521430962568
2023-03-06,25.89,25.25,25.91,25.21,367383,932963552.0,2.69,-2.81,-0.73,0.58,0.00075,26.31,25.56,27.5,0.036397948884003724,25.92,27.28,0.025643807414097997
2023-03-07,25.22,24.78,25.48,24.65,315288,789411676.0,3.29,-1.86,-0.47,0.5,0.004815,26.26,25.1,27.48,0.04533329929932491,25.66,27.23,0.029644293854138977
2023-03-08,24.66,24.58,24.76,24.34,237555,583601469.0,1.69,-0.81,-0.2,0.38,0.033693,26.2,24.67,27.47,0.05376166934172877,25.45,27.19,0.033117429555017244
2023-03-09,24.59,24.15,24.63,24.08,324874,788702227.0,2.24,-1.75,-0.43,0.51,0.001759,26.15,24.41,27.47,0.05901270758328237,24.99,27.09,0.0403224663313656
2023-03-10,23.98,23.5,24.15,23.5,312846,742531053.0,2.69,-2.69,-0.65,0.5,0.0,26.13,23.91,27.47,0.06932270916334664,24.55,27.03,0.048107260650927984
2023-03-13,23.59,24.11,24.45,23.59,416401,1004497575.0,3.66,2.6,0.61,0.66,0.117415,26.07,23.82,27.44,0.07061965672091225,24.29,26.94,0.05185524807597841
2023-03-14,24.08,23.58,24.1,23.3,325256,767125726.0,3.32,-2.2,-0.53,0.52,0.015953,26.02,23.73,27.45,0.07279140822722567,24.0,26.87,0.05642182470582023
2023-03-15,23.86,23.7,23.92,23.56,238352,566071527.0,1.53,0.51,0.12,0.38,0.056483,25.99,23.7,27.42,0.07287837412036553,23.88,26.84,0.0583977823794434
2023-03-16,23.5,23.71,23.83,23.46,156198,369935255.0,1.56,0.04,0.01,0.25,0.076925,25.96,23.67,27.42,0.07351965581792508,23.85,26.84,0.05903536296355145
2023-03-17,23.83,23.38,23.96,23.32,308736,728263156.0,2.7,-1.39,-0.33,0.49,0.001613,25.9,23.61,27.42,0.07480452181003924,23.76,26.78,0.059817936749287884
2023-03-20,23.41,23.08,23.63,23.05,297839,691827277.0,2.48,-1.28,-0.3,0.47,0.0,25.72,23.47,27.4,0.07726307178763211,23.73,26.75,0.059986439235811026
2023-03-21,23.19,23.83,23.95,23.09,316453,746995531.0,3.73,3.25,0.75,0.5,0.2625,25.56,23.4,27.4,0.07862927196586394,23.66,26.72,0.06074087887789219
2023-03-22,23.87,23.48,24.09,23.38,267632,632234294.0,2.98,-1.47,-0.35,0.42,0.069507,25.4,23.4,27.4,0.07862927196586394,23.66,26.69,0.06013995334888368
2023-03-23,23.45,23.4,23.62,23.3,206483,483604082.0,1.36,-0.34,-0.08,0.33,0.046391,25.18,23.4,27.4,0.07862927196586394,23.6,26.66,0.06089662264125747
2023-03-24,23.4,23.48,23.56,23.15,250219,584722591.0,1.75,0.34,0.08,0.4,0.115885,24.98,23.37,27.37,0.07872911733971771,23.57,26.63,0.060974794410643844
2023-03-27,23.5,23.36,23.71,23.22,292395,684595573.0,2.09,-0.51,-0.12,0.46,0.053939,24.63,23.34,27.37,0.07941445078289412,23.5,26.59,0.06173550729491837
2023-03-28,23.41,23.41,23.5,23.1,271972,634061175.0,1.71,0.21,0.05,0.43,0.119168,24.53,23.31,27.37,0.08010065558572282,23.47,26.56,0.0618150110671406
2023-03-29,23.49,23.49,23.56,23.25,267262,625551637.0,1.32,0.34,0.08,0.42,0.186607,24.4,23.31,27.37,0.08010065558572282,23.44,26.56,0.062499161040041856
2023-03-30,23.51,24.22,24.39,23.37,504388,1206155376.0,4.34,3.11,0.73,0.8,0.500926,24.21,23.31,27.33,0.07951548564082857,23.44,26.5,0.06128949879705917
2023-03-31,23.8,22.68,23.89,22.55,1304616,2967512085.0,5.53,-6.36,-1.54,2.07,0.002257,23.9,23.12,27.28,0.08257430488974118,23.33,26.39,0.061520603598374954
2023-04-03,22.68,22.28,23.1,22.2,958728,2157500736.0,3.97,-1.76,-0.4,1.52,0.00241,23.79,22.62,27.24,0.09278253378560278,23.19,26.33,0.06355757045952011
2023-04-04,22.39,22.0,22.41,21.57,734148,1610907512.0,3.77,-1.26,-0.28,1.16,0.029479,23.72,22.16,27.22,0.10242888015984132,22.83,26.29,0.07035337900054921
2023-04-06,21.88,22.29,22.3,21.79,385396,851735498.0,2.32,1.32,0.29,0.61,0.09808,23.68,22.03,27.18,0.10449279750360746,22.67,26.29,0.07403934471176915
2023-04-07,22.25,22.49,22.7,22.17,344160,773897680.0,2.38,0.9,0.2,0.55,0.13369,23.68,22.08,27.13,0.10277980082322045,22.54,26.25,0.07602298958095466
2023-04-10,22.53,22.55,22.65,22.4,249744,562598360.0,1.11,0.27,0.06,0.4,0.165028,23.64,22.08,27.09,0.10201067445638085,22.54,26.25,0.07602298958095466
2023-04-11,22.61,22.72,22.99,22.58,456447,1040531448.0,1.82,0.75,0.17,0.72,0.209302,23.59,22.08,27.05,0.10124022831786354,22.54,26.21,0.07522407787308452
2023-04-12,23.5,22.99,23.5,22.77,494817,1136936682.0,3.21,1.19,0.27,0.78,0.264466,23.55,22.08,27.01,0.10046845900778582,22.54,26.16,0.07442378342028604
2023-04-13,22.8,22.78,22.96,22.64,317425,722629086.0,1.39,-0.91,-0.21,0.5,0.21728,23.51,22.08,27.01,0.10046845900778582,22.58,26.16,0.07349478872657682
