trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,7.84,8.02,7.73,8.0,7.89,0.11,1.3942,40959.93,32368.656,3.56,23.0,7.88,7.88,8.42,10.4,11.66,8.97,22.66
20231220,7.96,8.04,7.88,7.89,7.94,-0.05,-0.6297,25576.0,20378.075,3.56,23.0,7.88,7.88,8.42,10.4,11.66,9.0,21.13
20231219,7.85,7.99,7.78,7.94,7.84,0.1,1.2755,29031.54,22905.864,3.56,23.0,7.88,7.88,8.42,10.4,11.66,9.02,19.96
20231218,7.9,7.96,7.83,7.84,7.94,-0.1,-1.2594,33613.16,26518.501,3.56,23.0,7.88,7.88,8.6,10.4,11.66,9.05,2.73
20231215,8.02,8.04,7.92,7.94,7.99,-0.05,-0.6258,28193.5,22433.963,3.56,23.0,7.88,7.88,8.6,10.4,11.84,9.08,16.29
20231214,8.0,8.08,7.96,7.99,8.01,-0.02,-0.2497,30842.4,24701.369,3.56,23.0,7.88,8.06,8.6,10.4,11.84,9.14,12.89
20231213,8.0,8.12,7.94,8.01,7.98,0.03,0.3759,45869.24,36782.086,3.56,23.0,7.88,8.06,8.6,10.58,11.84,9.17,12.07
20231212,7.99,7.99,7.91,7.98,7.97,0.01,0.1255,28705.8,22811.172,3.56,23.0,7.88,8.06,8.78,10.58,11.84,9.22,10.78
20231211,7.9,8.02,7.85,7.97,7.98,-0.01,-0.1253,41007.86,32535.591,3.56,23.0,7.88,8.06,8.78,10.58,11.84,9.25,9.2
20231208,8.1,8.18,7.97,7.98,8.09,-0.11,-1.3597,40717.8,32751.362,3.56,23.0,7.88,8.06,8.96,10.58,11.84,9.3,6.41
20231207,8.17,8.17,8.04,8.09,8.17,-0.08,-0.9792,43225.12,34963.74,3.56,23.0,8.06,8.24,9.14,10.76,11.84,9.4,10.92
20231206,8.07,8.29,8.07,8.17,8.13,0.04,0.492,39570.14,32489.893,3.56,23.0,8.06,8.24,9.14,10.76,11.84,9.45,8.01
20231205,8.24,8.26,8.13,8.13,8.22,-0.09,-1.0949,34060.0,27855.91,3.56,23.0,8.06,8.24,9.32,10.76,12.02,9.49,6.74
20231204,8.3,8.3,8.17,8.22,8.26,-0.04,-0.4843,47285.8,38865.637,3.56,23.0,8.06,8.42,9.32,10.76,12.02,9.52,6.0
20231201,8.39,8.42,8.25,8.26,8.39,-0.13,-1.5495,46701.48,38755.075,3.56,23.0,8.06,8.42,9.32,10.76,12.02,9.54,12.82
20231130,8.46,8.46,8.31,8.39,8.42,-0.03,-0.3563,42161.8,35254.437,3.56,23.0,8.06,8.42,9.32,10.76,12.02,9.55,11.98
20231129,8.46,8.51,8.41,8.42,8.46,-0.04,-0.4728,34291.8,29045.97,3.56,23.0,8.06,8.42,9.5,10.94,12.02,9.57,11.59
20231128,8.42,8.49,8.36,8.46,8.42,0.04,0.4751,41761.24,35262.265,3.56,23.0,8.06,8.42,9.5,10.94,12.02,9.58,23.65
20231127,8.38,8.5,8.34,8.42,8.4,0.02,0.2381,54014.88,45421.571,3.56,23.0,8.06,8.42,9.5,10.94,12.02,9.59,11.53
