trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,5.34,5.38,5.27,5.37,5.36,0.01,0.1866,151967.84,81037.776,0.17,11.28,3.58,4.79,5.34,5.67,6.0,5.23,65.27
20231220,5.38,5.45,5.35,5.36,5.41,-0.05,-0.9242,123498.34,66723.558,0.17,11.28,3.58,4.79,5.34,5.67,6.0,5.23,65.05
20231219,5.41,5.43,5.36,5.41,5.39,0.02,0.3711,133069.04,71748.588,0.17,11.28,3.58,4.79,5.23,5.67,6.0,5.23,64.96
20231218,5.4,5.44,5.36,5.39,5.41,-0.02,-0.3697,203135.68,109598.261,0.17,11.28,3.58,4.79,5.23,5.67,5.89,5.23,64.84
20231215,5.52,5.55,5.39,5.41,5.5,-0.09,-1.6364,247088.43,134534.691,0.17,11.28,3.58,4.79,5.23,5.67,6.0,5.22,64.69
20231214,5.52,5.58,5.48,5.5,5.52,-0.02,-0.3623,209470.8,115762.534,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.22,75.88
20231213,5.47,5.58,5.43,5.52,5.48,0.04,0.7299,296117.15,163419.239,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.21,76.39
20231212,5.39,5.55,5.35,5.48,5.41,0.07,1.2939,352642.1,193135.589,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.21,76.74
20231211,5.22,5.43,5.15,5.41,5.24,0.17,3.2443,454649.47,242652.887,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.2,69.25
20231208,5.25,5.3,5.22,5.24,5.25,-0.01,-0.1905,263801.49,138938.265,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.2,57.63
20231207,5.2,5.26,5.15,5.25,5.18,0.07,1.3514,199647.11,104082.454,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.2,56.13
20231206,5.14,5.19,5.13,5.18,5.18,0.0,0.0,141613.0,73108.197,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.2,43.35
20231205,5.23,5.24,5.16,5.18,5.26,-0.08,-1.5209,185225.0,96277.228,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.2,42.93
20231204,5.22,5.29,5.21,5.26,5.25,0.01,0.1905,179750.35,94385.26,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.2,54.62
20231201,5.16,5.28,5.14,5.25,5.15,0.1,1.9417,323702.0,169619.235,0.17,11.28,3.58,4.68,5.23,5.67,6.0,5.2,54.45
20231130,5.19,5.19,5.11,5.15,5.19,-0.04,-0.7707,128171.0,65991.625,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.2,43.17
20231129,5.2,5.26,5.18,5.19,5.2,-0.01,-0.1923,153700.81,80149.496,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,43.01
20231128,5.17,5.22,5.12,5.2,5.15,0.05,0.9709,210185.28,108859.66,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,42.97
20231127,5.11,5.17,5.11,5.15,5.11,0.04,0.7828,132900.97,68280.288,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,42.78
20231124,5.15,5.18,5.11,5.11,5.15,-0.04,-0.7767,115347.5,59261.529,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,30.37
20231123,5.06,5.16,5.06,5.15,5.07,0.08,1.5779,148467.16,75965.188,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,42.46
20231122,5.19,5.2,5.06,5.07,5.19,-0.12,-2.3121,237479.89,121806.298,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,30.42
20231121,5.2,5.25,5.18,5.19,5.2,-0.01,-0.1923,152735.97,79720.299,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.97
20231120,5.22,5.24,5.17,5.2,5.2,0.0,0.0,175108.47,91149.28,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.94
20231117,5.16,5.21,5.14,5.2,5.17,0.03,0.5803,142822.5,73998.761,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.9
20231116,5.17,5.21,5.16,5.17,5.18,-0.01,-0.1931,147469.0,76457.46,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.76
20231115,5.18,5.21,5.15,5.18,5.16,0.02,0.3876,126822.0,65642.39,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.61
20231114,5.16,5.18,5.13,5.16,5.16,0.0,0.0,115895.0,59759.121,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.48
20231113,5.15,5.18,5.11,5.16,5.15,0.01,0.1942,136984.53,70387.345,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.36
20231110,5.09,5.18,5.08,5.15,5.12,0.03,0.5859,173941.0,89426.68,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,41.18
20231109,5.11,5.15,5.11,5.12,5.13,-0.01,-0.1949,115814.36,59334.446,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,30.95
20231108,5.13,5.17,5.1,5.13,5.15,-0.02,-0.3883,159458.0,81968.656,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,40.81
20231107,5.17,5.2,5.14,5.15,5.17,-0.02,-0.3868,210355.0,108612.454,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.21,40.61
20231106,5.16,5.22,5.15,5.17,5.15,0.02,0.3883,270356.75,139958.117,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.22,40.4
20231103,5.14,5.21,5.13,5.15,5.12,0.03,0.5859,166487.72,86028.477,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.22,40.14
20231102,5.15,5.16,5.08,5.12,5.14,-0.02,-0.3891,178608.12,91502.234,0.17,11.28,3.58,4.68,5.23,5.78,6.0,5.22,31.37
20231101,5.16,5.18,5.09,5.14,5.16,-0.02,-0.3876,256746.47,131725.237,0.17,11.28,3.58,4.68,5.34,5.78,6.0,5.22,39.73
20231031,5.2,5.21,5.14,5.16,5.18,-0.02,-0.3861,193376.25,99892.384,0.17,11.28,3.58,4.68,5.34,5.78,6.0,5.22,39.39
20231030,5.31,5.31,5.17,5.18,5.31,-0.13,-2.4482,315457.52,164400.213,0.17,11.28,3.58,4.68,5.34,5.78,6.0,5.22,39.19
20231027,5.22,5.34,5.2,5.31,5.19,0.12,2.3121,409763.95,216270.41,0.17,11.28,3.58,4.68,5.34,5.78,6.0,5.22,48.97
20231026,5.04,5.23,5.03,5.19,4.96,0.23,4.6371,518821.05,267016.189,0.17,11.28,3.58,4.68,5.34,5.78,6.0,5.22,39.38
