trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,14.61,14.75,10.5,11.64,14.76,-3.12,-21.1382,76064.65,98721.495,5.46,29.19,11.55,12.18,13.65,14.7,14.91,13.46,5.57
20231220,14.6,15.16,14.06,14.76,14.71,0.05,0.3399,68957.92,100846.345,5.46,29.19,12.18,12.6,14.28,14.7,15.12,13.88,85.92
20231219,13.3,15.4,12.71,14.71,13.17,1.54,11.6932,90151.2,127182.446,5.46,29.19,11.97,12.18,13.23,14.49,14.91,13.34,92.77
20231218,12.3,13.23,12.23,13.17,12.4,0.77,6.2097,46592.72,60166.857,5.46,29.19,11.76,11.97,12.39,12.81,13.02,12.45,97.17
20231215,12.55,12.77,11.95,12.4,12.55,-0.15,-1.1952,31433.85,38724.967,5.46,29.19,11.76,11.97,12.39,12.6,13.02,12.31,70.15
20231214,12.44,13.3,12.2,12.55,12.49,0.06,0.4804,57803.43,73621.588,5.46,29.19,11.55,11.76,12.39,12.81,13.02,12.36,58.15
20231213,11.89,12.64,11.77,12.49,12.06,0.43,3.5655,45243.09,55714.99,5.46,29.19,11.34,11.76,12.18,12.6,12.81,12.12,83.07
20231212,12.01,12.16,11.28,12.06,11.96,0.1,0.8361,38658.03,45731.641,5.46,29.19,11.34,11.55,11.97,12.6,12.81,12.05,51.91
20231211,12.8,13.07,11.7,11.96,12.98,-1.02,-7.8582,43028.5,52652.055,5.46,29.19,11.34,11.76,12.18,12.6,12.81,12.19,18.03
20231208,12.17,13.0,11.72,12.98,12.3,0.68,5.5285,72253.63,89374.571,5.46,29.19,11.13,11.76,12.18,12.6,12.81,12.13,97.63
20231207,11.37,13.14,11.02,12.3,10.96,1.34,12.2263,86985.32,104742.777,5.46,29.19,10.29,10.92,11.76,12.6,13.23,11.73,76.46
20231206,11.53,11.87,10.91,10.96,11.5,-0.54,-4.6957,52058.65,58742.299,5.46,29.19,7.98,10.5,11.13,12.39,15.12,11.37,34.91
20231205,10.2,11.9,10.12,11.5,10.18,1.32,12.9666,74402.85,82478.061,5.46,29.19,7.35,10.08,11.13,13.23,15.75,11.42,62.09
20231204,10.01,10.65,9.88,10.18,10.48,-0.3,-2.8626,34130.93,34610.503,5.46,29.19,7.14,9.24,11.55,14.49,16.17,11.66,22.96
20231201,11.42,11.8,10.23,10.48,11.2,-0.72,-6.4286,44281.62,48818.057,5.46,29.19,7.14,8.82,11.76,14.7,16.17,11.79,21.91
