trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,8.7,8.93,7.1,7.66,8.73,-1.07,-12.2566,41408.47,34073.621,4.31,9.02,7.16,7.67,7.94,8.42,8.66,7.94,14.39
20231220,7.96,9.0,7.8,8.73,7.95,0.78,9.8113,52903.9,44517.59,4.31,9.02,7.07,7.67,7.91,8.39,8.66,7.92,96.97
20231219,8.1,8.18,7.78,7.95,8.04,-0.09,-1.1194,22865.66,18076.995,4.31,8.72,6.86,7.61,7.82,8.0,8.09,7.73,79.39
20231218,7.63,8.04,7.63,8.04,7.76,0.28,3.6082,32113.14,25156.531,4.31,8.72,6.77,7.58,7.79,7.97,8.09,7.7,92.33
20231215,7.95,7.98,7.51,7.76,7.9,-0.14,-1.7722,31679.26,24569.538,4.31,8.72,6.71,7.55,7.79,7.97,8.12,7.68,41.56
20231214,7.9,8.31,7.71,7.9,7.94,-0.04,-0.5038,58499.37,46919.544,4.31,8.72,6.56,7.22,7.82,8.06,8.15,7.68,61.15
20231213,7.69,8.1,7.6,7.94,7.79,0.15,1.9255,55887.3,43820.135,4.31,8.72,6.44,7.01,7.73,7.94,8.03,7.53,84.67
20231212,7.6,8.2,7.35,7.79,8.02,-0.23,-2.8678,62839.32,48983.896,4.31,8.72,6.29,6.74,7.58,7.88,8.03,7.4,72.27
20231211,7.2,8.18,7.2,8.02,7.13,0.89,12.4825,92619.77,70859.606,4.31,8.72,6.11,6.59,7.31,7.79,7.94,7.2,97.37
20231208,6.86,7.27,6.85,7.13,6.86,0.27,3.9359,29010.85,20593.52,4.31,8.72,5.63,6.29,6.86,7.16,7.46,6.76,77.39
20231207,6.6,6.98,6.5,6.86,6.64,0.22,3.3133,27853.77,19009.362,4.31,8.72,5.39,6.11,6.62,7.19,7.55,6.6,75.59
20231206,6.48,6.8,6.42,6.64,6.56,0.08,1.2195,27156.27,17971.195,4.31,8.72,5.36,6.05,6.56,7.28,7.58,6.57,59.02
20231205,6.07,6.68,5.99,6.56,6.0,0.56,9.3333,27324.5,17462.286,4.31,8.72,5.27,5.96,6.5,7.37,7.61,6.57,52.79
20231204,5.98,6.15,5.9,6.0,6.0,0.0,0.0,12176.56,7328.901,4.31,8.72,5.24,5.87,6.59,7.4,7.64,6.59,18.52
20231201,6.38,6.48,5.98,6.0,6.3,-0.3,-4.7619,19904.31,12229.213,4.31,8.72,5.24,5.84,6.59,7.4,7.64,6.61,18.09
20231130,6.24,6.63,6.12,6.3,6.49,-0.19,-2.9276,19425.28,12320.031,4.31,8.72,5.24,5.84,6.62,7.43,7.64,6.62,29.51
20231129,7.13,7.4,6.2,6.49,7.1,-0.61,-8.5915,37960.82,25396.851,4.31,8.72,5.21,5.81,6.65,7.43,7.64,6.63,38.75
20231128,7.21,7.75,6.99,7.1,7.82,-0.72,-9.2072,56456.18,41633.731,4.31,8.72,5.18,5.75,6.65,7.46,7.67,6.62,66.41
20231127,7.05,7.98,6.98,7.82,6.91,0.91,13.1693,95233.47,71262.475,4.31,8.72,5.15,5.63,6.56,7.4,7.67,6.51,98.01
20231124,6.18,7.0,6.16,6.91,6.43,0.48,7.465,73161.18,49012.128,4.31,8.72,5.09,5.48,6.38,6.83,7.22,6.27,88.01
20231123,6.7,7.2,6.16,6.43,6.9,-0.47,-6.8116,79179.8,53060.926,4.31,8.72,5.06,5.39,6.29,6.86,7.28,6.22,59.9
