trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,5.79,5.93,5.61,5.92,5.83,0.09,1.5437,297170.88,171964.055,2.32,30.32,5.4,5.4,5.68,5.96,5.96,5.84,71.36
20231220,5.86,6.08,5.78,5.83,5.87,-0.04,-0.6814,386992.0,228067.934,2.32,30.32,5.4,5.4,5.68,5.96,5.96,5.85,69.18
20231219,5.6,5.97,5.58,5.87,5.62,0.25,4.4484,318574.7,185382.601,2.32,30.32,5.4,5.4,5.68,5.96,5.96,5.81,77.17
20231218,5.76,5.77,5.59,5.62,5.73,-0.11,-1.9197,132059.0,74364.323,2.32,30.32,5.4,5.4,5.68,5.96,5.96,5.78,25.62
20231215,5.62,5.85,5.62,5.73,5.66,0.07,1.2367,201581.86,116067.128,2.32,30.32,5.4,5.4,5.68,5.96,5.96,5.79,80.0
20231214,5.65,5.76,5.63,5.66,5.69,-0.03,-0.5272,222666.77,126641.837,2.32,30.32,5.4,5.4,5.68,5.96,5.96,5.78,28.33
20231213,5.88,6.08,5.67,5.69,5.67,0.02,0.3527,353469.35,204135.158,2.32,30.32,5.4,5.4,5.68,5.96,5.96,5.78,76.27
20231212,5.66,5.7,5.56,5.67,5.64,0.03,0.5319,74000.0,41686.319,2.32,30.32,5.12,5.4,5.68,5.96,5.96,5.74,37.34
20231211,5.62,5.7,5.57,5.64,5.6,0.04,0.7143,112927.2,63478.818,2.32,30.32,5.12,5.4,5.68,5.96,5.96,5.75,37.04
20231208,5.79,5.81,5.6,5.6,5.74,-0.14,-2.439,82754.0,46907.237,2.32,30.32,5.12,5.4,5.68,5.96,5.96,5.75,36.55
20231207,5.81,5.81,5.71,5.74,5.78,-0.04,-0.692,66393.71,38161.45,2.32,30.32,5.12,5.4,5.68,5.96,5.96,5.76,76.93
20231206,5.77,5.85,5.71,5.78,5.73,0.05,0.8726,61741.0,35843.985,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.75,77.05
20231205,5.83,5.85,5.73,5.73,5.83,-0.1,-1.7153,75790.0,43946.551,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.74,77.23
20231204,5.81,5.86,5.79,5.83,5.78,0.05,0.8651,76812.0,44847.865,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.74,77.35
20231201,5.78,5.82,5.75,5.78,5.78,0.0,0.0,70968.0,41042.368,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.74,77.42
20231130,5.88,5.88,5.71,5.78,5.89,-0.11,-1.8676,75371.0,43496.707,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.74,77.46
20231129,5.92,5.98,5.85,5.89,5.92,-0.03,-0.5068,66683.0,39385.207,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.73,77.53
20231128,5.86,5.93,5.82,5.92,5.87,0.05,0.8518,69616.26,41040.605,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.73,78.05
20231127,5.85,5.9,5.81,5.87,5.85,0.02,0.3419,86760.0,50835.966,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.73,78.11
20231124,5.98,5.99,5.82,5.85,5.96,-0.11,-1.8456,90358.0,53101.907,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.72,78.19
20231123,5.9,5.98,5.9,5.96,5.92,0.04,0.6757,74147.02,44075.865,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.72,78.93
20231122,6.01,6.01,5.9,5.92,6.0,-0.08,-1.3333,96728.0,57485.75,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.71,79.53
20231121,6.04,6.08,5.99,6.0,6.04,-0.04,-0.6623,120213.0,72513.358,2.32,30.32,5.12,5.4,5.68,5.96,6.24,5.71,94.49
20231120,5.94,6.07,5.93,6.04,5.95,0.09,1.5126,126301.0,76041.282,2.32,30.32,5.12,5.4,5.68,5.96,5.96,5.7,95.05
20231117,5.85,5.96,5.85,5.95,5.88,0.07,1.1905,88891.0,52635.621,2.32,30.32,5.12,5.4,5.4,5.96,5.96,5.69,84.56
20231116,5.91,5.95,5.85,5.88,5.93,-0.05,-0.8432,74607.0,43982.899,2.32,30.32,5.12,5.4,5.4,5.96,5.96,5.68,84.77
20231115,5.84,5.96,5.84,5.93,5.83,0.1,1.7153,110256.02,65145.747,2.32,30.32,5.12,5.4,5.4,5.96,5.96,5.68,84.94
20231114,5.86,5.9,5.79,5.83,5.9,-0.07,-1.1864,93800.0,54671.82,2.32,30.32,5.12,5.4,5.4,5.68,5.96,5.67,85.24
20231113,5.78,5.93,5.78,5.9,5.76,0.14,2.4306,120612.0,70611.828,2.32,30.32,5.12,5.4,5.4,5.68,5.96,5.67,85.48
20231110,5.67,5.78,5.67,5.76,5.73,0.03,0.5236,65999.75,37939.675,2.32,30.32,5.12,5.4,5.4,5.68,6.24,5.66,85.82
