datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,6.8,7.02,7.05,6.8,151557,105778105.5,3.69,3.54,0.24,1.11,0.9818649517684973,6.92,6.84,7.01,0.012274368231046927,6.87,6.98,0.007942238267147973
2023-02-16,6.98,6.76,7.05,6.71,129087,88808812.3,4.84,-3.7,-0.26,0.94,0.024671979637614166,6.9,6.79,7.0,0.015228426395939085,6.83,6.97,0.01014492753623186
2023-02-17,6.83,6.68,6.85,6.66,84209,56575609.56,2.81,-1.18,-0.08,0.61,0.0077001984361016905,6.88,6.72,7.0,0.02040816326530614,6.76,6.96,0.014577259475218674
2023-02-20,6.72,6.74,6.75,6.63,68245,45754822.3,1.8,0.9,0.06,0.5,0.24421694333223803,6.85,6.68,6.99,0.022677395757132443,6.71,6.95,0.01756954612005858
2023-02-21,6.76,6.76,6.84,6.7,74950,50691254.0,2.08,0.3,0.02,0.55,0.3182591687662641,6.82,6.69,6.99,0.02192982456140356,6.72,6.94,0.016105417276720334
2023-02-22,6.76,6.77,6.82,6.71,59630,40332804.0,1.63,0.15,0.01,0.43,0.3907947715089152,6.8,6.69,6.98,0.021214337966349677,6.72,6.94,0.016105417276720334
2023-02-23,6.83,6.77,6.84,6.7,69306,46834482.0,2.07,0.0,0.0,0.51,0.3999779937783887,6.79,6.69,6.98,0.021214337966349677,6.73,6.93,0.01464128843338215
2023-02-24,6.81,6.67,6.81,6.64,64439,43124353.0,2.51,-1.48,-0.1,0.47,0.02894983514459442,6.78,6.69,6.98,0.021214337966349677,6.72,6.92,0.014662756598240482
2023-02-27,6.65,6.58,6.7,6.56,79476,52395569.44,2.1,-1.35,-0.09,0.58,0.007174222717734589,6.77,6.62,6.97,0.025754231052244336,6.69,6.92,0.01689933872152832
2023-02-28,6.67,6.68,6.73,6.58,64534,42969973.3,2.28,1.52,0.1,0.47,0.1948373492902226,6.77,6.62,6.97,0.025754231052244336,6.67,6.91,0.017673048600883604
2023-03-01,6.72,6.72,6.74,6.62,49278,33020666.6,1.8,0.6,0.04,0.36,0.3531683353055287,6.76,6.62,6.97,0.025754231052244336,6.67,6.91,0.017673048600883604
2023-03-02,6.7,6.71,6.84,6.68,66608,45046545.39,2.38,-0.15,-0.01,0.49,0.30231050863973963,6.76,6.62,6.96,0.025036818851251898,6.67,6.9,0.016949152542372847
2023-03-03,6.72,6.7,6.79,6.64,52656,35314747.05,2.24,-0.15,-0.01,0.38,0.26877706607100016,6.75,6.63,6.96,0.024282560706401772,6.67,6.9,0.016949152542372847
2023-03-06,6.71,6.77,6.83,6.7,81287,55108140.22,1.94,1.04,0.07,0.59,0.6118209455417577,6.76,6.63,6.96,0.024282560706401772,6.68,6.89,0.015475313190862193
2023-03-07,6.77,6.55,7.0,6.54,121546,81797712.7,6.79,-3.25,-0.22,0.89,0.000260118318270949,6.75,6.63,6.96,0.024282560706401772,6.67,6.88,0.015498154981549812
2023-03-08,6.53,6.66,6.67,6.49,74327,49155334.63,2.75,1.68,0.11,0.54,0.1813813778153066,6.75,6.59,6.95,0.026587887740029566,6.65,6.88,0.01699926090169989
2023-03-09,6.65,6.65,6.75,6.62,44282,29586815.07,1.95,-0.15,-0.01,0.32,0.15870835325928465,6.74,6.6,6.95,0.025830258302583,6.65,6.87,0.01627218934911241
2023-03-10,6.66,6.69,6.92,6.6,156292,105433347.76,4.81,0.6,0.04,1.14,0.27797017706973376,6.74,6.6,6.94,0.025110782865583443,6.65,6.86,0.015544041450777198
2023-03-13,6.66,6.63,6.75,6.49,172661,113641483.1,3.89,-0.9,-0.06,1.26,0.15557945671011902,6.73,6.58,6.94,0.026627218934911268,6.63,6.85,0.016320474777448118
2023-03-14,6.61,6.54,6.64,6.43,84315,55036661.93,3.17,-1.36,-0.09,0.61,0.04150713618842441,6.73,6.55,6.94,0.028910303928836156,6.61,6.84,0.017100371747211927
2023-03-15,6.56,6.62,6.72,6.55,56424,37433006.6,2.6,1.22,0.08,0.41,0.1854211887884371,6.72,6.55,6.93,0.028189910979228478,6.61,6.84,0.017100371747211927
2023-03-16,6.59,6.46,6.63,6.45,53874,35113292.0,2.72,-2.42,-0.16,0.39,0.0025949474805289845,6.72,6.54,6.93,0.028953229398663675,6.6,6.83,0.01712583767684292
2023-03-17,6.5,6.57,6.61,6.5,61065,40113739.17,1.7,1.7,0.11,0.45,0.12624880941896002,6.71,6.53,6.93,0.029717682020802407,6.59,6.83,0.01788375558867364
2023-03-20,6.57,6.62,6.72,6.57,68823,45758007.07,2.28,0.76,0.05,0.5,0.24337421172830692,6.71,6.54,6.93,0.028953229398663675,6.59,6.82,0.017151379567486916
2023-03-21,6.67,6.91,6.96,6.57,149087,102174719.49,5.89,4.38,0.29,1.09,0.9408524531057012,6.71,6.54,6.92,0.02823179791976225,6.59,6.83,0.01788375558867364
2023-03-22,6.97,7.28,7.32,6.89,256834,184813845.64,6.22,5.35,0.37,1.87,0.9984138380337038,6.73,6.54,7.13,0.0431602048280907,6.6,6.94,0.025110782865583447
2023-03-23,7.28,7.42,7.43,7.24,221868,163209474.0,2.61,1.92,0.14,1.62,1.0,6.75,6.55,7.33,0.056195965417867456,6.61,7.1,0.03574033552151716
2023-03-24,7.46,7.66,7.74,7.42,240418,182675916.76,4.31,3.23,0.24,1.75,0.9904437355438219,6.76,6.55,7.57,0.07223796033994337,6.62,7.32,0.05021520803443324
2023-03-27,7.65,7.51,7.65,7.34,227832,170148132.0,4.05,-1.96,-0.15,1.66,0.889724994139015,6.78,6.55,7.58,0.07289455060155699,6.62,7.45,0.05899076048329774
2023-03-28,7.48,7.35,7.51,7.32,109013,80664065.33,2.53,-2.13,-0.16,0.79,0.7788329595932085,6.79,6.55,7.58,0.07289455060155699,6.63,7.45,0.058238636363636326
2023-03-29,7.35,7.38,7.47,7.29,89026,65665601.97,2.45,0.41,0.03,0.65,0.797081039443708,6.8,6.56,7.58,0.07213578500707217,6.63,7.45,0.058238636363636326
2023-03-30,7.37,7.37,7.47,7.29,74208,54764523.2,2.44,-0.14,-0.01,0.54,0.7783901628178611,6.81,6.56,7.58,0.07213578500707217,6.63,7.44,0.0575692963752665
2023-03-31,7.37,7.45,7.47,7.27,84561,62539553.39,2.71,1.09,0.08,0.62,0.8627994198102393,6.83,6.56,7.57,0.0714791224345365,6.63,7.44,0.0575692963752665
2023-04-03,7.5,7.56,7.59,7.42,100226,75335960.06,2.28,1.48,0.11,0.73,0.9428720169222952,6.85,6.56,7.57,0.0714791224345365,6.64,7.47,0.05882352941176471
2023-04-04,7.5,7.55,7.61,7.49,84719,64009704.38,1.59,-0.13,-0.01,0.62,0.9260078814928431,6.87,6.56,7.58,0.07213578500707217,6.64,7.5,0.06082036775106084
2023-04-06,7.51,7.72,7.83,7.48,144727,111907275.08,4.64,2.25,0.17,1.06,0.9926613103391226,6.91,6.56,7.62,0.07475317348377994,6.64,7.53,0.06280875088214537
2023-04-07,7.76,7.71,7.78,7.6,94538,72767291.57,2.33,-0.13,-0.01,0.69,0.9813155495296589,6.94,6.57,7.66,0.07659873506676042,6.65,7.54,0.06272022551092322
2023-04-10,7.76,7.97,8.25,7.76,230457,185695537.87,6.36,3.37,0.26,1.68,0.9683120569263751,7.05,6.56,7.9,0.09207448388534088,6.65,7.59,0.06604769535300216
2023-04-11,7.94,7.84,8.03,7.8,131864,103885593.88,2.89,-1.63,-0.13,0.96,0.9088539809207963,7.13,6.58,7.93,0.09344817377789295,6.66,7.65,0.06912299786188535
2023-04-12,7.84,7.94,8.0,7.8,92251,73128052.61,2.55,1.28,0.1,0.67,0.9472997960336479,7.18,6.58,7.94,0.09421073551297343,6.66,7.69,0.07150006079937146
2023-04-13,7.92,7.72,7.93,7.69,98741,76831425.16,3.02,-2.77,-0.22,0.72,0.8425988645583067,7.26,6.58,7.94,0.09421073551297343,6.66,7.74,0.07465065766781949
2023-04-14,7.77,7.76,7.8,7.55,88554,68135436.6,3.24,0.52,0.04,0.65,0.856955040968649,7.3,6.58,7.94,0.09421073551297343,6.66,7.74,0.07465065766781949
2023-04-17,7.74,7.61,7.75,7.58,68494,52278810.69,2.19,-1.93,-0.15,0.5,0.7577188905391117,7.32,6.58,7.93,0.09344817377789295,6.67,7.74,0.07373980105063149
2023-04-18,7.64,7.48,7.64,7.37,97659,72847137.05,3.55,-1.71,-0.13,0.71,0.6251417438227129,7.33,6.58,7.93,0.09344817377789295,6.67,7.72,0.0729540518117327
