datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,38.09,37.49,38.09,37.39,14230,53521035.0,1.84,-1.6,-0.61,5.27,0.041913,37.75,37.5,37.98,0.006359300476947588,37.59,37.91,0.0042384105960264935
2023-02-16,37.65,36.38,37.67,36.02,17544,64916488.0,4.4,-2.96,-1.11,6.5,0.04753,37.28,36.38,37.92,0.02075352914770255,36.65,37.81,0.01567313915274193
2023-02-17,36.39,36.52,36.96,36.03,12389,45366945.0,2.56,0.38,0.14,4.59,0.229992,36.9,36.26,37.9,0.02210777836105936,36.42,37.76,0.017979252203526027
2023-02-20,36.52,38.01,38.03,36.52,28088,105931857.0,4.13,4.08,1.49,10.4,0.995487,37.16,36.33,37.87,0.02078461773653275,36.55,37.7,0.015530019189936942
2023-02-21,37.98,37.8,38.07,37.46,16380,61829995.0,1.6,-0.55,-0.21,6.07,0.83776,37.35,36.37,37.92,0.020944413829239474,36.63,37.81,0.015862683881367516
2023-02-22,37.7,37.7,37.7,37.3,11031,41347791.0,1.06,-0.26,-0.1,4.09,0.755234,37.45,36.38,37.91,0.020570406439431563,36.69,37.8,0.014921231037602229
2023-02-23,37.7,37.02,37.83,36.83,13808,51456916.0,2.65,-1.8,-0.68,5.11,0.250397,37.41,36.42,37.9,0.019814980710601268,36.76,37.77,0.013608009012570617
2023-02-24,37.03,36.75,37.27,36.6,8810,32432223.0,1.81,-0.73,-0.27,3.26,0.145555,37.35,36.44,37.9,0.019624378471059186,36.76,37.76,0.013424100331279167
2023-02-27,36.72,36.69,37.0,36.4,7494,27474740.0,1.63,-0.16,-0.06,2.78,0.148649,37.28,36.45,37.88,0.019250580785896098,36.7,37.74,0.013996485777677196
2023-02-28,36.71,36.73,36.85,36.33,8896,32563012.0,1.42,0.11,0.04,3.29,0.228888,37.21,36.44,37.88,0.01944111315002383,36.63,37.73,0.014759491500182693
2023-03-01,36.71,36.91,36.98,36.41,9534,34998827.0,1.55,0.49,0.18,3.53,0.392119,37.13,36.45,37.87,0.01906724558944648,36.62,37.7,0.01458083486251782
2023-03-02,37.0,37.52,37.96,36.98,22872,85991219.0,2.66,1.65,0.61,8.47,0.697627,37.26,36.48,37.85,0.01850298541557,36.66,37.69,0.01382792992693351
2023-03-03,37.52,36.61,37.54,36.34,16610,61153061.0,3.2,-2.43,-0.91,6.15,0.113526,37.19,36.48,37.84,0.018319510468291684,36.66,37.66,0.013459232180785777
2023-03-06,36.51,36.2,36.58,35.74,11525,41652947.0,2.29,-1.12,-0.41,4.27,0.044884,37.13,36.23,37.84,0.021719983472152704,36.54,37.65,0.014880521623342791
2023-03-07,36.23,35.13,36.26,35.1,12152,43216686.0,3.2,-2.96,-1.07,4.5,9.7e-05,37.05,35.74,37.83,0.02836677576965045,36.32,37.63,0.017637828718396406
2023-03-08,35.13,35.44,35.45,35.05,5689,20048271.0,1.14,0.88,0.31,2.11,0.051478,37.01,35.44,37.82,0.032583065380493124,36.17,37.62,0.019630491289788058
2023-03-09,35.43,37.47,38.38,35.37,37040,138315259.0,8.49,5.73,2.03,13.72,0.777508,36.95,35.56,37.82,0.03075886124628583,36.17,37.6,0.019390375051633185
2023-03-10,37.03,36.74,37.39,36.6,19453,72013748.0,2.11,-1.95,-0.73,7.2,0.34892,36.95,35.61,37.8,0.029836145309725802,36.23,37.58,0.018167468047806504
2023-03-13,36.53,36.97,37.18,36.26,12933,47528323.0,2.5,0.63,0.23,4.79,0.533052,36.93,35.65,37.8,0.029209458718614082,36.28,37.55,0.017253870326451898
2023-03-14,37.02,37.91,38.25,36.41,29518,110598161.0,4.98,2.54,0.94,10.93,0.968924,36.99,35.72,37.84,0.028861286099415684,36.39,37.6,0.016311210124524734
2023-03-15,37.79,37.94,38.17,37.57,17719,67092091.0,1.58,0.08,0.03,6.56,0.955153,37.06,35.79,37.93,0.029103197637368034,36.44,37.75,0.017773190317967136
2023-03-16,37.55,37.41,38.16,37.3,14029,52877514.0,2.27,-1.4,-0.53,5.2,0.635805,37.13,35.81,37.93,0.028791311003495752,36.48,37.78,0.01745617428336957
2023-03-17,37.48,37.37,38.11,37.36,14419,54354012.0,2.0,-0.11,-0.04,5.34,0.568802,37.22,35.85,37.96,0.02846236660823015,36.53,37.78,0.016844098152460393
2023-03-20,37.6,38.88,39.2,37.01,36455,140051218.0,5.86,4.04,1.51,13.5,0.992173,37.42,35.97,38.39,0.032586181220864985,36.61,37.95,0.01793156838210811
2023-03-21,38.8,38.7,39.09,38.41,20078,77609181.0,1.75,-0.46,-0.18,7.44,0.927423,37.5,36.02,38.78,0.03685993046988907,36.64,38.28,0.021934362640365176
2023-03-22,38.56,38.8,38.97,38.34,15973,61789489.0,1.63,0.26,0.1,5.92,0.945882,37.56,36.08,38.81,0.03644689793613956,36.69,38.59,0.02515869053562514
2023-03-23,38.68,38.18,39.2,38.0,21010,80957289.0,3.09,-1.6,-0.62,7.78,0.706081,37.64,36.14,38.84,0.03603478603366717,36.72,38.64,0.02550036734421271
2023-03-24,38.42,39.26,39.88,38.06,32494,127248855.0,4.77,2.83,1.08,12.03,0.968083,37.81,36.25,39.1,0.037857519488107616,36.8,38.81,0.02658086277294516
2023-03-27,39.3,38.09,39.3,37.82,24702,94844741.0,3.77,-2.98,-1.17,9.15,0.531872,37.97,36.31,39.1,0.036965316427309054,36.83,38.81,0.026140931945562114
2023-03-28,38.1,37.67,38.63,37.53,14456,54905004.0,2.89,-1.1,-0.42,5.35,0.364078,37.97,36.35,39.07,0.03610565790574368,36.9,38.81,0.025262200489517776
2023-03-29,37.51,37.72,38.37,37.51,12706,48115672.0,2.28,0.13,0.05,4.71,0.380471,37.97,36.38,39.07,0.0356605007182981,36.93,38.78,0.024405854710212137
2023-03-30,37.71,36.95,37.8,36.71,12319,45652017.0,2.89,-2.04,-0.77,4.56,0.153558,37.9,36.41,39.04,0.034801211544363345,36.93,38.78,0.024405854710212137
2023-03-31,36.95,37.84,37.96,36.86,14637,55187106.0,2.98,2.41,0.89,5.42,0.508316,37.84,36.44,39.04,0.03435680574178343,36.96,38.75,0.0235495089309064
2023-04-03,37.83,38.36,38.56,37.66,16495,62895662.0,2.38,1.37,0.52,6.11,0.699139,37.9,36.48,39.0,0.0334978855982388,36.99,38.71,0.022693163151600665
2023-04-04,38.36,37.6,38.38,37.2,15109,56819088.0,3.08,-1.98,-0.76,5.6,0.342284,37.87,36.51,39.0,0.03305423005445492,37.03,38.71,0.022255461076868054
2023-04-06,37.41,37.22,37.69,37.03,10604,39576063.0,1.76,-1.01,-0.38,3.93,0.192252,37.84,36.54,38.97,0.03219567862446912,37.06,38.68,0.021399481804680775
2023-04-07,37.22,39.2,39.28,37.15,33232,128961662.0,5.72,5.32,1.98,12.31,0.981291,37.9,36.61,38.97,0.03131024573823146,37.16,38.68,0.020089718322697483
2023-04-10,38.99,38.85,39.12,38.33,18863,73051538.0,2.02,-0.89,-0.35,6.99,0.901005,38.0,36.64,39.0,0.03128341036108264,37.19,38.78,0.020908850768566203
2023-04-11,39.0,39.33,39.73,38.4,24164,94854764.0,3.42,1.24,0.48,8.95,0.972799,38.1,36.67,39.2,0.033326138647493446,37.25,38.88,0.021290138302148934
2023-04-12,39.33,39.59,40.56,39.04,26261,104981755.0,3.86,0.66,0.26,9.73,0.924716,38.23,36.71,39.75,0.03965900732228411,37.31,39.19,0.024654044128291242
2023-04-13,39.39,39.16,40.15,38.82,18268,71942250.0,3.36,-1.09,-0.43,6.77,0.799769,38.38,36.75,39.78,0.03962068251891505,37.34,39.38,0.026510800712786706
2023-04-14,39.18,39.95,40.29,38.96,18594,73954053.0,3.4,2.02,0.79,6.89,0.964742,38.49,36.79,39.86,0.04004581367878065,37.38,39.52,0.02788962835355373
2023-04-17,39.82,40.72,41.46,39.82,23058,94010650.0,4.11,1.93,0.77,8.54,0.969081,38.62,36.86,40.51,0.04726240632744613,37.42,39.78,0.030649725495650926
2023-04-18,40.6,38.96,40.6,38.85,25846,101700456.0,4.3,-4.32,-1.76,9.57,0.554368,38.79,36.9,40.47,0.04615034970797668,37.5,39.91,0.031120281587571335
