trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,9.36,9.69,8.38,9.3,9.42,-0.12,-1.2739,46594.67,43078.95,5.83,16.03,6.93,8.33,8.93,9.43,12.33,9.05,78.06
20231220,9.17,9.75,9.08,9.42,9.08,0.34,3.7445,40430.95,38260.589,5.83,16.03,6.83,8.23,8.93,9.53,12.73,9.06,81.55
20231219,9.16,9.19,8.8,9.08,9.13,-0.05,-0.5476,19349.64,17400.639,5.83,16.03,6.73,8.13,8.83,9.23,13.13,9.04,76.36
20231218,9.0,9.28,9.0,9.13,8.9,0.23,2.5843,23519.35,21467.246,5.83,16.03,6.73,8.03,8.83,9.23,13.13,9.02,76.4
20231215,8.85,9.12,8.81,8.9,8.97,-0.07,-0.7804,20054.72,17894.933,5.83,16.03,6.63,7.93,8.83,9.23,13.23,9.0,61.04
20231214,8.94,9.18,8.8,8.97,8.98,-0.01,-0.1114,31987.01,28821.314,5.83,16.03,6.63,7.73,8.73,9.33,13.23,8.93,72.81
20231213,8.62,9.32,8.62,8.98,8.63,0.35,4.0556,37351.34,33692.762,5.83,16.03,6.53,7.53,8.63,9.43,13.53,8.93,74.13
20231212,8.69,8.72,8.3,8.63,8.71,-0.08,-0.9185,12181.01,10433.143,5.83,16.03,6.53,7.33,8.63,9.73,13.83,8.95,44.25
20231211,8.78,9.0,8.61,8.71,8.6,0.11,1.2791,19226.34,16884.495,5.83,16.03,6.53,7.23,8.63,9.83,13.93,8.93,54.62
20231208,8.71,8.75,8.5,8.6,8.57,0.03,0.3501,16309.49,14071.987,5.83,16.03,6.53,7.13,8.63,10.33,14.03,8.97,45.52
20231207,8.48,8.86,8.48,8.57,8.51,0.06,0.7051,15942.46,13764.335,5.83,16.03,6.53,7.03,8.63,10.93,14.23,8.96,48.11
20231206,8.89,9.15,8.48,8.51,8.83,-0.32,-3.624,26219.86,22884.328,5.83,16.03,6.43,7.03,8.63,11.23,14.33,8.98,44.7
