datetime,open,close,high,low,volume,turnover,amplitude,pricelimit,change,turnoverratio,takeprofitratio,averagecost,ratio90low,raio90high,concentration90,raio70low,raio70high,concentration70
2023-02-15,13.26,13.51,13.57,13.26,40338,54219917.0,2.33,1.73,0.23,0.92,0.943074,13.41,13.31,13.52,0.007827059262020092,13.34,13.48,0.005219985085756919
2023-02-16,13.62,13.15,13.62,13.05,35660,47674559.0,4.22,-2.66,-0.36,0.82,0.029465,13.39,13.19,13.52,0.01235492324971921,13.28,13.48,0.007473841554559016
2023-02-17,13.23,12.95,13.3,12.95,32738,42782104.0,2.66,-1.52,-0.2,0.75,0.0,13.33,13.05,13.51,0.017319277108433766,13.11,13.46,0.013172751223184028
2023-02-20,12.99,13.13,13.13,12.83,24747,32240905.0,2.32,1.39,0.18,0.57,0.346184,13.26,12.95,13.5,0.020793950850661654,13.02,13.44,0.01587301587301587
2023-02-21,13.13,13.14,13.27,13.05,20331,26703950.0,1.68,0.08,0.01,0.47,0.368658,13.21,12.96,13.5,0.02040816326530609,13.04,13.43,0.014733660748016578
2023-02-22,13.13,13.2,13.22,13.01,15644,20545720.0,1.6,0.46,0.06,0.36,0.539494,13.18,12.97,13.49,0.019652305366591065,13.04,13.42,0.014361300075585752
2023-02-23,13.17,13.02,13.23,12.99,18220,23867228.0,1.82,-1.36,-0.18,0.42,0.111415,13.17,12.97,13.49,0.019652305366591065,13.05,13.41,0.013605442176870727
2023-02-24,13.02,13.05,13.22,13.0,16712,21862997.0,1.69,0.23,0.03,0.38,0.168635,13.16,12.98,13.48,0.01889644746787604,13.05,13.41,0.013605442176870727
2023-02-27,13.05,12.77,13.05,12.7,23339,29936025.0,2.68,-2.15,-0.28,0.53,0.008639,13.14,12.87,13.48,0.02314990512333964,12.99,13.4,0.01553618794998106
2023-02-28,12.81,12.81,12.99,12.66,22946,29382499.0,2.58,0.31,0.04,0.53,0.062124,13.12,12.8,13.47,0.025504377617053667,12.9,13.39,0.018638265500190196
2023-03-01,12.84,13.3,13.32,12.75,86369,112905061.0,4.45,3.83,0.49,1.98,0.824617,13.1,12.81,13.45,0.024371667936024327,12.91,13.34,0.01638095238095237
2023-03-02,13.24,13.33,13.94,13.13,378547,512384934.0,6.09,0.23,0.03,8.67,0.475311,13.35,12.88,13.74,0.032306536438767824,13.04,13.6,0.021021021021020974
2023-03-03,13.21,13.45,13.63,13.18,232580,312012958.0,3.38,0.9,0.12,5.32,0.69059,13.37,12.91,13.71,0.030052592036063135,13.09,13.56,0.017636022514071318
2023-03-06,13.65,13.74,14.26,13.61,333884,461141661.0,4.83,2.16,0.29,7.64,0.716745,13.47,12.96,14.03,0.0397784341219408,13.15,13.87,0.026619784061900912
2023-03-07,13.89,13.31,13.98,13.27,233893,317662118.0,5.17,-3.13,-0.43,5.35,0.221443,13.51,12.99,14.01,0.03777448631668941,13.21,13.85,0.0238102324473943
2023-03-08,13.23,13.8,13.85,13.22,254784,347966709.0,4.73,3.68,0.49,5.83,0.82871,13.52,13.03,13.99,0.03577213152220351,13.26,13.83,0.021007362486003368
2023-03-09,13.9,13.84,14.08,13.56,227425,313199297.0,3.77,0.29,0.04,5.21,0.8111,13.57,13.05,13.99,0.034949412710863076,13.29,13.87,0.02134450626006701
2023-03-10,13.56,13.55,13.78,13.45,154514,210316910.0,2.38,-2.1,-0.29,3.54,0.443583,13.58,13.07,13.98,0.03374455372827693,13.32,13.85,0.019763431722284227
2023-03-13,13.69,13.88,13.9,13.61,190431,261850356.0,2.14,2.44,0.33,4.36,0.885404,13.62,13.08,13.97,0.03295056422878807,13.33,13.85,0.019360510485296856
2023-03-14,13.79,13.75,13.82,13.41,148205,202317262.0,2.95,-0.94,-0.13,3.39,0.711385,13.63,13.1,13.97,0.03213106300266769,13.35,13.84,0.01816799470758415
2023-03-15,13.75,13.53,13.77,13.46,116624,158292038.0,2.25,-1.6,-0.22,2.67,0.349671,13.63,13.11,13.96,0.031337703422354916,13.36,13.83,0.01737808189421094
2023-03-16,13.48,12.98,13.48,12.95,116127,152163151.0,3.92,-4.07,-0.55,2.66,0.021827,13.6,13.09,13.95,0.03177219337351194,13.3,13.82,0.019002939517206618
2023-03-17,13.06,13.28,13.36,12.96,98381,130203167.0,3.08,2.31,0.3,2.25,0.169377,13.59,13.08,13.95,0.0321821270002086,13.25,13.82,0.021024028878288737
2023-03-20,13.24,13.15,13.45,13.09,79611,105423414.0,2.71,-0.98,-0.13,1.82,0.088807,13.58,13.08,13.95,0.0321821270002086,13.23,13.81,0.02144623052712049
2023-03-21,13.15,13.5,13.58,13.02,80545,107620278.0,4.26,2.66,0.35,1.84,0.417512,13.57,13.08,13.94,0.03179745024195874,13.23,13.81,0.02144623052712049
2023-03-22,13.58,13.63,13.67,13.42,90222,122335224.0,1.85,0.96,0.13,2.07,0.605857,13.56,13.09,13.94,0.03138750658045038,13.23,13.8,0.021057441123593222
2023-03-23,13.63,13.84,13.99,13.48,131016,180351626.0,3.74,1.54,0.21,3.0,0.880739,13.58,13.09,13.93,0.031002513985909787,13.25,13.81,0.020635534787741654
2023-03-24,13.72,13.84,13.9,13.61,105615,145095324.0,2.1,0.0,0.0,2.42,0.881287,13.59,13.1,13.93,0.030592886160692157,13.25,13.81,0.020635534787741654
2023-03-27,13.86,13.84,13.93,13.66,91006,125650119.0,1.95,0.0,0.0,2.08,0.874222,13.6,13.1,13.93,0.030592886160692157,13.26,13.82,0.020619169880151098
2023-03-28,13.84,13.6,13.86,13.57,65831,89929263.0,2.1,-1.73,-0.24,1.51,0.473545,13.62,13.1,13.92,0.030207577729860834,13.27,13.82,0.020214631826154197
2023-03-29,13.69,13.58,13.69,13.37,73001,98926555.0,2.35,-0.15,-0.02,1.67,0.447059,13.62,13.11,13.92,0.029798265740933933,13.27,13.81,0.019826124884760623
