trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate
20231221,28.32,28.46,28.06,28.34,28.16,0.18,0.6392,11825.54,33394.709,27.34,56.63,27.63,27.92,29.37,32.85,39.81,30.78,35.13
20231220,28.56,28.65,28.06,28.16,28.43,-0.27,-0.9497,10625.32,30112.227,27.34,56.63,27.63,27.92,29.37,32.85,39.81,30.8,22.84
20231219,28.14,28.52,28.05,28.43,28.28,0.15,0.5304,7525.36,21310.458,27.34,56.63,27.63,27.92,29.37,32.85,39.81,30.83,34.15
20231218,28.3,28.61,28.02,28.28,28.33,-0.05,-0.1765,9045.95,25572.545,27.34,56.63,27.63,27.92,29.37,32.85,39.81,30.83,33.88
20231215,28.17,28.86,28.17,28.33,28.34,-0.01,-0.0353,10121.53,28910.684,27.34,56.63,27.63,27.92,29.37,32.85,39.81,30.85,33.58
20231214,28.11,28.56,28.01,28.34,28.0,0.34,1.2143,12194.56,34643.133,27.34,56.63,27.63,27.92,29.66,32.85,39.81,30.89,34.0
20231213,28.44,28.44,27.93,28.0,28.49,-0.49,-1.7199,11863.1,33326.087,27.34,56.63,27.63,27.92,29.66,32.85,39.81,30.92,25.04
20231212,28.86,28.86,28.28,28.49,28.56,-0.07,-0.2451,11338.83,32280.883,27.34,56.63,27.63,27.92,29.66,32.85,39.81,30.95,32.44
20231211,27.66,28.78,27.56,28.56,27.56,1.0,3.6284,33054.82,92959.61,27.34,56.63,27.63,27.92,29.95,32.85,39.81,30.97,37.08
20231208,27.82,28.49,27.4,27.56,27.73,-0.17,-0.6131,67035.92,186512.084,27.34,56.63,27.63,27.92,29.95,33.14,40.1,31.07,1.84
20231207,28.25,28.4,27.56,27.73,28.32,-0.59,-2.0833,46300.89,129055.667,27.34,56.63,27.92,28.79,30.82,33.43,40.39,31.77,3.75
20231206,28.28,29.05,28.13,28.32,28.44,-0.12,-0.4219,37451.11,107356.697,27.34,56.63,28.5,29.08,31.11,33.72,40.39,32.01,2.98
20231205,28.51,29.28,28.41,28.44,28.47,-0.03,-0.1054,26099.31,75155.97,27.34,56.63,28.79,29.37,31.4,33.72,40.39,32.17,1.37
20231204,29.35,29.68,27.9,28.47,29.38,-0.91,-3.0973,33349.58,95959.299,27.34,56.63,28.79,29.66,31.4,33.72,40.39,32.24,1.33
20231201,29.32,29.6,29.25,29.38,29.32,0.06,0.2046,11894.66,34985.926,27.34,56.63,29.08,29.66,31.4,33.72,40.39,32.29,13.41
20231130,29.38,29.48,29.18,29.32,29.3,0.02,0.0683,12255.13,35998.352,27.34,56.63,29.08,29.66,31.4,33.72,40.1,32.32,7.38
20231129,29.56,29.75,29.24,29.3,29.65,-0.35,-1.1804,17513.0,51699.352,27.34,56.63,29.08,29.66,31.69,33.72,40.39,32.31,7.34
20231128,29.37,29.79,29.01,29.65,29.3,0.35,1.1945,24875.99,73467.059,27.34,56.63,29.08,29.66,31.69,33.72,40.39,32.34,11.95
20231127,29.06,29.48,28.78,29.3,28.74,0.56,1.9485,33144.09,96967.493,27.34,56.63,29.08,29.66,31.69,34.01,40.39,32.37,7.03
20231124,28.7,28.81,28.42,28.74,28.7,0.04,0.1394,10771.62,30852.518,27.34,56.63,29.08,29.95,31.69,34.01,40.39,32.42,2.37
20231123,28.76,28.9,28.47,28.7,28.86,-0.16,-0.5544,12740.33,36548.664,27.34,56.63,29.08,29.95,31.69,34.01,40.39,32.42,2.01
20231122,29.06,29.06,28.4,28.86,29.15,-0.29,-0.9949,19238.59,55341.799,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.45,2.41
20231121,29.27,29.3,29.0,29.15,29.21,-0.06,-0.2054,14295.2,41689.084,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.48,3.62
20231120,29.31,29.5,28.97,29.21,29.27,-0.06,-0.205,18063.78,52645.323,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.49,2.96
20231117,29.31,29.49,29.21,29.27,29.37,-0.1,-0.3405,7991.34,23427.635,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.52,2.36
20231116,29.68,29.68,29.31,29.37,29.59,-0.22,-0.7435,9160.82,26941.675,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.53,2.17
20231115,29.99,30.2,29.51,29.59,29.77,-0.18,-0.6046,18141.46,54000.418,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.54,5.14
20231114,29.57,29.86,29.55,29.77,29.66,0.11,0.3709,11250.01,33449.395,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.56,10.03
20231113,29.7,29.7,29.28,29.66,29.6,0.06,0.2027,8578.3,25287.217,27.34,56.63,29.37,29.95,31.69,34.01,40.39,32.57,5.05
20231110,29.63,29.71,29.21,29.6,29.63,-0.03,-0.1012,8648.25,25461.717,27.34,56.63,29.66,29.95,31.69,34.01,40.39,32.58,4.78
20231109,29.51,29.64,29.02,29.63,29.4,0.23,0.7823,17101.52,50239.534,27.34,56.63,29.66,29.95,31.69,34.01,40.39,32.59,4.5
20231108,30.0,30.07,29.27,29.4,29.88,-0.48,-1.6064,21519.17,63501.427,27.34,56.63,29.66,29.95,31.69,34.01,40.39,32.61,3.68
20231107,30.04,30.09,29.68,29.88,29.98,-0.1,-0.3336,7827.47,23378.701,27.34,56.63,29.66,30.24,31.69,34.01,40.39,32.64,7.0
20231106,29.9,30.22,29.82,29.98,29.68,0.3,1.0108,12195.71,36603.782,27.34,56.63,29.66,30.24,31.69,34.01,40.39,32.64,14.22
20231103,29.77,30.13,29.68,29.68,29.76,-0.08,-0.2688,11253.49,33599.342,27.34,56.63,29.66,30.24,31.69,34.01,40.39,32.65,6.79
20231102,29.89,29.99,29.68,29.76,29.78,-0.02,-0.0672,8034.96,24004.352,27.34,56.63,29.66,30.24,31.69,34.01,40.39,32.66,6.55
20231101,29.5,30.17,29.43,29.78,29.5,0.28,0.9492,15409.38,46068.954,27.34,56.63,29.66,30.24,31.69,34.01,40.39,32.67,6.38
20231031,29.58,29.69,29.33,29.5,29.52,-0.02,-0.0678,10129.79,29860.222,27.34,56.63,29.66,30.24,31.69,34.01,40.39,32.68,3.12
20231030,29.96,30.1,29.36,29.52,30.1,-0.58,-1.9269,19081.57,56424.323,27.34,56.63,29.66,30.24,31.69,34.01,40.39,32.71,2.79
20231027,30.21,30.24,29.93,30.1,30.16,-0.06,-0.1989,12056.81,36324.017,27.34,56.63,29.95,30.24,31.69,34.01,40.39,32.72,10.79
